MY	MY	po11	MY	my	0
Honour'd	Honour'd	j-vvn	Honoured	honour	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Since	Since	c-acp	Since	since	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
Un	Un	fw-fr	Un	un	0
∣	∣	sy	∣	∣	0
happynesses	happynesses	n2	happynesses	happyness	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
Long	Long	av-j	Long	long	0
Furrowes	Furrowes	n2	Furrows	furrow	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Back	Back	n1	Back	back	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
129.3	129.3	crd	129.3	129.3	0
.	.	.	.	.	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Face	Face	n1	Face	face	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
unmatcht	unmatcht	j	unmatched	unmatched	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
have	have	vhb	have	have	0
left	left	vvn	left	leave	0
That	That	cst	That	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
writh'd	writh'd	vvd	writhed	writhe	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Afflicted	Afflicted	j-vvn	Afflicted	afflict	0
One	One	crd	One	one	0
wrinckle	wrinckle	n1	wrinkle	wrinkle	0
more	more	av-dc	more	more	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
stant	stant	j	stant	stant	0
Brow	Brow	n1	Brow	brow	0
)	)	)	)	)	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Du	Du	np1	Du	Du	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Place	Place	n1	Place	place	0
obliges	obliges	vvz	obliges	oblige	0
me	me	pno11	me	i	0
,	,	,	,	,	0
Preach	Preach	vvb	Preach	preach	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ear	Ear	n1	Ear	ear	0
,	,	,	,	,	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
leave	leave	n1	leave	leave	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ey	Ey	uh	Ey	ey	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Chaplain	Chaplain	n1	Chaplain	chaplain	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
Hear	Hear	vvi	Hear	hear	0
(	(	(	(	(	0
unless	unless	cs	unless	unless	0
by	by	p-acp	by	by	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
:	:	:	:	:	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
remember	remember	vvi	remember	remember	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
ONE	ONE	crd	ONE	one	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
treat	treat	vvb	treat	treat	0
,	,	,	,	,	0
though	though	cs	though	though	0
He	He	pns31	He	he	0
binds	binds	vvz	binds	bind	0
Himself	Himself	px31	Himself	himself	0
to	to	p-acp	to	to	0
None	None	pix	None	none	0
,	,	,	,	,	0
does	does	vdz	does	do	0
usually	usually	av-j	usually	usual	0
observe	observe	vvi	observe	observe	0
this	this	d	this	this	0
Method	Method	n1	Method	method	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
repairing	repairing	vvg	repairing	repair	0
worldly	worldly	j	worldly	worldly	0
Adversities	Adversities	n2	Adversities	adversity	0
with	with	p-acp	with	with	0
spirituall	spirituall	j	spiritual	spiritual	0
Advantages	Advantages	n2	Advantages	advantage	0
;	;	;	;	;	0
and	and	cc	and	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
His	His	po31	His	his	0
Generall	Generall	n1	General	general	0
design	design	n1	design	design	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
better	better	vvi	better	better	0
That	That	cst	That	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
Cross	Cross	n1	Cross	cross	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
He	He	pns31	He	he	0
layes	layes	vvz	lays	lay	0
upon	upon	p-acp	upon	upon	0
His	His	po31	His	his	0
shoul	shoul	n1	shoul	shoul	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
him	him	pno31	him	he	0
neerer	neerer	av-jc	nearer	near	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Favour	Favour	n1	Favour	favour	0
of	of	pp-f	of	of	0
That	That	cst	That	that	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
bore	bore	vvd	boar	bear	0
the	the	dt	the	the	0
Cross	Cross	n1	Cross	cross	0
for	for	p-acp	for	for	0
Him	Him	pno31	Him	he	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
similitude	similitude	n1	similitude	similitude	0
of	of	pp-f	of	of	0
sufferings	sufferings	n2	sufferings	suffering	0
;	;	;	;	;	0
so	so	av	so	so	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
he	he	pns31	he	he	0
does	does	vdz	does	do	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
Prescribe	Prescribe	vvi	Prescribe	prescribe	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Confect	Confect	vvb	Confect	confect	0
too	too	av	too	too	0
;	;	;	;	;	0
tells	tells	vvz	tells	tell	0
you	you	pn22	you	you	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
best	best	js	best	best	0
,	,	,	,	,	0
and	and	cc	and	and	0
prepares	prepares	vvz	prepares	prepare	0
those	those	d	those	those	0
Ingredients	Ingredients	n2	Ingredients	ingredient	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
removing	removing	vvg	removing	remove	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
has	has	vhz	has	have	0
less	less	dc	less	less	0
of	of	pp-f	of	of	0
skill	skill	n1	skill	skill	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
