RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
:	:	:	:	:	0
AS	AS	p-acp	AS	as	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
hath	hath	vhz	hath	have	0
Decked	Decked	vvn	Decked	deck	0
that	that	d	that	that	0
Great	Great	j	Great	great	0
Man	Man	n1	Man	man	0
the	the	dt	the	the	0
World	World	n1	World	world	0
with	with	p-acp	with	with	0
diuers	diuers	j	diverse	diverse	0
ornaments	ornaments	n2	ornaments	ornament	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
admirable	admirable	j	admirable	admirable	0
then	then	cs	then	than	0
in	in	p-acp	in	in	0
va	va	fw-fr	va	va	0
∣	∣	sy	∣	∣	0
riety	riety	n1	riety	riety	0
;	;	;	;	;	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
riched	riched	vvn	riched	rich	0
that	that	cst	that	that	0
little	little	j	little	little	0
World	World	n1	World	world	0
Man	Man	n1	Man	man	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
sundry	sundry	j	sundry	sundry	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dowments	dowments	n2	dowments	dowment	0
,	,	,	,	,	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
in	in	p-acp	in	in	0
nothing	nothing	pix	nothing	nothing	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
Diuersity	Diuersity	n1	Diversity	diversity	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
giuen	giuen	vvn	given	give	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
to	to	p-acp	to	to	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
4.	4.	crd	4.	4.	0
11	11	crd	11	11	0
,	,	,	,	,	0
be	be	vbb	be	be	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Teachers	Teachers	n2	Teachers	teacher	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
gathering	gathering	n-vvg	gathering	gather	0
together	together	av	together	together	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
