Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
:	:	:	:	:	0
GOd	GOd	np1	GOd	God	0
having	having	vhg	having	have	0
made	made	vvn	made	make	0
you	you	pn22	you	you	0
great	great	j	great	great	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
People	People	n1	People	people	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
intrust	intrust	vvi	intrust	intrust	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
mercies	mercies	n2	mercies	mercy	0
,	,	,	,	,	0
and	and	cc	and	and	0
deliverances	deliverances	n2	deliverances	deliverance	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
lent	lent	vvn	lent	lend	0
you	you	pn22	you	you	0
,	,	,	,	,	0
expects	expects	vvz	expects	expect	0
a	a	dt	a	a	0
great	great	j	great	great	0
return	return	n1	return	return	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
doing	doing	vdg	doing	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
exalt	exalt	vvi	exalt	exalt	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
h	h	p-acp	h	h	0
service	service	n1	service	service	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
:	:	:	:	:	0
and	and	cc	and	and	0
here	here	av	here	here	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
humi	humi	fw-la	humi	humi	0
∣	∣	sy	∣	∣	0
lity	lity	n1	lity	lity	0
to	to	p-acp	to	to	0
have	have	vhi	have	have	0
especiall	especiall	j	especial	especial	0
care	care	n1	care	care	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
power	power	n1	power	power	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Authority	Authority	n1	Authority	authority	0
be	be	vbi	be	be	0
set	set	vvn	set	set	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
other	other	av-jn	other	other	0
then	then	av	then	then	0
what	what	q-crq	what	what	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
examine	examine	vvi	examine	examine	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
layed	layed	vvd	laid	lay	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Presbyterian	Presbyterian	j	Presbyterian	presbyterian	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
there	there	a-acp	there	there	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
sanctinesse	sanctinesse	n1	sanctinesse	sanctinesse	0
,	,	,	,	,	0
