RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
SVCH	SVCH	d	SUCH	such	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
(	(	(	(	(	0
though	though	cs	though	though	0
the	the	dt	the	the	0
lynes	lynes	n2	lines	line	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
may	may	vmb	may	may	0
haply	haply	av	haply	haply	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
ples	ples	ng1	ples	ples	0
of	of	pp-f	of	of	0
beaten	beaten	j-vvn	beaten	beat	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
)	)	)	)	)	0
that	that	cst	that	that	0
like	like	av-j	like	like	0
houses	houses	n2	houses	house	0
without	without	p-acp	without	without	0
couers	couers	n2	covers	cover	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
reputed	reputed	vvn	reputed	repute	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
fect	fect	n1	fect	fact	0
,	,	,	,	,	0
vnles	vnles	cs	unless	unless	0
they	they	pns32	they	they	0
beare	beare	vvb	bear	bear	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Fronts	Fronts	n2	Fronts	front	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Potent	Potent	j	Potent	potent	0
Patrone	Patrone	n1	Patron	patron	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
shadowed	shadowed	vvn	shadowed	shadow	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
blasts	blasts	n2	blasts	blast	0
of	of	pp-f	of	of	0
ignorant	ignorant	j	ignorant	ignorant	0
and	and	cc	and	and	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
licious	licious	j	licious	licious	0
Censurers	Censurers	n2	Censurers	censurer	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
most	most	av-ds	most	most	0
Christian	Christian	njp	Christian	christian	0
and	and	cc	and	and	0
vi	vi	crd	vi	vi	0
∣	∣	sy	∣	∣	0
ctorious	ctorious	j	ctorious	ctorious	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
as	as	p-acp	as	as	0
another	another	j-jn	another	another	0
Dauid	Dauid	np1	Dauid	David	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
flint	flint	n1	flint	flint	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
word	word	n1	word	word	0
,	,	,	,	,	0
