SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
though	though	cs	though	though	0
neither	neither	av-dx	neither	neither	0
my	my	po11	my	my	0
experiēce	experiēce	n1	experience	experience	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
skil	skil	n1	skill	skill	0
,	,	,	,	,	0
may	may	vmb	may	may	0
yeelde	yeelde	vvi	yield	yield	0
me	me	pno11	me	i	0
any	any	d	any	any	0
hope	hope	n1	hope	hope	0
to	to	pc-acp	to	to	0
coūteruaile	coūteruaile	vvi	countervail	countervail	0
your	your	po22	your	your	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
thinesse	thinesse	n1	thinesse	thinesse	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
or	or	cc	or	or	0
labor	labor	n1	labour	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
in	in	p-acp	in	in	0
youre	youre	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
arte	arte	n1	art	art	0
and	and	cc	and	and	0
abilitie	abilitie	n1	ability	ability	0
of	of	pp-f	of	of	0
wri	wri	fw-la	wri	wri	0
∣	∣	sy	∣	∣	0
ting	ting	zf	ting	thing	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
partely	partely	av	partly	partly	0
my	my	po11	my	my	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
partely	partely	av	partly	partly	0
yo	yo	dt	the	the	0
curtesie	curtesie	n1	courtesy	courtesy	0
,	,	,	,	,	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
you	you	pn22	you	you	0
beare	beare	vvb	bear	bear	0
vnto	vnto	p-acp	unto	unto	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
together	together	av	together	together	0
by	by	p-acp	by	by	0
degrees	degrees	n2	degrees	degree	0
preuailed	preuailed	vvd	prevailed	prevail	0
to	to	pc-acp	to	to	0
persuade	persuade	vvi	persuade	persuade	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cōmend	cōmend	vvi	commend	commend	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
willyng	willyng	j	willing	willing	0
proffer	proffer	n1	proffer	proffer	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
small	small	j	small	small	0
&	&	cc	&	and	0
simple	simple	j	simple	simple	0
present	present	n1	present	present	0
.	.	.	.	.	1
The	The	dt	The	the	0
rather	rather	av-c	rather	rather	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
indifferently	indifferently	av-j	indifferently	indifferent	0
debating	debating	vvg	debating	debate	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
and	and	cc	and	and	0
confer	confer	vvi	confer	confer	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
myne	myne	po11	mine	my	0
opinion	opinion	n1	opinion	opinion	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
wherin	wherin	c-crq	wherein	wherein	0
eche	eche	d	eke	each	0
thing	thing	n1	thing	thing	0
doth	doth	vdz	does	do	0
couet	couet	vvi	covet	covet	0
to	to	pc-acp	to	to	0
growe	growe	vvi	grow	grow	0
to	to	p-acp	to	to	0
perfection	perfection	n1	perfection	perfection	0
:	:	:	:	:	0
I	I	pns11	I	i	0
finde	finde	vvb	find	find	0
the	the	dt	the	the	0
same	same	d	same	same	0
so	so	av	so	so	0
plētifully	plētifully	av-j	plentifully	plentiful	0
stored	stored	vvn	stored	store	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
vertuous	vertuous	j	virtuous	virtuous	0
precepts	precepts	n2	precepts	precept	0
and	and	cc	and	and	0
well	well	av	well	well	0
tempered	tempered	vvn	tempered	temper	0
rules	rules	n2	rules	rule	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
publike	publike	j	public	public	0
and	and	cc	and	and	0
priuate	priuate	j	private	private	0
behauiour	behauiour	n1	behaviour	behaviour	0
,	,	,	,	,	0
that	that	cst	that	that	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
liberally	liberally	av-j	liberally	liberal	0
deserue	deserue	vvi	deserve	deserve	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
imbraced	imbraced	vvn	embraced	embrace	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
especiallye	especiallye	av-j	especially	especial	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
,	,	,	,	,	0
that	that	cst	that	that	0
delighting	delighting	vvg	delighting	delight	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
study	study	n1	study	study	0
and	and	cc	and	and	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
letters	letters	n2	letters	letter	0
,	,	,	,	,	0
are	are	vbr	are	be	0
desirous	desirous	j	desirous	desirous	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ende	ende	n1	end	end	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
reape	reape	vvi	reap	reap	0
the	the	dt	the	the	0
due	due	j-jn	due	due	0
fruite	fruite	n1	fruit	fruit	0
and	and	cc	and	and	0
benefite	benefite	n1	benefit	benefit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
labour	labour	n1	labour	labour	0
:	:	:	:	:	0
And	And	cc	And	and	0
wherein	wherein	c-crq	wherein	wherein	0
,	,	,	,	,	0
you	you	pn22	you	you	0
chiefly	chiefly	av-jn	chiefly	chief	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
may	may	vmb	may	may	0
plaine	plaine	vvi	plain	plain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
also	also	av	also	also	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
glasse	glasse	n1	glass	glass	0
beholde	beholde	vvi	behold	behold	0
,	,	,	,	,	0
a	a	dt	a	a	0
pleasaunt	pleasaunt	j	pleasant	pleasant	0
remembraunce	remembraunce	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
contempliue	contempliue	j	contempliue	contempliue	0
delights	delights	n2	delights	delight	0
:	:	:	:	:	0
togither	togither	av	together	together	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
things	things	n2	things	thing	0
set	set	vvn	set	set	0
down	down	a-acp	down	down	0
for	for	p-acp	for	for	0
precepts	precepts	n2	precepts	precept	0
vnto	vnto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
daily	daily	j	daily	daily	0
practise	practise	n1	practice	practice	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
priuate	priuate	j	private	private	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
,	,	,	,	,	0
know	know	vvi	know	know	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
right	right	av-jn	right	right	0
well	well	av	well	well	0
,	,	,	,	,	0
howe	howe	c-crq	how	how	0
generally	generally	av-j	generally	general	0
