Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
Sermon	Sermon	n1	Sermon	sermon	0
published	published	vvn	published	publish	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
holds	holds	vvz	holds	hold	0
out	out	av	out	out	0
an	an	dt	and	a	0
instance	instance	n1	instance	instance	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
preached	preached	vvd	preached	preach	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
27	27	crd	27	27	0
,	,	,	,	,	1
28.	28.	crd	28.	28.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
chosen	chosen	vvn	chosen	choose	0
the	the	dt	the	the	0
foolish	foolish	j	foolish	foolish	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
found	found	vvi	found	found	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
;	;	;	;	;	0
the	the	dt	the	the	0
weake	weake	j	weak	weak	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
to	to	pc-acp	to	to	0
confound	confound	vvi	confound	confound	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
mighty	mighty	j	mighty	mighty	0
;	;	;	;	;	0
and	and	cc	and	and	0
base	base	j	base	base	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
despised	despised	vvn	despised	despise	0
hath	hath	vhz	hath	have	0
God	God	n1	God	god	0
chosen	chosen	vvn	chosen	choose	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
to	to	p-acp	to	to	0
nought	nought	pix	nought	nought	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
1.	1.	crd	1.	1.	0
27	27	crd	27	27	0
,	,	,	,	,	1
28.	28.	crd	28.	28.	1
What	What	q-crq	What	what	0
Creature	Creature	n1	Creature	creature	0
so	so	av	so	so	0
simple	simple	j	simple	simple	0
,	,	,	,	,	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
or	or	cc	or	or	0
base	base	j	base	base	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Worme	Worme	n1	Worm	worm	0
,	,	,	,	,	0
a	a	dt	a	a	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
ture	ture	av	ture	ture	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
man	man	n1	man	man	0
values	values	vvz	value's	value	0
,	,	,	,	,	0
loves	loves	n2	loves	love	0
,	,	,	,	,	0
or	or	cc	or	or	0
feares	feares	n2	fears	fear	0
