My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Was	Was	vbds	Was	be	0
desired	desired	vvn	desired	desire	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Poem	Poem	n1	Poem	poem	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
his	his	po31	his	his	0
employing	employing	vvg	employing	employ	0
any	any	d	any	any	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
work	work	n1	work	work	0
(	(	(	(	(	0
or	or	cc	or	or	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
rather	rather	av-c	rather	rather	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
called	called	vvn	called	call	0
,	,	,	,	,	0
Idleness	Idleness	n1	Idleness	idleness	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
sort	sort	n1	sort	sort	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
boldness	boldness	n1	boldness	boldness	0
,	,	,	,	,	0
in-publick	in-publick	j	in-publick	in-publick	0
inscribing	inscribing	vvg	inscribing	inscribe	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Patronage	Patronage	n1	Patronage	patronage	0
.	.	.	.	.	1
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
better	better	av-jc	better	better	0
do	do	vdb	do	do	0
ei	ei	vvi	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
plain	plain	j	plain	plain	0
telling	telling	vvg	telling	tell	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
perplext	perplext	j-vvn	perplexed	perplex	0
business	business	n1	business	business	0
drew	drew	vvd	drew	draw	0
him	him	pno31	him	he	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Terms	Terms	n2	Terms	term	0
at	at	p-acp	at	at	0
Clon	Clon	np1	Clon	Clon	0
∣	∣	sy	∣	∣	0
mel	mel	av	mell	mell	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
Journey	Journey	n1	Journey	journey	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
diversion	diversion	n1	diversion	diversion	0
of	of	pp-f	of	of	0
Law-thoughts	Law-thoughts	n2	Law-thoughts	law-thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
very	very	av	very	very	0
capable	capable	j	capable	capable	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
serious	serious	j	serious	serious	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
Juvenal	Juvenal	np1	Juvenal	Juvenal	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
learned	learned	j	learned	learned	0
Translators	Translators	n2	Translators	translator	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
Robert	Robert	np1	Robert	Robert	0
Stapleton	Stapleton	np1	Stapleton	Stapleton	0
,	,	,	,	,	0
and	and	cc	and	and	0
Dr.	Dr.	n1	Dr.	dr.	0
B.	B.	np1	B.	B.	0
Holiday	Holiday	n1	Holiday	holiday	0
,	,	,	,	,	0
onely	onely	av-j	only	only	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
pleasing	pleasing	vvg	pleasing	please	0
himself	himself	px31	himself	himself	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
comparing	comparing	vvg	comparing	compare	0
the	the	dt	the	the	0
Original	Original	j-jn	Original	original	0
and	and	cc	and	and	0
Translations	Translations	n2	Translations	translation	0
:	:	:	:	:	0
a	a	dt	a	a	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
truly	truly	av-j	truly	true	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ingenious	ingenious	j	ingenious	ingenious	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
view	view	vvi	view	view	0
the	the	dt	the	the	0
product	product	n1	product	product	0
of	of	pp-f	of	of	0
Three	Three	crd	Three	three	0
so	so	av	so	so	0
great	great	j	great	great	0
Wits	Wits	n2	Wits	wit	0
employed	employed	vvn	employed	employ	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
same	same	d	same	same	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
ceits	ceits	n2	ceits	ceit	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
at	at	p-acp	at	at	0
Kilkenny	Kilkenny	np1	Kilkenny	Kilkenny	0
.	.	.	.	.	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
short	short	j	short	short	0
stay	stay	n1	stay	stay	0
,	,	,	,	,	0
a	a	dt	a	a	0
ju	ju	n1	ju	ju	0
¦	¦	sy	¦	¦	0
dicious	dicious	j	dicious	dicious	0
Friend	Friend	n1	Friend	friend	0
possest	possest	vvd	possessed	possess	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
Juvenal	Juvenal	np1	Juvenal	Juvenal	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
properest	properest	js	properest	proper	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Pindarick	Pindarick	jp	Pindaric	pindaric	0
Version	Version	np1	Version	Version	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
This	This	np1	This	This	0
induced	induced	vvd	induced	induce	0
him	him	pno31	him	he	0
afterwards	afterwards	av	afterwards	afterward	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
he	he	pns31	he	he	0
could	could	vmd	could	can	0
thnk	thnk	vvi	thnk	thnk	0
over	over	p-acp	over	over	0
Juvenal's	Juvenal's	npg1	Juvenal's	Juvenal	0
thoughts	thoughts	n2	thoughts	thought	0
that	that	cst	that	that	0
new	new	j	new	new	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
English	English	jp	English	english	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
design	design	n1	design	design	0
he	he	pns31	he	he	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
cherished	cherished	vvn	cherished	cherish	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
such	such	d	such	such	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
writing	writing	n1	writing	writing	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
rival	rival	n1	rival	rival	0
those	those	d	those	those	0
great	great	j	great	great	0
Names	Names	n2	Names	name	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
already	already	av	already	already	0
done	done	vdn	done	do	0
Juvenal	Juvenal	np1	Juvenal	Juvenal	0
so	so	av	so	so	0
much	much	av-d	much	much	0
justice	justice	n1	justice	justice	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Tongue	Tongue	n1	Tongue	tongue	0
.	.	.	.	.	1
This	This	d	This	this	0
occasi	occasi	n1	occasi	occasi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
truly	truly	av-j	truly	true	0
gave	gave	vvd	gave	give	0
birth	birth	n1	birth	birth	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Poem	Poem	n1	Poem	poem	0
:	:	:	:	:	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
other	other	j-jn	other	other	0
good	good	j	good	good	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
sidering	sidering	vvg	sidering	sidere	0
the	the	dt	the	the	0
Authours	Authours	n2	Authors	author	0
temper	temper	n1	temper	temper	0
and	and	cc	and	and	0
inclination	inclination	n1	inclination	inclination	0
,	,	,	,	,	0
such	such	d	such	such	0
time	time	n1	time	time	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
much	much	d	much	much	0
better	better	av-jc	better	better	0
spent	spent	vvn	spent	spend	0
.	.	.	.	.	1
Returning	Returning	vvg	Returning	return	0
home	home	av-an	home	home	0
,	,	,	,	,	0
he	he	pns31	he	he	0
reviewed	reviewed	vvn	reviewed	review	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
moved	moved	vvn	moved	move	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
worth	worth	n1	worth	worth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
,	,	,	,	,	0
gave	gave	vvd	gave	give	0
three	three	crd	three	three	0
Copies	Copies	n2	Copies	copy	0
to	to	p-acp	to	to	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
known	known	vvn	known	know	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
addicted	addicted	vvn	addicted	addict	0
to	to	pc-acp	to	to	0
Lite	Lite	vvi	Lite	light	0
∣	∣	sy	∣	∣	0
rature	rature	n1	rature	nature	0
,	,	,	,	,	0
(	(	(	(	(	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
sending	sending	vvg	sending	send	0
your	your	po22	your	your	0
Copy	Copy	n1	Copy	copy	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
great	great	j	great	great	0
encouragement	encouragement	n1	encouragement	encouragement	0
,	,	,	,	,	0
made	made	vvd	made	make	0
it	it	pn31	it	it	0
known	known	vvn	known	know	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
one	one	crd	one	one	0
)	)	)	)	)	0
designing	designing	vvg	designing	design	0
onely	onely	av-j	only	only	0
thereby	thereby	av	thereby	thereby	0
,	,	,	,	,	0
farther	farther	av-jc	farther	far	0
to	to	pc-acp	to	to	0
invite	invite	vvi	invite	invite	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reading	reading	n-vvg	reading	read	0
such	such	d	such	such	0
old	old	j	old	old	0
Books	Books	n2	Books	book	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
present	present	vvi	present	present	0
much	much	d	much	much	0
Wit	Wit	n1	Wit	wit	0
,	,	,	,	,	0
Learning	Learning	n1	Learning	learning	0
,	,	,	,	,	0
and	and	cc	and	and	0
Morality	Morality	n1	Morality	morality	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
the	the	dt	the	the	0
Papers	Papers	n2	Papers	paper	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
neither	neither	av-dx	neither	neither	0
do	do	vdb	do	do	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
my	my	po11	my	my	0
Friend	Friend	n1	Friend	friend	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
if	if	cs	if	if	0
from	from	p-acp	from	from	0
mine	mine	n1	mine	mine	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
turn	turn	n1	turn	turn	0
to	to	p-acp	to	to	0
