RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
read	read	vvn	read	read	0
ouer	ouer	p-acp	over	over	0
two	two	crd	two	two	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	uh	tle	tle	0
Bookes	Bookes	n2	Books	book	0
,	,	,	,	,	0
set	set	vvd	set	set	0
foorth	foorth	av	forth	forth	0
by	by	p-acp	by	by	0
two	two	crd	two	two	0
seuerall	seuerall	j	several	several	0
Knights	Knights	n2	Knights	knight	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
iestrates	iestrates	n2	iestrates	iestrate	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
by	by	p-acp	by	by	0
Syr	Syr	n1	Sir	sir	0
Iohn	Iohn	np1	Iohn	John	0
Smith	Smith	n1	Smith	smith	0
Knight	Knight	n1	Knight	knight	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
by	by	p-acp	by	by	0
Syr	Syr	n1	Sir	sir	0
Roger	Roger	np1	Roger	Roger	0
VVilliams	VVilliams	npg1	VVilliams	William	0
Knight	Knight	n1	Knight	knight	0
also	also	av	also	also	0
,	,	,	,	,	0
dedicated	dedicated	vvn	dedicated	dedicate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
honourable	honourable	j	honourable	honourable	0
the	the	dt	the	the	0
Earle	Earle	n1	Earl	earl	0
of	of	pp-f	of	of	0
Essex	Essex	np1	Essex	Essex	0
:	:	:	:	:	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
two	two	crd	two	two	0
Bookes	Bookes	n2	Books	book	0
either	either	d	either	either	0
dooth	dooth	vdz	doth	do	0
or	or	cc	or	or	0
ought	ought	pi	ought	aught	0
to	to	pc-acp	to	to	0
tende	tende	vvi	tend	tend	0
both	both	d	both	both	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
ne	ne	ccx	ne	ne	0
∣	∣	sy	∣	∣	0
uerthelesse	uerthelesse	av	uerthelesse	uerthelesse	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
speciall	speciall	j	special	special	0
pointes	pointes	n2	points	point	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
are	are	vbr	are	be	0
such	such	d	such	such	0
great	great	j	great	great	0
diuersitie	diuersitie	n1	diversity	diversity	0
of	of	pp-f	of	of	0
opinions	opinions	n2	opinions	opinion	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
men	men	n2	men	man	0
not	not	xx	not	not	0
perceiuing	perceiuing	vvg	perceiving	perceive	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
tent	tent	n1	tent	tent	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
thinges	thinges	n2	things	thing	0
are	are	vbr	are	be	0
:	:	:	:	:	0
euen	euen	av	even	even	0
to	to	pc-acp	to	to	0
wauer	wauer	vvi	waver	waver	0
and	and	cc	and	and	0
doubt	doubt	n1	doubt	doubt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
