RIght	RIght	av-jn	RIght	right	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
considered	considered	vvd	considered	consider	0
with	with	p-acp	with	with	0
my	my	po11	my	my	0
self	self	n1	self	self	0
these	these	d	these	these	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
thē	thē	pno32	them	they	0
dangerous	dangerous	j	dangerous	dangerous	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
posed	posed	vvn	posed	pose	0
with	with	p-acp	with	with	0
deliberation	deliberation	n1	deliberation	deliberation	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
writtē	writtē	vvn	written	write	0
some	some	d	some	some	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
tended	tended	vvn	tended	tend	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
liking	liking	n-vvg	liking	like	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
season	season	n1	season	season	0
the	the	dt	the	the	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
great	great	j	great	great	0
griefe	griefe	n1	grief	grief	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
that	that	cst	that	that	0
feare	feare	n1	fear	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
loue	loue	vvb	love	love	0
his	his	po31	his	his	0
glorious	glorious	j	glorious	glorious	0
Gos	Gos	vvz	Gos	go	0
∣	∣	sy	∣	∣	0
pel	pel	vvi	pel	pel	0
(	(	(	(	(	0
without	without	p-acp	without	without	0
faining	faining	vvg	feigning	feign	0
)	)	)	)	)	0
rendred	rendred	vvd	rendered	render	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
loyaltie	loyaltie	n1	loyalty	loyalty	0
to	to	p-acp	to	to	0
hir	hir	png31	his	he	0
excellent	excellent	j	excellent	excellent	0
maiesty	maiesty	n1	majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
carefull	carefull	j	careful	careful	0
louers	louers	n2	lovers	lover	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
natiue	natiue	j-jn	native	native	0
country	country	n1	country	country	0
,	,	,	,	,	0
presented	presented	vvn	presented	present	0
before	before	p-acp	before	before	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
pitiful	pitiful	j	pitiful	pitiful	0
spectacle	spectacle	n1	spectacle	spectacle	0
,	,	,	,	,	0
the	the	dt	the	the	0
view	view	n1	view	view	0
wherof	wherof	c-crq	whereof	whereof	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
lamentable	lamentable	j	lamentable	lamentable	0
,	,	,	,	,	0
so	so	av	so	so	0
thought	thought	vvd	thought	think	0
I	I	pns11	I	i	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
ouer	ouer	a-acp	over	over	0
∣	∣	sy	∣	∣	0
slip	slip	n1	slip	slip	0
it	it	pn31	it	it	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
remembraunce	remembraunce	n1	remembrance	remembrance	0
