My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
AT	AT	p-acp	AT	at	0
Your	Your	po22	Your	your	0
Command	Command	n1	Command	command	0
I	I	pns11	I	i	0
preach'd	preach'd	vvd	preached	preach	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
upon	upon	p-acp	upon	upon	0
so	so	av	so	so	0
short	short	j	short	short	0
a	a	dt	a	a	0
warning	warning	n1	warning	warning	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
less	less	av-dc	less	less	0
than	than	cs	than	than	0
Your	Your	po22	Your	your	0
repeated	repeated	vvn	repeated	repeat	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
excus'd	excus'd	vvn	excused	excuse	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lishing	lishing	n-vvg	lishing	lish	0
it	it	pn31	it	it	0
.	.	.	.	.	1
The	The	dt	The	the	0
Subject	Subject	j-jn	Subject	subject	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Death	Death	n1	Death	death	0
;	;	;	;	;	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
You	You	pn22	You	you	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
have	have	vhb	have	have	0
very	very	av	very	very	0
familiarly	familiarly	av-jn	familiarly	familiar	0
convers'd	convers'd	vvn	conversed	converse	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
seen	seen	vvn	seen	see	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
its	its	po31	its	its	0
Shapes	Shapes	vvz	Shapes	shape	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
never	never	av	never	never	0
,	,	,	,	,	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
,	,	,	,	,	0
found	found	vvd	found	find	0
it	it	pn31	it	it	0
so	so	av	so	so	0
truly	truly	av-j	truly	true	0
terrible	terrible	j	terrible	terrible	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Face	Face	n1	Face	face	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lady	Lady	n1	Lady	lady	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
were	were	vbdr	were	be	0
about	about	p-acp	about	about	0
You	You	pn22	You	you	0
were	were	vbdr	were	be	0
wit	wit	n1	wit	wit	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
how	how	c-crq	how	how	0
Sensible	Sensible	j	Sensible	sensible	0
a	a	dt	a	a	0
Concern	Concern	vvb	Concern	concern	0
You	You	pn22	You	you	0
bore	bore	vvd	boar	bear	0
the	the	dt	the	the	0
Loss	Loss	n1	Loss	loss	0
of	of	pp-f	of	of	0
Her	Her	po31	Her	her	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
deed	deed	n1	deed	deed	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
Loss	Loss	n1	Loss	loss	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
even	even	av	even	even	0
all	all	d	all	all	0
Your	Your	po22	Your	your	0
Courage	Courage	n1	Courage	courage	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
little	little	j	little	little	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
God	God	np1	God	God	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
turn	turn	vvi	turn	turn	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
another	another	j-jn	another	another	0
way	way	n1	way	way	0
;	;	;	;	;	0
and	and	cc	and	and	0
may	may	vmb	may	may	0
furnish	furnish	vvi	furnish	furnish	0
You	You	pn22	You	you	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
flections	flections	n2	flections	flection	0
,	,	,	,	,	0
and	and	cc	and	and	0
inspire	inspire	vvb	inspire	inspire	0
You	You	pn22	You	you	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
Resolutions	Resolutions	n2	Resolutions	resolution	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
,	,	,	,	,	0
if	if	cs	if	if	0
well	well	av	well	well	0
pursu'd	pursu'd	vvn	pursued	pursue	0
,	,	,	,	,	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
You	You	pn22	You	you	0
amends	amends	n2	amends	amends	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
Loss	Loss	n1	Loss	loss	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
side	side	n1	side	side	0
Heaven	Heaven	n1	Heaven	heaven	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
has	has	vhz	has	have	0
chosen	chosen	vvn	chosen	choose	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
some	some	d	some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
Your	Your	po22	Your	your	0
Grief	Grief	n1	Grief	grief	0
this	this	d	this	this	0
way	way	n1	way	way	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
giving	giving	vvg	giving	give	0
the	the	dt	the	the	0
World	World	n1	World	world	0
an	an	dt	and	a	0
Opportunity	Opportunity	n1	Opportunity	opportunity	0
of	of	pp-f	of	of	0
grieving	grieving	vvg	grieving	grieve	0
with	with	p-acp	with	with	0
You	You	pn22	You	you	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
certainly	certainly	av-j	certainly	certain	0
do	do	vdi	do	do	0
,	,	,	,	,	0
wherever	wherever	c-crq	wherever	wherever	0
my	my	po11	my	my	0
Lady	Lady	n1	Lady	lady	0
Cutts's	Cutts's	ng1	Cutts's	cutts	0
Character	Character	n1	Character	character	0
is	is	vbz	is	be	0
truly	truly	av-j	truly	true	0
known	known	vvn	known	know	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavour'd	endeavour'd	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
known	known	vvn	known	know	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
Pages	Pages	n2	Pages	page	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
Since	Since	c-acp	Since	since	0
∣	∣	sy	∣	∣	0
rity	rity	n1	rity	rity	0
that	that	cst	that	that	0
becomes	becomes	vvz	becomes	become	0
my	my	po11	my	my	0
Profession	Profession	n1	Profession	profession	0
:	:	:	:	:	0
a	a	dt	a	a	0
Quality	Quality	n1	Quality	quality	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
own	own	vvi	own	own	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
forfeit	forfeit	vvi	forfeit	forfeit	0
upon	upon	p-acp	upon	upon	0
any	any	d	any	any	0
account	account	n1	account	account	0
;	;	;	;	;	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
not	not	xx	not	not	0
tho'	tho'	cs	though	though	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
doing	doing	vdg	doing	do	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Good	Good	j	Good	good	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
written	written	vvn	written	write	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Conscience	Conscience	n1	Conscience	conscience	0
believe	believe	vvb	believe	believe	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
a	a	zz	a	a	0
very	very	av	very	very	0
strict	strict	j	strict	strict	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
quiry	quiry	n1	quiry	quiry	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
contribute	contribute	vvi	contribute	contribute	0
any	any	d	any	any	0
ways	ways	n2	ways	way	0
towards	towards	p-acp	towards	towards	0
fixing	fixing	vvg	fixing	fix	0
a	a	dt	a	a	0
True	True	j	True	true	0
Opinion	Opinion	n1	Opinion	opinion	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Lady's	Lady's	ng1	Lady's	lady	0
merit	merit	n1	merit	merit	0
,	,	,	,	,	0
and	and	cc	and	and	0
spreading	spreading	vvg	spreading	spread	0
the	the	dt	the	the	0
Inte	Inte	n1	Inte	inte	0
∣	∣	sy	∣	∣	0
rests	rests	vvz	rests	rest	0
of	of	pp-f	of	of	0
Vertue	Vertue	n1	Virtue	virtue	0
and	and	cc	and	and	0
Piety	Piety	n1	Piety	piety	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
means	means	n2	means	mean	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ends	Ends	n2	Ends	end	0
I	I	pns11	I	i	0
propos'd	propos'd	vvd	proposed	propose	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
;	;	;	;	;	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
publishing	publishing	vvg	publishing	publish	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
VVorld	VVorld	n1	VVorld	world	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	1
