RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
the	the	dt	the	the	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
the	the	dt	the	the	0
superstition	superstition	n1	superstition	superstition	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
malignant	malignant	j	malignant	malignant	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
two	two	crd	two	two	0
speciall	speciall	j	special	special	0
priuiledges	priuiledges	n2	privileges	privilege	0
aboue	aboue	p-acp	above	above	0
any	any	d	any	any	0
religion	religion	n1	religion	religion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
that	that	cst	that	that	0
either	either	av-d	either	either	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
is	is	vbz	is	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
professors	professors	n2	professors	professor	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
eate	eate	vvi	eat	eat	0
their	their	po32	their	their	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
:	:	:	:	:	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
kill	kill	vvi	kill	kill	0
their	their	po32	their	their	0
King	King	n1	King	king	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
discontentment	discontentment	n1	discontentment	discontentment	0
;	;	;	;	;	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Heretike	Heretike	n1	Heretic	heretic	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
law	law	n1	law	law	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
giuen	giuen	vvn	given	give	0
why	why	c-crq	why	why	0
Pope	Pope	n1	Pope	pope	0
Zacharie	Zacharie	np1	Zacharie	Zacharie	0
deposed	deposed	vvn	deposed	depose	0
Hil	Hil	n1	Hill	hill	0
∣	∣	sy	∣	∣	0
aerike	aerike	j	aerike	aerike	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
France	France	np1	France	France	0
,	,	,	,	,	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
vp	vp	a-acp	up	up	0
Pipine	Pipine	np1	Pipine	Pipine	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
place	place	n1	place	place	0
in	in	p-acp	in	in	0
Gratians	Gratians	np1	Gratians	Gratians	0
de	de	fw-it	de	de	0
∣	∣	sy	∣	∣	0
cree	cree	n1	cree	cree	0
.	.	.	.	.	0
part	part	n1	part	part	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
caus	caus	n1	cause	cause	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
c	c	sy	c	c	0
.	.	.	.	.	1
