My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
EVery	EVery	d	EVery	every	0
awakened	awakened	vvn	awakened	awaken	0
humble	humble	j	humble	humble	0
Soul	Soul	n1	Soul	soul	0
should	should	vmd	should	shall	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Publican	Publican	n1	Publican	publican	0
,	,	,	,	,	0
cry	cry	vvb	cry	cry	0
earnestly	earnestly	av-j	earnestly	earnest	0
,	,	,	,	,	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
merciful	merciful	j	merciful	merciful	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
sinner	sinner	n1	sinner	sinner	0
.	.	.	.	.	1
Without	Without	p-acp	Without	without	0
a	a	dt	a	a	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
God's	God's	npg1	God's	God	0
Armoury	Armoury	n1	Armoury	armoury	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
shut	shut	vvn	shut	shut	0
,	,	,	,	,	0
or	or	cc	or	or	0
his	his	po31	his	his	0
Treasury	Treasury	n1	Treasury	treasury	0
opened	opened	vvd	opened	open	0
.	.	.	.	.	1
God	God	np1	God	God	0
cannot	cannot	vmbx	cannot	can	0
take	take	vvi	take	take	0
us	us	pno12	us	we	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Inheritance	Inheritance	n1	Inheritance	inheritance	0
,	,	,	,	,	0
Exod.	Exod.	np1	Exod.	Exod.	1
34	34	crd	34	34	0
9.	9.	crd	9.	9	1
Times	Times	ng1	Times	time	0
of	of	pp-f	of	of	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
freshment	freshment	n1	freshment	freshment	0
cannot	cannot	vmbx	cannot	can	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
if	if	cs	if	if	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
blotted	blotted	vvn	blotted	blot	0
out	out	av	out	out	0
,	,	,	,	,	0
Acts	Acts	vvz	Acts	act	0
3.19	3.19	crd	3.19	3.19	0
.	.	.	.	.	1
If	If	cs	If	if	0
our	our	po12	our	our	0
Consciences	Consciences	n2	Consciences	conscience	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
ged	ged	vvn	ged	ge	0
from	from	p-acp	from	from	0
dead	dead	j	dead	dead	0
works	works	n2	works	work	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
clean	clean	j	clean	clean	0
water	water	n1	water	water	0
of	of	pp-f	of	of	0
Christ's	Christ's	npg1	Christ's	Christ	0
Blood	Blood	n1	Blood	blood	0
,	,	,	,	,	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
now	now	av	now	now	0
walk	walk	vvi	walk	walk	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
go	go	vvb	go	go	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
with	with	p-acp	with	with	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
enter	enter	vvb	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
heavenly	heavenly	j	heavenly	heavenly	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
with	with	p-acp	with	with	0
confidence	confidence	n1	confidence	confidence	0
.	.	.	.	.	1
How	How	uh-crq	How	how	0
therefore	therefore	av	therefore	therefore	0
should	should	vmd	should	shall	0
pardoning	pardoning	vvg	pardoning	pardon	0
mercy	mercy	n1	mercy	mercy	0
endear	endear	vvi	endear	ender	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
ond	ond	cc	and	and	0
engage	engage	vvb	engage	engage	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
?	?	?	?	?	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
natu	natu	fw-la	natu	natu	0
∣	∣	sy	∣	∣	0
rally	rally	vvb	rally	rally	0
without	without	p-acp	without	without	0
strength	strength	n1	strength	strength	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
also	also	av	also	also	0
ungodly	ungodly	j	ungodly	ungodly	0
and	and	cc	and	and	0
so	so	av	so	so	0
provoke	provoke	vvb	provoke	provoke	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
hold	hold	n1	hold	hold	0
and	and	cc	and	and	0
deny	deny	vvi	deny	deny	0
his	his	po31	his	his	0
help	help	n1	help	help	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
.	.	.	.	.	1
We	We	pns12	We	we	0
had	had	vhd	had	have	0
rob	rob	vvb	rob	rob	0
∣	∣	sy	∣	∣	0
bed	bed	n1	bed	bed	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Arrest	Arrest	n1	Arrest	arrest	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
followed	followed	vvn	followed	follow	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Execution	Execution	n1	Execution	execution	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
hold	hold	n1	hold	hold	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
God's	God's	npg1	God's	God	0
Right	Right	n-jn	Right	right	0
and	and	cc	and	and	0
Royal	Royal	j	Royal	royal	0
Prerogative	Prerogative	n1	Prerogative	prerogative	0
,	,	,	,	,	0
That	That	cst	That	that	0
his	his	po31	his	his	0
Will	Will	n1	Will	will	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
Supream	Supream	j	Supreme	supreme	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
our	our	po12	our	our	0
last	last	n1	last	last	0
End	End	vvb	End	end	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
how	how	q-crq	how	how	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
debased	debased	vvn	debased	debase	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
exalt	exalt	vvi	exalt	exalt	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
as	as	p-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
spoiled	spoiled	vvn	spoiled	spoil	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Soveraign	Soveraign	j-jn	Sovereign	sovereign	0
∣	∣	sy	∣	∣	0
ity	ity	n1	city	city	0
,	,	,	,	,	0
and	and	cc	and	and	0
justled	justled	vvn	justled	justle	0
him	him	pno31	him	he	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
to	to	p-acp	to	to	0
esta	esta	fw-es	esta	esta	0
∣	∣	sy	∣	∣	0
blish	blish	vvb	blish	blish	0
our	our	po12	our	our	0
wicked	wicked	j	wicked	wicked	0
wills	wills	n2	wills	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
obtain	obtain	vvi	obtain	obtain	0
an	an	dt	and	a	0
absolute	absolute	j	absolute	absolute	0
,	,	,	,	,	0
unlimited	unlimited	j	unlimited	unlimited	0
and	and	cc	and	and	0
an	an	dt	and	a	0
independent	independent	j-jn	independent	independent	0
liberty	liberty	n1	liberty	liberty	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
died	died	vvd	died	die	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
wrong	wrong	j-jn	wrong	wrong	0
Man	Man	n1	Man	man	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
God	God	np1	God	God	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
69.4	69.4	crd	69.4	69.4	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
restored	restored	vvd	restored	restore	0
I	I	pns11	I	i	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
took	took	vvd	took	take	0
not	not	xx	not	not	0
away	away	av	away	away	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
Adam	Adam	np1	Adam	Adam	0
affected	affected	vvd	affected	affect	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Know	Know	vvb	Know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
and	and	cc	and	and	0
Independency	Independency	n1	Independency	independency	0
;	;	;	;	;	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Adam	Adam	np1	Adam	Adam	0
was	was	vbds	was	be	0
condemned	condemned	vvn	condemned	condemn	0
for	for	p-acp	for	for	0
saying	saying	vvg	saying	say	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
27.64	27.64	crd	27.64	27.64	0
,	,	,	,	,	0
65	65	crd	65	65	0
,	,	,	,	,	0
66.	66.	crd	66.	66.	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
equal	equal	vvi	equal	equal	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
John	John	np1	John	John	0
5.18	5.18	crd	5.18	5.18	0
.	.	.	.	.	1
John	John	np1	John	John	0
10.36	10.36	crd	10.36	10.36	0
.	.	.	.	.	1
So	So	av	So	so	0
Christ	Christ	np1	Christ	Christ	0
paid	paid	vvd	paid	pay	0
the	the	dt	the	the	0
Debt	Debt	n1	Debt	debt	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tract	tract	n1	tract	tract	0
,	,	,	,	,	0
and	and	cc	and	and	0
pacified	pacified	vvd	pacified	pacify	0
the	the	dt	the	the	0
Wrath	Wrath	n1	Wrath	wrath	0
be	be	vbb	be	be	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
voke	voke	vvi	voke	voke	0
.	.	.	.	.	1
And	And	cc	And	and	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
should	should	vmd	should	shall	0
pardoning	pardoning	vvg	pardoning	pardon	0
mercy	mercy	n1	mercy	mercy	0
engage	engage	vvi	engage	engage	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
?	?	?	?	?	1
The	The	dt	The	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
reconciled	reconciled	j-vvn	reconciled	reconcile	0
Enemies	Enemies	n2	Enemies	enemy	0
,	,	,	,	,	0
released	released	vvn	released	release	0
Prison	Prison	n1	Prison	prison	0
∣	∣	sy	∣	∣	0
ers	ers	uh	ers	ers	0
,	,	,	,	,	0
pardoned	pardoned	vvn	pardoned	pardon	0
Malefactors	Malefactors	n2	Malefactors	malefactor	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
mercy	mercy	n1	mercy	mercy	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
seeth	seeth	vvz	sees	see	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
with	with	p-acp	with	with	0
indignation	indignation	n1	indignation	indignation	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
yet	yet	av	yet	yet	0
himself	himself	px31	himself	himself	0
cover	cover	vvi	cover	cover	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
,	,	,	,	,	0
Jer.	Jer.	np1	Jer.	Jer.	1
13.	13.	crd	13.	13.	0
last	last	n1	last	last	0
.	.	.	.	.	1
Psal.	Psal.	np1	Psal.	Psal.	0
85.2	85.2	crd	85.2	85.2	0
.	.	.	.	.	1
That	That	cst	That	that	0
the	the	dt	the	the	0
God	God	n1	God	god	0
that	that	cst	that	that	0
wrote	wrote	vvd	wrote	write	0
down	down	a-acp	down	down	0
