Most	Most	ds	Most	most	0
Honour'd	Honour'd	j-vvn	Honoured	honour	0
,	,	,	,	,	0
THis	THis	d	THis	this	0
New	New	j	New	new	0
Comedy	Comedy	n1	Comedy	comedy	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
beg	beg	vvb	beg	beg	0
leave	leave	n1	leave	leave	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
to	to	p-acp	to	to	0
ye	ye	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
shewn	shewn	vvn	shown	show	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
Principal	Principal	j-jn	Principal	principal	0
Quality	Quality	n1	Quality	quality	0
and	and	cc	and	and	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterwards	afterwards	av	afterwards	afterward	0
Read	Read	vvn	Read	read	0
to	to	p-acp	to	to	0
Mr.	Mr.	n1	Mr.	mr.	0
Congreve	Congreve	np1	Congreve	Congreve	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
Betterton	Betterton	np1	Betterton	Betterton	0
,	,	,	,	,	0
had	had	vhd	had	have	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
esteem'd	esteem'd	vvn	esteemed	esteem	0
as	as	p-acp	as	as	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Best	Best	js	Best	best	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
Written	Written	vvn	Written	write	0
:	:	:	:	:	0
And	And	cc	And	and	0
'tis	'tis	pn31|vbz	it's	it|be	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
