MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
within	within	p-acp	within	within	0
your	your	po22	your	your	0
Diocess	Diocess	n1	Diocese	diocese	0
,	,	,	,	,	0
are	are	vbr	are	be	0
immediately	immediately	av-j	immediately	immediate	0
(	(	(	(	(	0
under	under	p-acp	under	under	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
)	)	)	)	)	0
accountable	accountable	j	accountable	accountable	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
haviour	haviour	n1	behaviour	behaviour	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
are	are	vbr	are	be	0
known	known	vvn	known	know	0
to	to	pc-acp	to	to	0
offend	offend	vvi	offend	offend	0
,	,	,	,	,	0
it	it	pn31	it	it	0
becomes	becomes	vvz	becomes	become	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
know	know	vvb	know	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
aggrieved	aggrieved	vvn	aggrieved	aggrieve	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
complain	complain	vvi	complain	complain	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
Ordinary	Ordinary	j	Ordinary	ordinary	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
and	and	cc	and	and	0
redres	redres	n1	redress	redress	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
grown	grown	vvn	grown	grow	0
too	too	av	too	too	0
much	much	av-d	much	much	0
a	a	dt	a	a	0
practice	practice	n1	practice	practice	0
amongst	amongst	p-acp	among	among	0
some	some	d	some	some	0
,	,	,	,	,	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
not	not	xx	not	not	0
a	a	dt	a	a	0
little	little	j	little	little	0
concerned	concerned	vvn	concerned	concern	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
that	that	cst	that	that	0
censure	censure	vvb	censure	censure	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
Examination	Examination	n1	Examination	examination	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
or	or	cc	or	or	0
enqui	enqui	fw-la	enqui	enqui	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Certainty	Certainty	n1	Certainty	certainty	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
report	report	vvb	report	report	0
,	,	,	,	,	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
wide	wide	j	wide	wide	0
World	World	n1	World	world	0
the	the	dt	the	the	0
Judg	Judg	n1	Judge	judge	0
,	,	,	,	,	0
and	and	cc	and	and	0
proclaim	proclaim	vvb	proclaim	proclaim	0
our	our	po12	our	our	0
Faults	Faults	n2	Faults	fault	0
,	,	,	,	,	0
whatever	whatever	r-crq	whatever	whatever	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
said	said	vvn	said	say	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
Pla	Pla	zz	Pla	pla	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
of	of	pp-f	of	of	0
Concourse	Concourse	n1	Concourse	concourse	0
;	;	;	;	;	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
(	(	(	(	(	0
and	and	cc	and	and	0
perhaps	perhaps	av	perhaps	perhaps	0
the	the	dt	the	the	0
Party	Party	n1	Party	party	0
himself	himself	px31	himself	himself	0
)	)	)	)	)	0
knows	knows	vvz	knows	know	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
every	every	d	every	every	0
body	body	n1	body	body	0
knows	knows	vvz	knows	know	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
common	common	j	common	common	0
Fame	Fame	n1	Fame	fame	0
brings	brings	vvz	brings	bring	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ears	Ears	n2	Ears	ear	0
.	.	.	.	.	1
My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
happened	happened	vvn	happened	happen	0
thus	thus	av	thus	thus	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
others	others	n2-jn	others	other	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
am	am	vbr	am	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
first	first	ord	first	first	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
it's	it's	pn31|vbz	it's	it|be	0
likely	likely	j	likely	likely	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thus	thus	av	thus	thus	0
served	served	vvn	served	serve	0
.	.	.	.	.	0
)	)	)	)	)	1
For	For	p-acp	For	for	0
having	having	vhg	having	have	0
Preached	Preached	vvn	Preached	preach	0
July	July	np1	July	July	0
26.	26.	crd	26.	26.	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Majesty	Majesty	n1	Majesty	majesty	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Publick	Publick	j	Public	public	0
Thanksgiving	Thanksgiving	n1	Thanksgiving	thanksgiving	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
late	late	j	late	late	0
Victory	Victory	n1	Victory	victory	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Rebels	Rebels	n2	Rebels	rebel	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
want	want	vvi	want	want	0
not	not	xx	not	not	0
some	some	d	some	some	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
reported	reported	vvn	reported	report	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
only	only	av-j	only	only	0
entertained	entertained	vvd	entertained	entertain	0
my	my	po11	my	my	0
Auditory	Auditory	j	Auditory	auditory	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
General	General	j	General	general	0
Discourse	Discourse	n1	Discourse	discourse	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Day	Day	n1	Day	day	0
and	and	cc	and	and	0
Occasion	Occasion	n1	Occasion	occasion	0
.	.	.	.	.	1
A	A	dt	A	a	0
Calumny	Calumny	n1	Calumny	calumny	0
I	I	pns11	I	i	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
while	while	n1	while	while	0
slight	slight	n1	slight	slight	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
and	and	cc	and	and	0
contented	contented	vvn	contented	content	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
my	my	po11	my	my	0
Friend	Friend	n1	Friend	friend	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
that	that	cst	that	that	0
first	first	ord	first	first	0
acquainted	acquainted	vvd	acquainted	acquaint	0
me	me	pno11	me	i	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
when	when	c-crq	when	when	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
deep	deep	j-jn	deep	deep	0
Design	Design	n1	Design	design	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
asperse	asperse	vvi	asperse	asperse	0
the	the	dt	the	the	0
Clergy	Clergy	n1	Clergy	clergy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
City	City	n1	City	city	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Credulity	Credulity	n1	Credulity	credulity	0
in	in	p-acp	in	in	0
others	others	n2-jn	others	other	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
ill	ill	av-jn	ill	ill	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
humour	humour	n1	humour	humour	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Age	Age	n1	Age	age	0
(	(	(	(	(	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
reason	reason	n1	reason	reason	0
it	it	pn31	it	it	0
proceeds	proceeds	vvz	proceeds	proceed	0
,	,	,	,	,	0
God	God	np1	God	God	0
knows	knows	vvz	knows	know	0
)	)	)	)	)	0
given	given	vvn	given	give	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
a	a	dt	a	a	0
Lye	Lye	n1	Lie	lie	0
,	,	,	,	,	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
publick	publick	j	public	public	0
Talk	Talk	n1	Talk	talk	0
:	:	:	:	:	0
It	It	pn31	It	it	0
became	became	vvd	became	become	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
regard	regard	n1	regard	regard	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
own	own	d	own	own	0
Reputation	Reputation	n1	Reputation	reputation	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
regard	regard	n1	regard	regard	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Clergy	Clergy	n1	Clergy	clergy	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
too	too	av	too	too	0
much	much	av-d	much	much	0
suffers	suffers	vvz	suffers	suffer	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
aspersions	aspersions	n2	aspersions	aspersion	0
)	)	)	)	)	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
(	(	(	(	(	0
under	under	p-acp	under	under	0
whose	whose	rg-crq	whose	who	0
Cog	Cog	vvb	Cog	cog	0
∣	∣	sy	∣	∣	0
nizance	nizance	n1	nizance	nizance	0
it	it	pn31	it	it	0
falls	falls	vvz	falls	fall	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
effectual	effectual	j	effectual	effectual	0
course	course	n1	course	course	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
refuting	refuting	vvg	refuting	refute	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
publishing	publishing	vvg	publishing	publish	0
my	my	po11	my	my	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
defective	defective	j	defective	defective	0
soever	soever	av	soever	soever	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
otherwise	otherwise	av	otherwise	otherwise	0
be	be	vbi	be	be	0
.	.	.	.	.	1
This	This	np1	This	This	0
