Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
AMongst	AMongst	p-acp	among	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
exceed	exceed	vvi	exceed	exceed	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
great	great	j	great	great	0
and	and	cc	and	and	0
precious	precious	j	precious	precious	0
Promises	Promises	vvz	Promises	promise	0
which	which	q-crq	which	which	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
unto	unto	p-acp	unto	unto	0
his	his	po31	his	his	0
People	People	n1	People	people	0
,	,	,	,	,	0
these	these	d	these	these	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
ra	ra	zz	ra	ra	0
∣	∣	sy	∣	∣	0
diant	diant	n1	diant	diant	0
Lustre	Lustre	n1	Lustre	lustre	0
,	,	,	,	,	0
and	and	cc	and	and	0
special	special	j	special	special	0
Magni	Magni	fw-la	Magni	magni	0
∣	∣	sy	∣	∣	0
tude	tude	n1	tude	tude	0
;	;	;	;	;	0
2	2	crd	2	2	0
Sam.	Sam.	np1	Sam.	Sam	1
7.	7.	crd	7.	7.	0
10.	10.	crd	10.	10.	1
That	That	cst	That	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
appoint	appoint	vvi	appoint	appoint	0
a	a	dt	a	a	0
place	place	n1	place	place	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
plant	plant	vvi	plant	plant	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
and	and	cc	and	and	0
move	move	vvb	move	move	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Chil	Chil	pns11|vmb	Chil	I|will	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
of	of	pp-f	of	of	0
Wickedness	Wickedness	n1	Wickedness	wickedness	0
afflict	afflict	vvi	afflict	afflict	0
them	them	pno32	them	they	0
any	any	d	any	any	0
more	more	dc	more	more	0
as	as	c-acp	as	as	0
before	before	p-acp	before	before	0
time	time	n1	time	time	0
.	.	.	.	.	1
That	That	cst	That	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
build	build	vvi	built	build	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
not	not	xx	not	not	0
pull	pull	vvi	pull	pull	0
them	them	pno32	them	they	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
Jer.	Jer.	np1	Jer.	Jer.	1
24	24	crd	24	24	0
:	:	:	:	:	0
6	6	crd	6	6	0
,	,	,	,	,	0
7.	7.	crd	7.	7.	0
and	and	cc	and	and	0
plant	plant	vvi	plant	plant	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
not	not	xx	not	not	0
pluck	pluck	vvi	pluck	pluck	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
give	give	vvi	give	give	0
them	them	pno32	them	they	0
an	an	dt	and	a	0
