MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
first	first	ord	first	first	0
Fruits	Fruits	n2	Fruits	fruit	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
due	due	j-jn	due	due	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
no	no	av-dx	no	no	0
violati	violati	fw-la	violati	violati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
now	now	zz	now	now	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
proporti	proporti	fw-la	proporti	proporti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
our	our	po12	our	our	0
just	just	j	just	just	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steem	steem	zz	steem	steem	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
like	like	vvi	like	like	0
it	it	pn31	it	it	0
here	here	av	here	here	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
:	:	:	:	:	0
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
to	to	p-acp	to	to	0
Dedicate	Dedicate	j	Dedicate	dedicate	0
these	these	d	these	these	0
my	my	po11	my	my	0
first	first	ord	first	first	0
endeavors	endeavors	n2	endeavors	endeavour	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ships	ships	n2	ships	ship	0
Patronage	Patronage	n1	Patronage	patronage	0
and	and	cc	and	and	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
tection	tection	n1	tection	tection	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
that	that	d	that	that	0
the	the	dt	the	the	0
first	first	ord	first	first	0
productions	productions	n2	productions	production	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
and	and	cc	and	and	0
Study	Study	n1	Study	study	0
were	were	vbdr	were	be	0
like	like	av-j	like	like	0
those	those	d	those	those	0
of	of	pp-f	of	of	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
best	best	js	best	best	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
perfect	perfect	j	perfect	perfect	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
Pre	Pre	fw-la	Pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
might	might	n1	might	might	0
more	more	av-dc	more	more	0
resemble	resemble	vvi	resemble	resemble	0
it's	it's	pn31|vbz	it's	it|be	0
Patron	Patron	n1	Patron	patron	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
present	present	vvi	present	present	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
stood	stood	vvd	stood	stand	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
Transla	Transla	np1	Transla	Transla	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
respect	respect	n1	respect	respect	0
You	You	pn22	You	you	0
perhaps	perhaps	av	perhaps	perhaps	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
improper	improper	j	improper	improper	0
Person	Person	n1	Person	person	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
such	such	d	such	such	0
Dedications	Dedications	n2	Dedications	dedication	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Your	Your	po22	Your	your	0
self	self	n1	self	self	0
so	so	av	so	so	0
Great	Great	j	Great	great	0
a	a	dt	a	a	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
ster	ster	vvz	ster	star	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
French	French	jp	French	french	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Ancient	Ancient	j	Ancient	ancient	0
and	and	cc	and	and	0
Learn	Learn	np1	Learn	Learn	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Languages	Languages	n2	Languages	language	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
self	self	n1	self	self	0
under	under	p-acp	under	under	0
some	some	d	some	some	0
obligation	obligation	n1	obligation	obligation	0
of	of	pp-f	of	of	0
justice	justice	n1	justice	justice	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
turn	turn	vvb	turn	turn	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
Your	Your	po22	Your	your	0
accep	accep	vvb	accept	accept	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
sult	sult	n1	sult	sult	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
few	few	d	few	few	0
hours	hours	n2	hours	hour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
counted	counted	vvn	counted	count	0
stoln	stoln	j-vvn	stolen	steal	0
from	from	p-acp	from	from	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Service	Service	n1	Service	service	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
such	such	d	such	such	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
Candour	Candour	n1	Candour	candour	0
and	and	cc	and	and	0
benign	benign	j	benign	benign	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
such	such	d	such	such	0
Your	Your	po22	Your	your	0
great	great	j	great	great	0
love	love	n1	love	love	0
and	and	cc	and	and	0
affe	affe	n1	affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
commendable	commendable	j	commendable	commendable	0
Studies	Studies	n2	Studies	study	0
,	,	,	,	,	0
that	that	cst	that	that	0
You	You	pn22	You	you	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
Ends	Ends	n2	Ends	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
Inter	Inter	fw-la	Inter	inter	0
∣	∣	sy	∣	∣	0
ests	ests	vvz	ests	est	0
;	;	;	;	;	0
thus	thus	av	thus	thus	0
what	what	q-crq	what	what	0
ever	ever	av	ever	ever	0
time	time	n1	time	time	0
is	is	vbz	is	be	0
employ'd	employ'd	vvd	employed	employ	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
spent	spent	vvn	spent	spend	0
in	in	p-acp	in	in	0
Your	Your	po22	Your	your	0
own	own	d	own	own	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vice	vice	n1	vice	vice	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
all	all	d	all	all	0
the	the	dt	the	the	0
right	right	n-jn	right	right	0
You	You	pn22	You	you	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
chal	chal	j	chal	chal	0
∣	∣	sy	∣	∣	0
lenge	lenge	n1	lenge	lenge	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Translation	Translation	n1	Translation	translation	0
,	,	,	,	,	0
Your	Your	po22	Your	your	0
Title	Title	n1	Title	title	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
yet	yet	av	yet	yet	0
more	more	av-dc	more	more	0
particular	particular	j	particular	particular	0
;	;	;	;	;	0
wherein	wherein	c-crq	wherein	wherein	0
such	such	d	such	such	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
Favour	Favour	n1	Favour	favour	0
and	and	cc	and	and	0
Condescension	Condescension	n1	Condescension	condescension	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
Ingratitude	Ingratitude	n1	Ingratitude	ingratitude	0
to	to	pc-acp	to	to	0
conceal	conceal	vvi	conceal	conceal	0
,	,	,	,	,	0
so	so	av	so	so	0
would	would	vmd	would	will	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
most	most	av-ds	most	most	0
Arrogance	Arrogance	n1	Arrogance	arrogance	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledge	knowledge	n1	knowledge	knowledge	0
them	them	pno32	them	they	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
(	(	(	(	(	0
pardon	pardon	n1	pardon	pardon	0
the	the	dt	the	the	0
pride	pride	n1	pride	pride	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
expression	expression	n1	expression	expression	0
)	)	)	)	)	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
instructed	instructed	vvn	instructed	instruct	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
French	French	jp	French	french	0
Tongue	Tongue	n1	Tongue	tongue	0
;	;	;	;	;	0
You	You	pn22	You	you	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
pleas'd	pleas'd	vvn	pleased	please	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
to	to	pc-acp	to	to	0
Correct	Correct	vvi	Correct	correct	0
it	it	pn31	it	it	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
now	now	av	now	now	0
so	so	av	so	so	0
properly	properly	av-j	properly	proper	0
chal	chal	j	chal	chal	0
∣	∣	sy	∣	∣	0
lenge	lenge	vvb	lenge	lenge	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
therein	therein	av	therein	therein	0
my	my	po11	my	my	0
own	own	d	own	own	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Imper	Imper	n1	Imper	imper	0
∣	∣	sy	∣	∣	0
fections	fections	n2	fections	fection	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
pardon	pardon	vvi	pardon	pardon	0
