RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
;	;	;	;	;	0
Among	Among	p-acp	Among	among	0
al	al	d	all	all	0
the	the	dt	the	the	0
Societies	Societies	n2	Societies	society	0
&	&	cc	&	and	0
States	States	n2	States	state	0
,	,	,	,	,	0
wherof	wherof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
mankinde	mankinde	n1	mankind	mankind	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
calling	calling	n1	calling	calling	0
of	of	pp-f	of	of	0
Adam	Adam	np1	Adam	Adam	0
in	in	p-acp	in	in	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
this	this	d	this	this	0
day	day	n1	day	day	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
consisted	consisted	vvn	consisted	consist	0
,	,	,	,	,	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
ancient	ancient	j	ancient	ancient	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Fami	Fami	fw-la	Fami	fami	0
∣	∣	sy	∣	∣	0
lie	lie	n1	lie	lie	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
looke	looke	vvb	look	look	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
;	;	;	;	;	0
The	The	dt	The	the	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
goe	goe	vvi	go	go	0
beyond	beyond	p-acp	beyond	beyond	0
all	all	d	all	all	0
the	the	dt	the	the	0
Histories	Histories	n2	Histories	history	0
and	and	cc	and	and	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
cords	cords	n2	cords	cord	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
euidently	euidently	av-j	evidently	evident	0
declare	declare	vvi	declare	declare	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
will	will	n1	will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sanctifie	sanctifie	vvi	sanctify	sanctify	0
that	that	cst	that	that	0
first	first	ord	first	first	0
coniunction	coniunction	n1	conjunction	conjunction	0
of	of	pp-f	of	of	0
Adam	Adam	np1	Adam	Adam	0
and	and	cc	and	and	0
Eue	Eue	np1	Eue	Eve	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
roote	roote	n1	root	root	0
wherein	wherein	c-crq	wherein	wherein	0
mans	mans	ng1	men	man	0
whole	whole	j-jn	whole	whole	0
posteri	posteri	av	posteri	posteri	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
was	was	vbds	was	be	0
virtually	virtually	av-j	virtually	virtual	0
contained	contained	vvn	contained	contain	0
,	,	,	,	,	0
and	and	cc	and	and	0
whence	whence	c-crq	whence	whence	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ages	ages	n2	ages	age	0
succeeding	succeeding	vvg	succeeding	succeed	0
,	,	,	,	,	0
