Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
THe	THe	dt	THe	the	0
occasions	occasions	n2	occasions	occasion	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
moued	moued	vvn	moved	move	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
treate	treate	vvi	treat	treat	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
subiect	subiect	n-jn	subject	subject	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
neficence	neficence	n1	neficence	neficence	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
latter	latter	d	latter	latter	0
dayes	dayes	n2	days	day	0
are	are	vbr	are	be	0
First	First	ord	First	first	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
propose	propose	vvi	propose	propose	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
liuely	liuely	j	lively	lively	0
Touchstone	Touchstone	np1-n	Touchstone	touchstone	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
triall	triall	n1	trial	trial	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
Gospell	Gospell	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
confound	confound	vvi	confound	confound	0
hereby	hereby	av	hereby	hereby	0
the	the	dt	the	the	0
vaine	vaine	j	vain	vain	0
confidence	confidence	n1	confidence	confidence	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
deceitfull	deceitfull	j	deceitful	deceitful	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
seeme	seeme	vvb	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
somewhat	somewhat	av	somewhat	somewhat	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
indeed	indeed	av	indeed	indeed	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
;	;	;	;	;	0
deceiuing	deceiuing	vvg	deceiving	deceive	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
clouds	clouds	n2	clouds	cloud	0
without	without	p-acp	without	without	0
water	water	n1	water	water	0
