My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Have	Have	vhb	Have	have	0
a	a	dt	a	a	0
singular	singular	j	singular	singular	0
veneration	veneration	n1	veneration	veneration	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
makes	makes	vvz	makes	make	0
me	me	pno11	me	i	0
submit	submit	vvi	submit	submit	0
my	my	po11	my	my	0
Judgment	Judgment	n1	Judgement	judgement	0
to	to	p-acp	to	to	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
publish	publish	vvi	publish	publish	0
this	this	d	this	this	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
comply	comply	vvi	comply	comply	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
joint	joint	j	joint	joint	0
request	request	n1	request	request	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
as	as	p-acp	as	as	0
obliging	obliging	vvg	obliging	oblige	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
Authority	Authority	n1	Authority	authority	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
will	will	vmb	will	will	0
recommend	recommend	vvi	recommend	recommend	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
read	read	vvn	read	read	0
with	with	p-acp	with	with	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
heard	heard	n1	herd	herd	0
it	it	pn31	it	it	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
answer	answer	vvi	answer	answer	0
the	the	dt	the	the	0
ends	ends	n2	ends	end	0
of	of	pp-f	of	of	0
its	its	po31	its	its	0
Publication	Publication	n1	Publication	publication	0
,	,	,	,	,	0
and	and	cc	and	and	0
prove	prove	vvi	prove	prove	0
as	as	p-acp	as	as	0
useful	useful	j	useful	useful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
suitable	suitable	j	suitable	suitable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
necessities	necessities	n2	necessities	necessity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
a	a	dt	a	a	0
Discourse	Discourse	n1	Discourse	discourse	0
as	as	c-acp	as	as	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
reflects	reflects	vvz	reflects	reflect	0
more	more	dc	more	more	0
dishonour	dishonour	n1	dishonour	dishonour	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	dc	more	more	0
grieves	grieves	vvz	grieves	grieve	0
and	and	cc	and	and	0
dishear	dishear	vvz	dishear	dishear	0
∣	∣	sy	∣	∣	0
tens	tens	crd	tens	ten	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
themselves	themselves	px32	themselves	themselves	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
strain'd	strain'd	vvn	strained	strain	0
by	by	p-acp	by	by	0
Mens	Mens	ng2	Men's	man	0
extravagant	extravagant	j	extravagant	extravagant	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Preach	Preach	vvi	Preach	preach	0
up	up	a-acp	up	up	0
those	those	d	those	those	0
Truths	Truths	n2	Truths	truth	0
,	,	,	,	,	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
presuppose	presuppose	vvi	presuppose	presuppose	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
so	so	av	so	so	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
Mens	Mens	ng2	Men's	man	0
Errors	Errors	n2	Errors	error	0
and	and	cc	and	and	0
Vices	Vices	n2	Vices	vice	0
give	give	vvb	give	give	0
us	us	pno12	us	we	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
jects	jects	n1	jects	jects	0
for	for	p-acp	for	for	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
sometimes	sometimes	av	sometime	sometime	0
give	give	vvi	give	give	0
our	our	po12	our	our	0
Law-givers	Law-givers	n2	Lawgivers	lawgiver	0
matter	matter	n1	matter	matter	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
Laws	Laws	n2	Laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
particularly	particularly	av-j	particularly	particular	0
Scepticisme	Scepticisme	n1	Scepticism	scepticism	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
but	but	p-acp	but	but	0
Infidelity	Infidelity	n1	Infidelity	infidelity	0
in	in	p-acp	in	in	0
several	several	j	several	several	0
dresses	dresses	n2	dresses	dress	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
grees	grees	vvz	grees	agree	0
,	,	,	,	,	0
so	so	av	so	so	0
possesses	possesses	vvz	possesses	possess	0
the	the	dt	the	the	0
Minds	Minds	n2	Minds	mind	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
Preaching	Preaching	vvg	Preaching	preach	0
up	up	a-acp	up	up	0
Practical	Practical	j	Practical	practical	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
often	often	av	often	often	0
constrain'd	constrain'd	vvn	constrained	constrain	0
to	to	pc-acp	to	to	0
insist	insist	vvi	insist	insist	0
upon	upon	p-acp	upon	upon	0
Doctrinal	Doctrinal	j	Doctrinal	doctrinal	0
Points	Points	n2	Points	point	0
.	.	.	.	.	1
Instead	Instead	av	Instead	instead	0
of	of	pp-f	of	of	0
perswading	perswading	vvg	persuading	persuade	0
Men	Men	n2	Men	man	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
fain	fain	av-j	fain	fain	0
now	now	av	now	now	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
,	,	,	,	,	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
urging	urging	vvg	urging	urge	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
forc'd	forc'd	vvn	forced	force	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
are	are	vbr	are	be	0
beings	beings	n2	beings	being	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
instead	instead	av	instead	instead	0
of	of	pp-f	of	of	0
pres	pres	vvb	pres	press	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
all	all	d	all	all	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Temptations	Temptations	n2	Temptations	temptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pray	Pray	vvb	Pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
we	we	pns12	we	we	0
sometimes	sometimes	av	sometime	sometime	0
find	find	vvb	find	find	0
it	it	pn31	it	it	0
needful	needful	j	needful	needful	0
,	,	,	,	,	0
first	first	ord	first	first	0
to	to	pc-acp	to	to	0
convince	convince	vvi	convince	convince	0
then	then	av	then	then	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
resist	resist	vvi	resist	resist	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Grace	Grace	n1	Grace	grace	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
real	real	j	real	real	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
This	This	d	This	this	0
bitter	bitter	j	bitter	bitter	0
root	root	n1	root	root	0
of	of	pp-f	of	of	0
unbelief	unbelief	n1	unbelief	unbelief	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
hath	hath	vhz	hath	have	0
no	no	dx	no	no	0
better	better	jc	better	better	0
success	success	n1	success	success	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
why	why	uh-crq	why	why	0
so	so	av	so	so	0
many	many	d	many	many	0
Men	Men	n2	Men	man	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
secret	secret	j-jn	secret	secret	0
ill-will	ill-will	n1	ill-will	ill-will	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
an	an	dt	and	a	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
set	set	vvn	set	set	0
aside	aside	av	aside	aside	0
to	to	pc-acp	to	to	0
maintain	maintain	vvi	maintain	maintain	0
the	the	dt	the	the	0
everlasting	everlasting	j	everlasting	everlasting	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
oppose	oppose	vvi	oppose	oppose	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
impious	impious	j	impious	impious	0
Opinions	Opinions	n2	Opinions	opinion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
willing	willing	j	willing	willing	0
to	to	p-acp	to	to	0
Damn	Damn	vvb	Damn	damn	0
their	their	po32	their	their	0
Souls	Souls	n2	Souls	soul	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
were	were	vbdr	were	be	0
other	other	j-jn	other	other	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
my	my	po11	my	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
as	as	a-acp	as	as	0
Or	Or	cc	Or	or	0
