RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Grace	Grace	n1	Grace	grace	0
that	that	cst	that	that	0
giveth	giveth	vvz	gives	give	0
more	more	dc	more	more	0
glory	glory	n1	glory	glory	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Grace	Grace	n1	Grace	grace	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
Rom	Rom	np1	Rom	Rome	0
4.	4.	crd	4.	4.	0
20.	20.	crd	20.	20.	0
more	more	dc	more	more	0
honour	honour	n1	honour	honour	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
then	then	cs	then	than	0
Faith	Faith	n1	Faith	faith	0
:	:	:	:	:	0
Who	Who	r-crq	Who	who	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
all	all	d	all	all	0
our	our	po12	our	our	0
work	work	n1	work	work	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
is	is	vbz	is	be	0
pleased	pleased	vvn	pleased	please	0
that	that	cst	that	that	0
Faith	Faith	n1	Faith	faith	0
should	should	vmd	should	shall	0
go	go	vvi	go	go	0
away	away	av	away	away	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
himselfMark	himselfMark	n1	himselfMark	himselfmark	0
5.	5.	crd	5.	5.	0
34.	34.	crd	34.	34.	0
only	only	av-j	only	only	0
doth	doth	vdz	does	do	0
.	.	.	.	.	1
Daughter	Daughter	n1	Daughter	daughter	0
thy	thy	po21	thy	thy	0
Faith	Faith	n1	Faith	faith	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
thee	thee	pno21	thee	thou	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
woman	woman	n1	woman	woman	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
touch	touch	n1	touch	touch	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
garment	garment	n1	garment	garment	0
received	received	vvn	received	receive	0
virtueHeb	virtueHeb	np1	virtueHeb	virtueHeb	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	0
29	29	crd	29	29	0
,	,	,	,	,	1
30.	30.	crd	30.	30.	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
healed	healed	vvn	healed	heal	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
faith	faith	n1	faith	faith	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
passed	passed	vvd	passed	pass	0
through	through	p-acp	through	through	0
