RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
GOD	GOD	np1	GOD	God	0
having	having	vhg	having	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
enamoured	enamoured	vvn	enamoured	enamour	0
with	with	p-acp	with	with	0
worldly	worldly	j	worldly	worldly	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
ferments	ferments	n2	ferments	ferment	0
&	&	cc	&	and	0
imployes	imployes	vvz	employs	employ	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
possessed	possessed	vvn	possessed	possess	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
in	in	p-acp	in	in	0
quietnesse	quietnesse	n1	quietness	quietness	0
and	and	cc	and	and	0
enjoyed	enjoyed	vvd	enjoyed	enjoy	0
more	more	dc	more	more	0
liberty	liberty	n1	liberty	liberty	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
acknowledgement	acknowledgement	n1	acknowledgement	acknowledgement	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
favour	favour	n1	favour	favour	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
withall	withall	av	withal	withal	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
weaned	weaned	vvn	weaned	wean	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
these	these	d	these	these	0
pleasures	pleasures	n2	pleasures	pleasure	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
sit	sit	vvi	fit	sit	0
still	still	av	still	still	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
idle	idle	j	idle	idle	0
:	:	:	:	:	0
my	my	po11	my	my	0
chiefe	chiefe	j-jn	chief	chief	0
studie	studie	n1	study	study	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
ability	ability	n1	ability	ability	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bu	bu	zz	bu	bu	0
∣	∣	sy	∣	∣	0
sie	sie	uh	sie	fie	0
my	my	po11	my	my	0
mind	mind	n1	mind	mind	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
to	to	p-acp	to	to	0
spi	spi	vvb	spi	spi	0
∣	∣	sy	∣	∣	0
rituall	rituall	j	ritual	ritual	0
things	things	n2	things	thing	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
both	both	d	both	both	0
better	better	av-jc	better	better	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
me	me	pno11	me	i	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
so	so	av	so	so	0
considerable	considerable	j	considerable	considerable	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
life	life	n1	life	life	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
)	)	)	)	)	0
through	through	p-acp	through	through	0
God	God	np1	God	God	0
his	his	po31	his	his	0
free	free	j	free	free	0
mercy	mercy	n1	mercy	mercy	0
)	)	)	)	)	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
eminent	eminent	j	eminent	eminent	0
enough	enough	av-d	enough	enough	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
prosecution	prosecution	n1	prosecution	prosecution	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
resolution	resolution	n1	resolution	resolution	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
severall	severall	j	several	several	0
Works	Works	vvz	Works	work	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
Gods	Gods	ng1	Gods	god	0
providence	providence	n1	providence	providence	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
French	French	jp	French	french	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
it	it	pn31	it	it	0
truly	truly	av-j	truly	true	0
&	&	cc	&	and	0
without	without	p-acp	without	without	0
vanity	vanity	n1	vanity	vanity	0
)	)	)	)	)	0
have	have	vhi	have	have	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
without	without	p-acp	without	without	0
fruit	fruit	n1	fruit	fruit	0
:	:	:	:	:	0
It	It	pn31	It	it	0
hath	hath	vhz	hath	have	0
pleased	pleased	vvn	pleased	please	0
the	the	dt	the	the	0
same	same	d	same	same	0
divine	divine	j-jn	divine	divine	0
Wisdome	Wisdome	n1	Wisdom	wisdom	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Pious	Pious	j	Pious	pious	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
this	this	d	this	this	0
little	little	j	little	little	0
Work	Work	n1	Work	work	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
language	language	n1	language	language	0
.	.	.	.	.	1
And	And	cc	And	and	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eminentest	eminentest	js	eminentest	eminent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mainest	mainest	js	mainest	main	0
and	and	cc	and	and	0
princi	princi	fw-la	princi	princi	0
∣	∣	sy	∣	∣	0
pal	pal	j-jn	pal	pal	0
Pillars	Pillars	n2	Pillars	pillar	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Pious	Pious	j	Pious	pious	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
Gratious	Gratious	j	Gracious	gracious	0
Soveraigne	Soveraigne	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
uphold	uphold	vvb	uphold	uphold	0
both	both	d	both	both	0
this	this	d	this	this	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Common	Common	j	Common	common	0
wealth	wealth	n1	wealth	wealth	0
:	:	:	:	:	0
&	&	cc	&	and	0
furthermore	furthermore	av	furthermore	furthermore	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
also	also	av	also	also	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
florishing	florishing	vvg	flourishing	flourish	0
Nation	Nation	n1	Nation	nation	0
(	(	(	(	(	0
grounded	grounded	vvn	grounded	ground	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
assured	assured	j-vvn	assured	assure	0
knowledge	knowledge	n1	knowledge	knowledge	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fervent	fervent	j	fervent	fervent	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
Loyalty	Loyalty	n1	Loyalty	loyalty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
PRINCE	PRINCE	n1	PRINCE	prince	0
,	,	,	,	,	0
and	and	cc	and	and	0
tender	tender	j	tender	tender	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Countrey	Countrey	n1	Country	country	0
)	)	)	)	)	0
are	are	vbr	are	be	0
now	now	av	now	now	0
