RIGHT	RIGHT	av-jn	RIGHT	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
triarch	triarch	n1	triarch	triarch	0
Iacob	Iacob	np1	Iacob	Jacob	0
hadGen	hadGen	np1-n	hadGen	hadgen	0
.	.	.	.	.	1
42.	42.	crd	42.	42.	0
13.	13.	crd	13.	13.	0
twelue	twelue	crd	twelue	twelve	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
so	so	av	so	so	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Messiah	Messiah	np1	Messiah	Messiah	0
had	had	vhd	had	have	0
Mat.	Mat.	np1	Mat.	Mat	1
10.	10.	crd	10.	10.	0
1	1	crd	1	1	0
.	.	.	.	.	0
twelue	twelue	crd	twelue	twelve	0
disciples	disciples	n2	disciples	disciple	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
was	was	vbds	was	be	0
beloued	beloued	vvn	beloved	belove	0
aboueGen	aboueGen	np1	aboueGen	aboueGen	0
.	.	.	.	.	1
37.	37.	crd	37.	37.	0
3.	3.	crd	3.	3.	0
all	all	d	all	all	0
those	those	d	those	those	0
sonnes	sonnes	n2	sons	son	0
:	:	:	:	:	0
so	so	av	so	so	0
Iohn	Iohn	np1	Iohn	John	0
was	was	vbds	was	be	0
beloued	beloued	vvn	beloved	belove	0
aboueIohn	aboueIohn	n1	aboueIohn	aboueiohn	0
21.	21.	crd	21.	21.	0
all	all	d	all	all	0
the	the	dt	the	the	0
disciples	disciples	n2	disciples	disciple	0
▪	▪	▪	▪	▪	0
Ioseph	Ioseph	np1	Ioseph	Joseph	0
was	was	vbds	was	be	0
apparelled	apparelled	vvn	appareled	apparel	0
bet	bet	n1	bet	bet	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
then	then	av	then	then	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
and	and	cc	and	and	0
Iohn	Iohn	np1	Iohn	John	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
spired	spired	j	spired	spired	0
farre	farre	av-j	far	far	0
better	better	jc	better	better	0
then	then	cs	then	than	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
41.	41.	crd	41.	41.	0
38.	38.	crd	38.	38.	1
Had	Had	vhd	Had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
bene	bene	vbn	be	be	0
for	for	p-acp	for	for	0
