My	My	po11	My	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
LƲcretius	LƲcretius	np1	LƲcretius	LƲcretius	0
,	,	,	,	,	0
endeavouring	endeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
principles	principles	n2	principles	principle	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
had	had	vhd	had	have	0
a	a	dt	a	a	0
casual	casual	j	casual	casual	0
beginning	beginning	n1	beginning	beginning	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
concourse	concourse	n1	concourse	concourse	0
of	of	pp-f	of	of	0
Atomes	Atomes	n2	Atomes	atom	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	d	that	that	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
Ani	Ani	np1	Ani	Ani	0
∣	∣	sy	∣	∣	0
mals	mals	n2-jn	mals	mal	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
produc'd	produc'd	vvn	produced	produce	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vital	vital	j	vital	vital	0
heat	heat	n1	heat	heat	0
and	and	cc	and	and	0
moisture	moisture	n1	moisture	moisture	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Mother	Mother	n1	Mother	mother	0
Earth	Earth	n1	Earth	earth	0
;	;	;	;	;	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
principles	principles	n2	principles	principle	0
is	is	vbz	is	be	0
bound	bound	vvn	bound	bind	0
to	to	pc-acp	to	to	0
answer	answer	vvi	answer	answer	0
this	this	d	this	this	0
objection	objection	n1	objection	objection	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
daily	daily	av-j	daily	daily	0
form'd	form'd	vvn	formed	form	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
same	same	d	same	same	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
is	is	vbz	is	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
kindly	kindly	j	kindly	kindly	0
warmth	warmth	n1	warmth	warmth	0
,	,	,	,	,	0
and	and	cc	and	and	0
procreative	procreative	j	procreative	procreative	0
faculty	faculty	n1	faculty	faculty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
is	is	vbz	is	be	0
now	now	av	now	now	0
worn	worn	vvn	worn	wear	0
out	out	av	out	out	0
:	:	:	:	:	0
The	The	dt	The	the	0
Sun	Sun	n1	Sun	sun	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
disabled	disabled	vvn	disabled	disable	0
Lover	Lover	n1	Lover	lover	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
is	is	vbz	is	be	0
past	past	p-acp	passed	past	0
her	her	po31	her	her	0
teeming	teeming	j-vvg	teeming	teem	0
time	time	n1	time	time	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
Religion	Religion	n1	Religion	religion	0
has	has	vhz	has	have	0
inform'd	inform'd	vvn	informed	inform	0
us	us	pno12	us	we	0
better	better	j	better	better	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Origine	Origine	fw-la	Origine	origine	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
appears	appears	vvz	appears	appear	0
plainly	plainly	av-j	plainly	plain	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
the	the	dt	the	the	0
Bodies	Bodies	n2	Bodies	body	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
have	have	vhb	have	have	0
decreas'd	decreas'd	vvd	decreased	decrease	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
vigour	vigour	n1	vigour	vigour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Ages	Ages	n2	Ages	age	0
;	;	;	;	;	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
stature	stature	n1	stature	stature	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
gygantick	gygantick	j	gigantic	gigantic	0
Heroes	Heroes	n2	Heroes	hero	0
,	,	,	,	,	0
than	than	cs	than	than	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
wit	wit	n1	wit	wit	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
let	let	vvb	let	let	0
pass	pass	vvi	pass	pass	0
those	those	d	those	those	0
happy	happy	j	happy	happy	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
triarchs	triarchs	n2	triarchs	triarch	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
striplings	striplings	n2	striplings	stripling	0
at	at	p-acp	at	at	0
four	four	crd	four	four	0
∣	∣	sy	∣	∣	0
score	score	n1	score	score	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
afterwards	afterwards	av	afterwards	afterward	0
seven	seven	crd	seven	seven	0
or	or	cc	or	or	0
eight	eight	crd	eight	eight	0
hundred	hundred	crd	hundred	hundred	0
years	years	n2	years	year	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
beget	beget	vvi	beget	beget	0
Sons	Sons	n2	Sons	son	0
and	and	cc	and	and	0
Daughters	Daughters	n2	Daughters	daughter	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
Man	Man	n1	Man	man	0
in	in	p-acp	in	in	0
reference	reference	n1	reference	reference	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
no	no	dx	no	no	0
higher	higher	jc	higher	high	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Age	Age	n1	Age	age	0
of	of	pp-f	of	of	0
Socrates	Socrates	np1	Socrates	Socrates	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
vast	vast	j	vast	vast	0
a	a	dt	a	a	0
difference	difference	n1	difference	difference	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
productions	productions	n2	productions	production	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
much	much	d	much	much	0
better	better	jc	better	better	0
Plato	Plato	np1	Plato	Plato	0
,	,	,	,	,	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
understood	understood	vvd	understood	understand	0
nature	nature	n1	nature	nature	0
;	;	;	;	;	0
Thucydides	Thucydides	np1	Thucydides	Thucydides	0
,	,	,	,	,	0
and	and	cc	and	and	0
Herodotus	Herodotus	np1	Herodotus	Herodotus	0
adorn'd	adorn'd	vvn	adorned	adorn	0
History	History	n1	History	history	0
;	;	;	;	;	0
Sophocles	Sophocles	np1	Sophocles	Sophocles	0
,	,	,	,	,	0
Eurypides	Eurypides	np1	Eurypides	Eurypides	0
and	and	cc	and	and	0
Menander	Menander	np1	Menander	Menander	0
advanc'd	advanc'd	vvn	advanced	advance	0
Poetry	Poetry	n1	Poetry	poetry	0
,	,	,	,	,	0
than	than	cs	than	than	0
those	those	d	those	those	0
Dwarfs	Dwarfs	ng1	Dwarfs	dwarf	0
of	of	pp-f	of	of	0
Wit	Wit	n1	Wit	wit	0
and	and	cc	and	and	0
Learning	Learning	n1	Learning	learning	0
who	who	r-crq	who	who	0
succeeded	succeeded	vvd	succeeded	succeed	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
after	after	p-acp	after	after	0
times	times	n2	times	time	0
?	?	?	?	?	1
That	That	cst	That	that	0
Age	Age	n1	Age	age	0
was	was	vbds	was	be	0
most	most	av-ds	most	most	0
Famous	Famous	j	Famous	famous	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Greeks	Greeks	np1	Greeks	Greeks	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ended	ended	vvd	ended	end	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
death	death	n1	death	death	0
of	of	pp-f	of	of	0
Alexander	Alexander	np1	Alexander	Alexander	0
;	;	;	;	;	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
Romans	Romans	njp2	Roman	roman	0
Learning	Learning	n1	Learning	learning	0
seem'd	seem'd	vvd	seemed	seem	0
again	again	av	again	again	0
to	to	pc-acp	to	to	0
revive	revive	vvi	revive	revive	0
and	and	cc	and	and	0
flourish	flourish	vvi	flourish	flourish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Century	Century	n1	Century	century	0
which	which	r-crq	which	which	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
duc'd	duc'd	wd	duced	duced	0
Cicero	Cicero	np1	Cicero	Cicero	0
,	,	,	,	,	0
Varro	Varro	np1	Varro	Varro	0
,	,	,	,	,	0
Salust	Salust	np1	Salust	Sallust	0
,	,	,	,	,	0
Livy	Livy	np1	Livy	Livy	0
,	,	,	,	,	0
Lu	Lu	np1	Lu	Lu.	0
∣	∣	sy	∣	∣	0
cretius	cretius	j	cretius	cretius	0
and	and	cc	and	and	0
Virgil	Virgil	np1	Virgil	Virgil	0
:	:	:	:	:	0
And	And	cc	And	and	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
short	short	j	short	short	0
interval	interval	n1	interval	interval	0
of	of	pp-f	of	of	0
years	years	n2	years	year	0
,	,	,	,	,	0
(	(	(	(	(	0
wherein	wherein	c-crq	wherein	wherein	0
Nature	Nature	n1	Nature	nature	0
seem'd	seem'd	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
breathing	breathing	j-vvg	breathing	breathe	0
time	time	n1	time	time	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
second	second	ord	second	second	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
)	)	)	)	)	0
there	there	a-acp	there	there	0
sprung	sprung	vvd	sprung	spring	0
up	up	a-acp	up	up	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
Vespasians	Vespasians	npg1	Vespasians	Vespasians	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
excellent	excellent	j	excellent	excellent	0
Princes	Princes	n2	Princes	prince	0
who	who	r-crq	who	who	0
succeeded	succeeded	vvd	succeeded	succeed	0
them	them	pno32	them	they	0
,	,	,	,	,	0
a	a	dt	a	a	0
race	race	n1	raze	race	0
of	of	pp-f	of	of	0
memorable	memorable	j	memorable	memorable	0
Wits	Wits	n2	Wits	wit	0
;	;	;	;	;	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Plinies	Plinies	npg1	Plinies	Pliny	0
,	,	,	,	,	0
Tacitus	Tacitus	np1	Tacitus	Tacitus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sue	Sue	vvi	Sue	sue	0
∣	∣	sy	∣	∣	0
tonius	tonius	fw-la	tonius	tonius	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
Greece	Greece	np1	Greece	Greece	0
was	was	vbds	was	be	0
emulous	emulous	j	emulous	emulous	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
same	same	d	same	same	0
favourable	favourable	j	favourable	favourable	0
Constellation	Constellation	n1	Constellation	constellation	0
,	,	,	,	,	0
was	was	vbds	was	be	0
born	born	vvn	born	bear	0
the	the	dt	the	the	0
