Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
Worthy	Worthy	j	Worthy	worthy	0
;	;	;	;	;	0
AS	AS	p-acp	AS	as	0
many	many	d	many	many	0
things	things	n2	things	thing	0
fall	fall	vvb	fallen	fall	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
between	between	p-acp	between	between	0
the	the	dt	the	the	0
end	end	n1	end	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
putting	putting	n-vvg	putting	put	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
:	:	:	:	:	0
So	So	av	So	so	0
whilst	whilst	cs	while	while	0
J	J	pns11	J	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
providence	providence	n1	providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Majesties	Majesties	n2	Majesties	majesty	0
call	call	vvi	call	call	0
,	,	,	,	,	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
assembled	assembled	vvn	assembled	assemble	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Honourable	Honourable	j	Honourable	honourable	0
and	and	cc	and	and	0
High	High	j	High	high	0
Court	Court	n1	Court	court	0
of	of	pp-f	of	of	0
Parlia	Parlia	np1	Parlia	Parlia	0
∣	∣	sy	∣	∣	0
ment	ment	vvn	meant	mean	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
Assembly	Assembly	n1	Assembly	assembly	0
we	we	pns12	we	we	0
pray	pray	vvb	pray	pray	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
that	that	d	that	that	0
assembly	assembly	n1	assembly	assembly	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
and	and	cc	and	and	0
his	his	po31	his	his	0
States	States	n2	States	state	0
in	in	p-acp	in	in	0
Hebron	Hebron	np1	Hebron	Hebron	0
;	;	;	;	;	0
where	where	c-crq	where	where	0
first	first	ord	first	first	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
a	a	dt	a	a	0
co	co	n1	counterfeit	counterfeit	0
∣	∣	sy	∣	∣	0
venant	venant	n1	venant	venant	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
thereafter	thereafter	av	thereafter	thereafter	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
warre	warre	n1	war	war	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Iebusites	Iebusites	n2	Jebusites	jebusite	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Philistims	Philistims	njp2	Philistines	philistines	0
,	,	,	,	,	0
and	and	cc	and	and	0
over	over	a-acp	over	over	0
∣	∣	sy	∣	∣	0
came	came	vvd	came	come	0
them	them	pno32	them	they	0
both	both	d	both	both	0
.	.	.	.	.	1
2	2	crd	2	2	0
Sam.	Sam.	np1	Sam.	Sam	0
3.15	3.15	crd	3.15	3.15	0
.	.	.	.	.	1
Strike	Strike	vvb	Strike	strike	0
