RIght	RIght	av-jn	RIght	right	0
Trusty	Trusty	j	Trusty	trusty	0
and	and	cc	and	and	0
Right	Right	j-jn	Right	right	0
Well-Beloved	Well-Beloved	j	Well-Beloved	well-beloved	0
Cosins	Cosins	n2	Cousin's	cousin	0
,	,	,	,	,	0
and	and	cc	and	and	0
Right	Right	j-jn	Right	right	0
Tru	Tru	j	True	true	0
∣	∣	sy	∣	∣	0
sty	sty	n1	sty	sty	0
and	and	cc	and	and	0
Well-Beloved	Well-Beloved	j	Well-Beloved	well-beloved	0
Cosins	Cosins	n2	Cousin's	cousin	0
,	,	,	,	,	0
and	and	cc	and	and	0
Trusty	Trusty	j	Trusty	trusty	0
and	and	cc	and	and	0
Right	Right	j-jn	Right	right	0
Well-Be	Well-Be	j	Well-Be	well-be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
,	,	,	,	,	0
We	We	pns12	We	we	0
Greet	Greet	vvb	Greet	greet	0
you	you	pn22	you	you	0
Well	Well	av	Well	well	0
:	:	:	:	:	0
We	We	pns12	We	we	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
better	better	jc	better	better	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
promise	promise	vvi	promise	promise	0
Our	Our	po12	Our	our	0
Self	Self	n1	Self	self	0
an	an	dt	and	a	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Our	Our	po12	Our	our	0
Common	Common	j	Common	common	0
Suffer	Suffer	vvb	Suffer	suffer	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
and	and	cc	and	and	0
Calamities	Calamities	n2	Calamities	calamity	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
Our	Our	po12	Our	our	0
Own	Own	d	Own	own	0
Just	Just	j	Just	just	0
Power	Power	n1	Power	power	0
and	and	cc	and	and	0
Authority	Authority	n1	Authority	authority	0
will	will	vmb	will	will	0
with	with	p-acp	with	with	0
Gods	Gods	npg1	Gods	God	0
Bles	Bles	vvi	Bles	bless	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
be	be	vbi	be	be	0
Restored	Restored	vvn	Restored	restore	0
to	to	p-acp	to	to	0
Us	Us	pno32	Us	they	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
We	We	pns12	We	we	0
hear	hear	vvb	hear	hear	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
again	again	av	again	again	0
acknowledged	acknowledged	vvn	acknowledged	acknowledge	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
that	that	d	that	that	0
Authority	Authority	n1	Authority	authority	0
and	and	cc	and	and	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
waies	waies	n2	ways	way	0
belonged	belonged	vvd	belonged	belong	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Birth	Birth	n1	Birth	birth	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Fundamental	Fundamental	j	Fundamental	fundamental	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
:	:	:	:	:	0
And	And	cc	And	and	0
VVe	VVe	pns12	We	we	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
very	very	av	very	very	0
fit	fit	j	fit	fit	0
and	and	cc	and	and	0
safe	safe	j	safe	safe	0
for	for	p-acp	for	for	0
Us	Us	pno32	Us	they	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
help	help	n1	help	help	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
composing	composing	vvg	composing	compose	0
the	the	dt	the	the	0
confounding	confounding	j-vvg	confounding	confound	0
Distempers	Distempers	n2	Distempers	distemper	0
and	and	cc	and	and	0
Distracti	Distracti	fw-la	Distracti	distracti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Sufferings	Sufferings	n2	Sufferings	suffering	0
are	are	vbr	are	be	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
VVe	VVe	pns12	We	we	0
have	have	vhb	have	have	0
undergone	undergone	vvn	undergone	undergo	0
Our	Our	po12	Our	our	0
Self	Self	n1	Self	self	0
;	;	;	;	;	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
proper	proper	j	proper	proper	0
Counsellors	Counsellors	n2	Counsellors	counselor	0
for	for	p-acp	for	for	0
removing	removing	vvg	removing	remove	0
those	those	d	those	those	0
Mischiefs	Mischiefs	n2	Mischiefs	mischief	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
preventing	preventing	vvg	preventing	prevent	0
the	the	dt	the	the	0
like	like	j	like	like	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
Trust	Trust	n1	Trust	trust	0
We	We	pns12	We	we	0
repose	repose	vvb	repose	repose	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Procuring	Procuring	n-vvg	Procuring	procure	0
and	and	cc	and	and	0
Establishing	Establishing	vvg	Establishing	establish	0
a	a	dt	a	a	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Security	Security	n1	Security	security	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
;	;	;	;	;	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
to	to	p-acp	to	to	0
You	You	pn22	You	you	0
by	by	p-acp	by	by	0
Our	Our	po12	Our	our	0
Enclosed	Enclosed	vvn	Enclosed	enclose	0
Declara	Declara	np1	Declara	Declara	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Trust	Trust	n1	Trust	trust	0
,	,	,	,	,	0
VVe	VVe	pns12	We	we	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
confi	confi	n2	confi	confi	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
You	You	pn22	You	you	0
will	will	vmb	will	will	0
discharge	discharge	vvi	discharge	discharge	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
Justice	Justice	n1	Justice	justice	0
and	and	cc	and	and	0
VVisdome	VVisdome	n1	VVisdome	wisdom	0
,	,	,	,	,	0
that	that	cst	that	that	0
becomes	becomes	vvz	becomes	become	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
must	must	vmb	must	must	0
alwayes	alwayes	av	always	always	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
from	from	p-acp	from	from	0
You	You	pn22	You	you	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Experience	Experience	n1	Experience	experience	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
one	one	crd	one	one	0
Violation	Violation	n1	Violation	violation	0
Succeeds	Succeeds	vvz	Succeeds	succeed	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
known	known	j-vvn	known	know	0
Rela	Rela	np1	Rela	Rela	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
and	and	cc	and	and	0
Rules	Rules	n2	Rules	rule	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
are	are	vbr	are	be	0
once	once	a-acp	once	once	0
trans	trans	ng1	trans	trans	0
∣	∣	sy	∣	∣	0
gressed	gressed	vvd	gressed	gress	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
jealous	jealous	j	jealous	jealous	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Rights	Rights	n2-jn	Rights	right	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Honour	Honour	n1	Honour	honour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
King	King	n1	King	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Selves	Selves	n2	Selves	self	0
:	:	:	:	:	0
And	And	cc	And	and	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
discharge	discharge	vvi	discharge	discharge	0
your	your	po22	your	your	0
Trust	Trust	n1	Trust	trust	0
with	with	p-acp	with	with	0
good	good	j	good	good	0
Success	Success	n1	Success	success	0
,	,	,	,	,	0
and	and	cc	and	and	0
provide	provide	vvi	provide	provide	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
Establish	Establish	vvb	Establish	establish	0
the	the	dt	the	the	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
Happiness	Happiness	n1	Happiness	happiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
of	of	pp-f	of	of	0
King	King	n1	King	king	0
,	,	,	,	,	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
Commons	Commons	n2	Commons	commons	0
,	,	,	,	,	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
Foundation	Foundation	n1	Foundation	foundation	0
which	which	r-crq	which	which	0
can	can	vmb	can	can	0
only	only	av-j	only	only	0
sup	sup	vvb	sup	sup	0
∣	∣	sy	∣	∣	0
port	port	n1	port	port	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
VVe	VVe	pns12	We	we	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
