RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
;	;	;	;	;	0
AS	AS	p-acp	AS	as	0
in	in	p-acp	in	in	0
drawing	drawing	vvg	drawing	draw	0
these	these	d	these	these	0
and	and	cc	and	and	0
former	former	j	former	former	0
lines	lines	n2	lines	line	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
had	had	vhn	had	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
aspect	aspect	n1	aspect	aspect	0
or	or	cc	or	or	0
aime	aime	vvb	aim	aim	0
,	,	,	,	,	0
saue	saue	vvb	save	save	0
onely	onely	av-j	only	only	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
the	the	dt	the	the	0
by-paths	by-paths	n2	bypaths	by-path	0
which	which	r-crq	which	which	0
lead	lead	vvb	led	lead	0
vnto	vnto	p-acp	unto	unto	0
error	error	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
presse	presse	vvi	press	press	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
cleare	cleare	j	clear	clear	0
way	way	n1	way	way	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
so	so	av	so	so	0
in	in	p-acp	in	in	0
publishing	publishing	vvg	publishing	publish	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
taught	taught	vvn	taught	teach	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
backwards	backwards	av-j	backwards	backward	0
not	not	xx	not	not	0
forwards	forwards	av-j	forward	forward	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
more	more	av-dc	more	more	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
testifie	testifie	vvi	testify	testify	0
my	my	po11	my	my	0
thankful	thankful	j	thankful	thankful	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
knowne	knowne	j-vvn	known	know	0
Honourable	Honourable	j	Honourable	honourable	0
Patrons	Patrons	n2	Patrons	patron	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
Acts	Acts	n2	Acts	act	0
,	,	,	,	,	0
or	or	cc	or	or	0
furtherers	furtherers	n2	furtherers	furtherer	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
private	private	j	private	private	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
feede	feede	vvi	feed	feed	0
ambiti	ambiti	n1	ambiti	ambiti	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
fancies	fancies	n2	fancies	fancy	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
humours	humours	n2	humours	humour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
obtruding	obtruding	j-vvg	obtruding	obtrude	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
dispensers	dispensers	n2	dispensers	dispenser	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
dignities	dignities	n2	dignities	dignity	0
or	or	cc	or	or	0
preferments	preferments	n2	preferments	preferment	0
.	.	.	.	.	1
My	My	po11	My	my	0
resolution	resolution	n1	resolution	resolution	0
being	being	vbg	being	be	0
thus	thus	av	thus	thus	0
set	set	vvn	set	set	0
,	,	,	,	,	0
I	I	pns11	I	i	0
saue	saue	vvb	save	save	0
a	a	dt	a	a	0
labour	labour	n1	labour	labour	0
in	in	p-acp	in	in	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
these	these	d	these	these	0
papers	papers	n2	papers	paper	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Honourable	Honourable	j	Honourable	honourable	0
favours	favours	n2	favours	favour	0
and	and	cc	and	and	0
munifi	munifi	n2	munifi	munifi	0
∣	∣	sy	∣	∣	0
cence	cence	n1	cence	cence	0
towards	towards	p-acp	towards	towards	0
that	that	d	that	that	0
famous	famous	j	famous	famous	0
Vniver	Vniver	np1	Vniver	Vniver	0
∣	∣	sy	∣	∣	0
sitie	sitie	n1	sitie	sitie	0
(	(	(	(	(	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
long	long	av-j	long	long	0
continued	continued	vvd	continued	continue	0
an	an	dt	and	a	0
vnworthy	vnworthy	j	unworthy	unworthy	0
member	member	n1	member	member	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
bedience	bedience	n1	bedience	bedience	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
Sonne	Sonne	n1	Son	son	0
)	)	)	)	)	0
doe	doe	vdb	do	do	0
challenge	challenge	vvi	challenge	challenge	0
a	a	dt	a	a	0
better	better	jc	better	better	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
observance	observance	n1	observance	observance	0
than	than	cs	than	than	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
now	now	av	now	now	0
expresse	expresse	vvi	express	express	0
,	,	,	,	,	0
or	or	cc	or	or	0
hope	hope	vvb	hope	hope	0
hereafter	hereafter	av	hereafter	hereafter	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
withall	withall	av	withal	withal	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
thank	thank	vvb	thank	thank	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
our	our	po12	our	our	0
famous	famous	j	famous	famous	0
Mother	Mother	n1	Mother	mother	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
sonnes	sonnes	n2	sons	son	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
than	than	cs	than	than	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
vndergoe	vndergoe	vvi	undergo	undergo	0
this	this	d	this	this	0
service	service	n1	service	service	0
.	.	.	.	.	1
Leaving	Leaving	vvg	Leaving	leave	0
it	it	pn31	it	it	0
therefore	therefore	av	therefore	therefore	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
giue	giue	vvi	give	give	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
abundant	abundant	j	abundant	abundant	0
satis	satis	fw-la	satis	satis	0
∣	∣	sy	∣	∣	0
faction	faction	n1	faction	faction	0
and	and	cc	and	and	0
contentment	contentment	n1	contentment	contentment	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n2	bours	bour	0
past	past	j	past	past	0
,	,	,	,	,	0
and	and	cc	and	and	0
take	take	vvb	take	take	0
incouragement	incouragement	n1	encouragement	encouragement	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
like	like	j	like	like	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
these	these	d	these	these	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
sent	sent	n1	sent	scent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
vndoubted	vndoubted	j	undoubted	undoubted	0
pledge	pledge	n1	pledge	pledge	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
thankfull	thankfull	j	thankful	thankful	0
respect	respect	n1	respect	respect	0
and	and	cc	and	and	0
observance	observance	n1	observance	observance	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
favours	favours	n2	favours	favour	0
and	and	cc	and	and	0
bountie	bountie	n1	bounty	bounty	0
towards	towards	p-acp	towards	towards	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
,	,	,	,	,	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
more	more	av-dc	more	more	0
