RIght	RIght	av-jn	RIght	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
That	That	cst	That	that	0
which	which	r-crq	which	which	0
vnwilling	vnwilling	j	unwilling	unwilling	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
wrested	wrested	vvn	wrested	wrest	0
from	from	p-acp	from	from	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
earnest	earnest	j	earnest	earnest	0
desires	desires	n2	desires	desire	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
am	am	vbm	am	be	0
I	I	pns11	I	i	0
now	now	av	now	now	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
send	send	vvi	send	send	0
forth	forth	av	forth	forth	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutifull	dutifull	j	dutiful	dutiful	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
I	I	pns11	I	i	0
satisfie	satisfie	vvi	satisfy	satisfy	0
their	their	po32	their	their	0
desires	desires	n2	desires	desire	0
in	in	p-acp	in	in	0
publishing	publishing	vvg	publishing	publish	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
:	:	:	:	:	0
and	and	cc	and	and	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
dedicating	dedicating	j-vvg	dedicating	dedicate	0
the	the	dt	the	the	0
same	same	d	same	same	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
howsoeuer	howsoeuer	c-acp	howsoever	howsoever	0
distance	distance	n1	distance	distance	0
of	of	pp-f	of	of	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
large	large	j	large	large	0
betweene	betweene	p-acp	between	between	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
begun	begun	vvn	begun	begin	0
,	,	,	,	,	0
now	now	av	now	now	0
diminished	diminished	vvn	diminished	diminish	0
:	:	:	:	:	0
neither	neither	dx	neither	neither	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
found	found	vvn	found	find	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
vnmindefull	vnmindefull	j	unmindful	unmindful	0
of	of	pp-f	of	of	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
prosecuted	prosecuted	vvd	prosecuted	prosecute	0
