Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
may	may	vmb	may	may	0
bee	bee	vbi	be	be	0
wondred	wondred	vvn	wondered	wonder	0
at	at	p-acp	at	at	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
es	es	fw-la	es	es	0
∣	∣	sy	∣	∣	0
pecially	pecially	av-j	pecially	pecial	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
wherin	wherin	c-crq	wherein	wherein	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
satietie	satietie	n1	satiety	satiety	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
a	a	dt	a	a	0
surfet	surfet	n1	surfeit	surfeit	0
of	of	pp-f	of	of	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
vpon	vpon	p-acp	upon	upon	0
this	this	d	this	this	0
subiect	subiect	n-jn	subject	subject	0
of	of	pp-f	of	of	0
Repentance	Repentance	n1	Repentance	repentance	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
thus	thus	av	thus	thus	0
carry	carry	vvi	carry	carry	0
tim	tim	n1	time	time	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Wood	Wood	n1	Wood	wood	0
,	,	,	,	,	0
or	or	cc	or	or	0
water	water	n1	water	water	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Sea.	Sea.	n1	Sea.	sea	1
And	And	cc	And	and	0
the	the	dt	the	the	0
rather	rather	av-c	rather	rather	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
my	my	po11	my	my	0
late	late	j	late	late	0
publication	publication	n1	publication	publication	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
exercises	exercises	n2	exercises	exercise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
subiect	subiect	n-jn	subject	subject	0
,	,	,	,	,	0
The	The	dt	The	the	0
Eunuchs	Eunuchs	ng1	Eunuchs	eunuch	0
Conuersion	Conuersion	n1	Conversion	conversion	0
;	;	;	;	;	0
my	my	po11	my	my	0
reasons	reasons	n2	reasons	reason	0
are	are	vbr	are	be	0
these	these	d	these	these	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
the	the	dt	the	the	0
good	good	j	good	good	0
content	content	n1	content	content	0
my	my	po11	my	my	0
hearers	hearers	n2	hearers	hearer	0
had	had	vhd	had	have	0
at	at	p-acp	at	at	0
