MY	MY	po11	MY	my	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
this	this	d	this	this	0
Dedication	Dedication	n1	Dedication	dedication	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
novelty	novelty	n1	novelty	novelty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
formerly	formerly	av-j	formerly	former	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
intention	intention	n1	intention	intention	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
but	but	cc-acp	but	but	0
here	here	av	here	here	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
what	what	q-crq	what	what	0
I	I	pns11	I	i	0
heretofore	heretofore	av	heretofore	heretofore	0
did	did	vdd	did	do	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
mise	mise	n2	mice	mouse	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
owne	owne	d	own	own	0
skill	skill	n1	skill	skill	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ori	ori	fw-la	ori	ori	0
∣	∣	sy	∣	∣	0
ginall	ginall	n1	ginall	ginall	0
is	is	vbz	is	be	0
such	such	d	such	such	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
spared	spared	vvn	spared	spare	0
the	the	dt	the	the	0
courtesie	courtesie	n1	courtesy	courtesy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tran	Tran	np1	Tran	Tran	0
∣	∣	sy	∣	∣	0
slatour	slatour	n1	slatour	slatour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
ambitious	ambitious	j	ambitious	ambitious	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
more	more	dc	more	more	0
then	then	cs	then	than	0
one	one	crd	one	one	0
Countrey	Countrey	n1	Country	country	0
take	take	vvi	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
service	service	n1	service	service	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
unto	unto	p-acp	unto	unto	0
You	You	pn22	You	you	0
;	;	;	;	;	0
who	who	q-crq	who	who	0
shall	shall	vmb	shall	shall	0
ever	ever	av	ever	ever	0
thinke	thinke	vvi	think	think	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
sometimes	sometimes	av	sometime	sometime	0
a	a	dt	a	a	0
relation	relation	n1	relation	relation	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
:	:	:	:	:	0
If	If	cs	If	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
deserue	deserue	vvi	deserve	deserve	0
your	your	po22	your	your	0
perusall	perusall	n1	perusal	perusal	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
beholding	beholding	vvg	beholding	behold	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
happi	happi	fw-la	happi	happi	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
royall	royall	j	royal	royal	0
Eye	Eye	n1	Eye	eye	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
hope	hope	vvi	hope	hope	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
save	save	vvb	save	save	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
or	or	cc	or	or	0
your	your	po22	your	your	0
Selfe	Selfe	n1	Self	self	0
:	:	:	:	:	0
The	The	dt	The	the	0
strangers	strangers	n2	strangers	stranger	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
to	to	pc-acp	to	to	0
Philip	Philip	vvi	Philip	fillip	0
for	for	p-acp	for	for	0
admittance	admittance	n1	admittance	admittance	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
thod	thod	n1	thod	thod	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
neerer	neerer	av-jc	nearer	near	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
approach	approach	vvi	approach	approach	0
the	the	dt	the	the	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
noynted	noynted	vvn	anointed	anoint	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
beares	beares	vvz	bears	bear	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stle	stle	n1	stle	stle	0
,	,	,	,	,	0
or	or	cc	or	or	0
your	your	po22	your	your	0
Noble	Noble	j	Noble	noble	0
selfe	selfe	n1	self	self	0
upon	upon	p-acp	upon	upon	0
whom	whom	ro-crq	whom	who	0
his	his	po31	his	his	0
Royall	Royall	j	Royal	royal	0
Majesty	Majesty	n1	Majesty	majesty	0
bestowed	bestowed	vvd	bestowed	bestow	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
Name	Name	n1	Name	name	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
baptisme	baptisme	n1	baptism	baptism	0
:	:	:	:	:	0
and	and	cc	and	and	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
,	,	,	,	,	0
conveyed	conveyed	vvd	conveyed	convey	0
withall	withall	av	withal	withal	0
not	not	xx	not	not	0
a	a	dt	a	a	0
few	few	d	few	few	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
vertues	vertues	n2	virtues	virtue	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
I	I	pns11	I	i	0
here	here	av	here	here	0
present	present	vvb	present	present	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
imperfect	imperfect	j	imperfect	imperfect	0
picture	picture	n1	picture	picture	0
,	,	,	,	,	0
rudely	rudely	av-j	rudely	rude	0
drawne	drawne	vvn	drawn	draw	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
unskilfull	unskilfull	j	unskilful	unskilful	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
assure	assure	vvb	assure	assure	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
nothing	nothing	pix	nothing	nothing	0
good	good	j	good	good	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
bare	bare	j	bore	bare	0
intention	intention	n1	intention	intention	0
.	.	.	.	.	1
May	May	vmb	May	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
accept	accept	vvi	accept	accept	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
propempticon	propempticon	n1	propempticon	propempticon	0
before	before	p-acp	before	before	0
that	that	d	that	that	0
voyage	voyage	n1	voyage	voyage	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
now	now	av	now	now	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
doth	doth	vdz	does	do	0
heartily	heartily	av-j	heartily	hearty	0
wish	wish	vvi	wish	wish	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
prosperous	prosperous	j	prosperous	prosperous	0
journey	journey	n1	journey	journey	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
happy	happy	j	happy	happy	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
turne	turne	n1	turn	turn	0
.	.	.	.	.	1
