My	My	po11	My	my	0
beloved	beloved	j-vvn	beloved	belove	0
Friends	Friends	n2	Friends	friend	0
and	and	cc	and	and	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
THough	THough	cs	THough	though	0
by	by	p-acp	by	by	0
God's	God's	npg1	God's	God	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
most	most	av-ds	most	most	0
wisely	wisely	av-j	wisely	wise	0
Orders	Orders	vvb	Order	order	0
all	all	d	all	all	0
Things	Things	n2	Things	thing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
now	now	av	now	now	0
live	live	vvi	live	live	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
great	great	j	great	great	0
distance	distance	n1	distance	distance	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
still	still	av	still	still	0
retain	retain	vvi	retain	retain	0
a	a	dt	a	a	0
Pastoral	Pastoral	n-jn	Pastoral	pastoral	0
Affecti	Affecti	n1	Affection	affection	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
ordinarily	ordinarily	av-j	ordinarily	ordinary	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Prayers	Prayers	n2	Prayers	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
Heart	Heart	n1	Heart	heart	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
truly	truly	av-j	truly	true	0
desirous	desirous	j	desirous	desirous	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
Work	Work	n1	Work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
glad	glad	j	glad	glad	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
pains	pains	n2	pains	pain	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
can	can	vmb	can	can	0
prove	prove	vvi	prove	prove	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
therein	therein	av	therein	therein	0
.	.	.	.	.	1
I	I	pns11	I	i	0
remember	remember	vvb	remember	remember	0
the	the	dt	the	the	0
Labours	Labours	n2	Labours	labour	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
spent	spent	vvn	spent	spend	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
ve	ve	zz	ve	ve	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
good	good	j	good	good	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
tho'	tho'	cs	though	though	0
alass	alass	uh	alas	alas	0
!	!	!	!	!	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
weakness	weakness	n1	weakness	weakness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
great	great	j	great	great	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
Masters	Masters	ng1	Master's	master	0
Service	Service	n1	Service	service	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
also	also	av	also	also	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
forget	forget	vvi	forget	forget	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
tract	tract	n1	tract	tract	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
taught	taught	vvn	taught	teach	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
slpt	slpt	vvn	slpt	slpt	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Memories	Memories	n2	Memories	memory	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
expect	expect	vvi	expect	expect	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
;	;	;	;	;	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
