Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
HAving	HAving	vhg	HAving	have	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
my	my	po11	my	my	0
being	being	vbg	being	be	0
conversant	conversant	j	conversant	conversant	0
with	with	p-acp	with	with	0
Forreigne	Forreigne	np1	Forreigne	Forreigne	0
Na	Na	fw-mi	Na	na	0
∣	∣	sy	∣	∣	0
tions	tions	n2	tions	tion	0
,	,	,	,	,	0
observed	observed	vvn	observed	observe	0
among	among	p-acp	among	among	0
sundry	sundry	j	sundry	sundry	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
honourable	honourable	j	honourable	honourable	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
usefull	usefull	j	useful	useful	0
establishments	establishments	n2	establishments	establishment	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
publick	publick	j	public	public	0
Academies	Academies	n2	Academies	academy	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
Lovers	Lovers	n2	Lovers	lover	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
noble	noble	j	noble	noble	0
Exercises	Exercises	n2	Exercises	exercise	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
Arts	Arts	n2	Arts	art	0
,	,	,	,	,	0
Sciences	Sciences	n2	Sciences	science	0
,	,	,	,	,	0
and	and	cc	and	and	0
Langua	Langua	np1	Langua	Langua	0
∣	∣	sy	∣	∣	0
ges	ges	zz	ges	ges	0
)	)	)	)	)	0
are	are	vbr	are	be	0
instructed	instructed	vvn	instructed	instruct	0
and	and	cc	and	and	0
improved	improved	vvn	improved	improve	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
repairing	repairing	vvg	repairing	repair	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
&	&	cc	&	and	0
without	without	p-acp	without	without	0
giving	giving	vvg	giving	give	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
Nations	Nations	n2	Nations	nation	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
the	the	dt	the	the	0
advantages	advantages	n2	advantages	advantage	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Education	Education	n1	Education	education	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
bin	bin	vbn	been	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
sooner	sooner	av-c	sooner	soon	0
moved	moved	vvd	moved	move	0
to	to	pc-acp	to	to	0
apply	apply	vvi	apply	apply	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
an	an	dt	and	a	0
Academy	Academy	n1	Academy	academy	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
nefit	nefit	n1	nefit	nefit	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
wanted	wanted	vvd	wanted	want	0
such	such	d	such	such	0
an	an	dt	and	a	0
advantage	advantage	n1	advantage	advantage	0
,	,	,	,	,	0
and	and	cc	and	and	0
