MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
That	That	cst	That	that	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
is	is	vbz	is	be	0
among	among	p-acp	among	among	0
Instruments	Instruments	n2	Instruments	instrument	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
is	is	vbz	is	be	0
Logick	Logick	n1	Logic	logic	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
Arts	Arts	n2	Arts	art	0
and	and	cc	and	and	0
Sciences	Sciences	n2	Sciences	science	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
generall	generall	n1	general	general	0
Instru	Instru	fw-fr	Instru	instru	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
that	that	d	that	that	0
handleth	handleth	vvz	handleth	handle	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
instru	instru	n2	instru	instru	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
:	:	:	:	:	0
So	So	av	So	so	0
Logick	Logick	n1	Logic	logic	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
generall	generall	n1	general	general	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
strument	strument	n1	strument	strument	0
,	,	,	,	,	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
whereof	whereof	c-crq	whereof	whereof	0
serveth	serveth	vvz	serves	serve	0
to	to	pc-acp	to	to	0
handle	handle	vvi	handle	handle	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledges	ledges	n2	ledges	ledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
skilfull	skilfull	j	skilful	skilful	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
propertie	propertie	n1	property	property	0
of	of	pp-f	of	of	0
Art	Art	n1	Art	art	0
to	to	pc-acp	to	to	0
polish	polish	vvi	polish	polish	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
Nature	Nature	n1	Nature	nature	0
:	:	:	:	:	0
So	So	av	So	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
propertie	propertie	n1	property	property	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Art	Art	n1	Art	art	0
to	to	pc-acp	to	to	0
polish	polish	vvi	polish	polish	0
and	and	cc	and	and	0
direct	direct	vvi	direct	direct	0
naturall	naturall	j	natural	natural	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
naturall	naturall	j	natural	natural	0
Lo	Lo	np1	Lo	Lo	0
∣	∣	sy	∣	∣	0
gick	gick	n1	gick	gick	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
man	man	n1	man	man	0
vseth	vseth	vvz	uses	use	0
naturally	naturally	av-j	naturally	natural	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
art	art	n1	art	art	0
;	;	;	;	;	0
even	even	av	even	even	0
the	the	dt	the	the	0
vnlear	vnlear	j	vnlear	vnlear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
sort	sort	n1	sort	sort	0
will	will	vmb	will	will	0
sometimes	sometimes	av	sometime	sometime	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Syl	Syl	np1	Syl	Syl	0
∣	∣	sy	∣	∣	0
logisme	logisme	n1	logisme	logisme	0
vnawares	vnawares	av-j	unawares	unaware	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
Philosophie	Philosophie	n1	Philosophy	philosophy	0
,	,	,	,	,	0
having	having	vhg	having	have	0
searched	searched	vvn	searched	search	0
out	out	av	out	out	0
all	all	d	all	all	0
the	the	dt	the	the	0
secrets	secrets	n2-jn	secrets	secret	0
of	of	pp-f	of	of	0
naturall	naturall	j	natural	natural	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
obserued	obserued	vvn	observed	observe	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
good	good	j	good	good	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
rules	rules	n2	rules	rule	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
Wherein	Wherein	q-crq	Wherein	wherein	0
appeareth	appeareth	vvz	appears	appear	0
the	the	dt	the	the	0
excellen	excellen	j	excellent	excellent	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Art	Art	n1	Art	art	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
see	see	vvi	see	see	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
that	that	d	that	that	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
discerned	discerned	vvn	discerned	discern	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
beast	beast	n1	beast	beast	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
other	other	n-jn	other	other	0
Arts	Arts	n2	Arts	art	0
and	and	cc	and	and	0
Sciences	Sciences	n2	Sciences	science	0
frame	frame	vvb	frame	frame	0
man	man	n1	man	man	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Citizen	Citizen	n1	Citizen	citizen	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Law	Law	n1	Law	law	0
∣	∣	sy	∣	∣	0
yer	yer	n1	year	year	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Physician	Physician	n1	Physician	physician	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Logick	Logick	n1	Logic	logic	0
fra	fra	p-acp	from	from	0
∣	∣	sy	∣	∣	0
meth	meth	vvz	meth	m	0
man	man	n1	man	man	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
man	man	n1	man	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
maketh	maketh	vv2	makes	make	0
him	him	pno31	him	he	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
reasonable	reasonable	j	reasonable	reasonable	0
creature	creature	n1	creature	creature	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
Art	Art	n1	Art	art	0
hath	hath	vhz	hath	have	0
chanced	chanced	vvn	chanced	chance	0
to	to	pc-acp	to	to	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
bad	bad	j	bad	bad	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
robbed	robbed	vvn	robbed	rob	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
naturall	naturall	j	natural	natural	0
ornaments	ornaments	n2	ornaments	ornament	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
Metamorphosis	Metamorphosis	n1	Metamorphosis	metamorphosis	0
haue	haue	vhb	have	have	0
turned	turned	vvn	turned	turn	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
faggot	faggot	n1	faggot	faggot	0
of	of	pp-f	of	of	0
dry	dry	j	dry	dry	0
thornes	thornes	n2	thorns	thorn	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
pricketh	pricketh	vvz	pricks	prick	0
on	on	p-acp	on	on	0
every	every	d	every	every	0
side	side	n1	side	side	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
drawing	drawing	vvg	drawing	draw	0
the	the	dt	the	the	0
rules	rules	n2	rules	rule	0
thereof	thereof	av	thereof	thereof	0
from	from	p-acp	from	from	0
naturall	naturall	j	natural	natural	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
and	and	cc	and	and	0
fitting	fitting	vvg	fitting	fit	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
;	;	;	;	;	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
entan	entan	uh	entan	entan	0
∣	∣	sy	∣	∣	0
gled	gled	j	gled	gled	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
Metaphysicall	Metaphysicall	j	Metaphysical	metaphysical	0
questi	questi	n1	question	question	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
vnto	vnto	p-acp	unto	unto	0
Crabs	Crabs	n2	Crabs	crab	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
much	much	d	much	much	0
pickling	pickling	j-vvg	pickling	pickle	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
little	little	j	little	little	0
meat	meat	n1	meat	meat	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
no	no	dx	no	no	0
vse	vse	n1	use	use	0
,	,	,	,	,	0
nei	nei	fw-la	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
civill	civill	j	civil	civil	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
religious	religious	j	religious	religious	0
.	.	.	.	.	1
This	This	d	This	this	0
inveterate	inveterate	j	inveterate	inveterate	0
evill	evill	n-jn	evil	evil	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
by	by	p-acp	by	by	0
custome	custome	n1	custom	custom	0
is	is	vbz	is	be	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
would	would	vmd	would	will	0
require	require	vvi	require	require	0
a	a	dt	a	a	0
skilfuller	skilfuller	jc	skilfuller	skilfull	0
Physici	Physici	np1	Physici	Physici	0
∣	∣	sy	∣	∣	0
an	an	dt	and	a	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
quieter	quieter	jc-jn	quieter	quiet	0
minde	minde	n1	mind	mind	0
then	then	cs	then	than	0
mine	mine	png11	mine	i	0
is	is	vbz	is	be	0
now	now	av	now	now	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
calmer	calmer	jc-jn	calmer	calm	0
season	season	n1	season	season	0
then	then	cs	then	than	0
this	this	d	this	this	0
wherin	wherin	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
.	.	.	.	.	1
Notwithstan	Notwithstan	np1	Notwithstan	Notwithstan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
being	being	n1	being	being	0
cast	cast	vvd	cast	cast	0
vpon	vpon	p-acp	upon	upon	0
this	this	d	this	this	0
place	place	n1	place	place	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
tempest	tempest	n1	tempest	tempest	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
planke	planke	n1	plank	plank	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gene	gene	zz	gene	gene	0
∣	∣	sy	∣	∣	0
rall	rall	n1	rall	rall	0
shipwracke	shipwracke	n1	shipwreck	shipwreck	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
sorrowfull	sorrowfull	j	sorrowful	sorrowful	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
bestowed	bestowed	vvn	bestowed	bestow	0
cer	cer	n1	cer	cer	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
houres	houres	n2	hours	hour	0
vpon	vpon	p-acp	upon	upon	0
this	this	d	this	this	0
