Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
sad	sad	j	sad	sad	0
and	and	cc	and	and	0
unhappy	unhappy	j	unhappy	unhappy	0
complaint	complaint	n1	complaint	complaint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Jeremy	Jeremy	np1	Jeremy	Jeremy	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
ungratefull	ungratefull	j	ungrateful	ungrateful	0
City	City	n1	City	city	0
,	,	,	,	,	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
;	;	;	;	;	0
That	That	cst	That	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
was	was	vbds	was	be	0
valiant	valiant	j	valiant	valiant	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
9.	9.	crd	9.	9	0
3.	3.	crd	3.	3.	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
seeming	seeming	vvg	seeming	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
transported	transported	vvn	transported	transport	0
with	with	p-acp	with	with	0
holy	holy	j	holy	holy	0
indignation	indignation	n1	indignation	indignation	0
and	and	cc	and	and	0
just	just	j	just	just	0
jealousie	jealousie	n1	jealousy	jealousy	0
of	of	pp-f	of	of	0
neglect	neglect	n1	neglect	neglect	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
bids	bids	vvz	bids	bid	0
them	them	pno32	them	they	0
Run	Run	vvi	Run	run	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
fro	fro	av	from	fro	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
of	of	pp-f	of	of	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
and	and	cc	and	and	0
seek	seek	vvi	seek	seek	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
find	find	vvi	find	find	0
any	any	d	any	any	0
one	one	crd	one	one	0
man	man	n1	man	man	0
that	that	cst	that	that	0
loved	loved	vvd	loved	love	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
Jer.	Jer.	np1	Jer.	Jer.	0
5.	5.	crd	5.	5.	0
1.	1.	crd	1.	1.	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
this	this	d	this	this	0
