RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
a	a	dt	a	a	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
presumption	presumption	n1	presumption	presumption	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
cō	cō	vvi	con	con	0
∣	∣	sy	∣	∣	0
mende	mende	vvi	mend	mend	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
this	this	d	this	this	0
small	small	j	small	small	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
another	another	j-jn	another	another	0
mans	mans	ng1	men	man	0
labour	labour	n1	labour	labour	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
(	(	(	(	(	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
)	)	)	)	)	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruites	fruites	n2	fruits	fruit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
Presse	Presse	vvb	Press	press	0
,	,	,	,	,	0
sithens	sithens	p-acp	since	since	0
the	the	dt	the	the	0
comming	comming	n-vvg	coming	come	0
in	in	p-acp	in	in	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
newe	newe	j	new	new	0
yeare	yeare	n1	year	year	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
these	these	d	these	these	0
few	few	d	few	few	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
being	being	vbg	being	be	0
duely	duely	av-jn	duly	due	0
cōsidered	cōsidered	vvn	considered	consider	0
,	,	,	,	,	0
may	may	vmb	may	may	0
(	(	(	(	(	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
)	)	)	)	)	0
deliuer	deliuer	vvb	deliver	deliver	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
blemish	blemish	n1	blemish	blemish	0
and	and	cc	and	and	0
suspect	suspect	vvi	suspect	suspect	0
therof	therof	av	thereof	thereof	0
:	:	:	:	:	0
One	One	pi	One	one	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
absence	absence	n1	absence	absence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
(	(	(	(	(	0
not	not	xx	not	not	0
only	only	j	only	only	0
)	)	)	)	)	0
deliuered	deliuered	vvd	delivered	deliver	0
the	the	dt	the	the	0
Copye	Copye	n1	Copy	copy	0
hereof	hereof	av	hereof	hereof	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
printed	printed	vvn	printed	print	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
also	also	av	also	also	0
)	)	)	)	)	0
committed	committed	vvd	committed	commit	0
the	the	dt	the	the	0
dedication	dedication	n1	dedication	dedication	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
disposed	disposed	vvn	disposed	dispose	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
best	best	js	best	best	0
liking	liking	n-vvg	liking	like	0
:	:	:	:	:	0
Another	Another	n-jn	Another	another	0
cause	cause	n1	cause	cause	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
wittie	wittie	j	witty	witty	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
veighances	veighances	n2	veighances	veighance	0
,	,	,	,	,	0
handled	handled	vvn	handled	handle	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
woike	woike	j	woike	woike	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
principally	principally	av-j	principally	principal	0
)	)	)	)	)	0
the	the	dt	the	the	0
heartie	heartie	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
duetifull	duetifull	j	dutiful	dutiful	0
good	good	j	good	good	0
will	will	n1	will	will	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
beare	beare	vvb	bear	bear	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
(	(	(	(	(	0
assured	assured	vvn	assured	assure	0
)	)	)	)	)	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
as	as	c-acp	as	as	0
good	good	j	good	good	0
parte	parte	n1	part	part	0
as	as	p-acp	as	as	0
my	my	po11	my	my	0
faithfull	faithfull	j	faithful	faithful	0
meaning	meaning	n1	meaning	meaning	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
∣	∣	sy	∣	∣	0
wardes	wardes	n2	wards	ward	0
you	you	pn22	you	you	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
(	(	(	(	(	0
sometimes	sometimes	av	sometime	sometime	0
)	)	)	)	)	0
a	a	dt	a	a	0
prettie	prettie	j	pretty	pretty	0
Conceight	Conceight	n1	Conceight	conceight	0
,	,	,	,	,	0
well	well	av	well	well	0
contryued	contryued	vvn	contryued	contryue	0
,	,	,	,	,	0
may	may	vmb	may	may	0
content	content	vvi	content	content	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
mans	mans	ng1	men	man	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
thē	thē	pno32	them	they	0
a	a	dt	a	a	0
graue	graue	j	graven	grave	0
and	and	cc	and	and	0
great	great	j	great	great	0
booke	booke	n1	book	book	0
:	:	:	:	:	0
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
(	(	(	(	(	0
otherwhiles	otherwhiles	av	otherwhiles	otherwhiles	0
)	)	)	)	)	0
a	a	dt	a	a	0
seely	seely	j	silly	silly	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
iet	iet	n1	jet	jet	0
,	,	,	,	,	0
applyed	applyed	vvd	applied	apply	0
to	to	p-acp	to	to	0
good	good	j	good	good	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
onely	onely	j	only	only	0
)	)	)	)	)	0
acceptable	acceptable	j	acceptable	acceptable	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
(	(	(	(	(	0
also	also	av	also	also	0
)	)	)	)	)	0
commendable	commendable	j	commendable	commendable	0
:	:	:	:	:	0
A	A	dt	A	a	0
litle	litle	j	little	little	0
flower	flower	n1	flower	flower	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
haue	haue	vhb	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
scent	scent	n1	scent	scent	0
,	,	,	,	,	0
is	is	vbz	is	be	0
worthie	worthie	j-jn	worthy	worthy	0
smelling	smelling	vvg	smelling	smell	0
:	:	:	:	:	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
bee	bee	vbb	be	be	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
therwithall	therwithall	av	therewithal	therewithal	0
)	)	)	)	)	0
well	well	av	well	well	0
set	set	vvd	set	set	0
,	,	,	,	,	0
deserueth	deserueth	vvz	deserves	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
worne	worne	vvn	worn	wear	0
:	:	:	:	:	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
Pamphlet	Pamphlet	n1	Pamphlet	pamphlet	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
tende	tende	vvb	tend	tend	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
good	good	j	good	good	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
may	may	vmb	may	may	0
(	(	(	(	(	0
haply	haply	av	haply	haply	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
some	some	d	some	some	0
conuenient	conuenient	j	convenient	convenient	0
time	time	n1	time	time	0
,	,	,	,	,	0
be	be	vbb	be	be	0
worth	worth	j	worth	worth	0
the	the	dt	the	the	0
reading	reading	vvg	reading	read	0
:	:	:	:	:	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
(	(	(	(	(	0
therfore	therfore	av	therefore	therefore	0
)	)	)	)	)	0
giue	giue	vvb	give	give	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
Welwiller	Welwiller	np1	Welwiller	Welwiller	0
leaue	leaue	vvi	leave	leave	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
small	small	j	small	small	0
Collection	Collection	n1	Collection	collection	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
dyuers	dyuers	j	dyuers	diverse	0
notable	notable	j	notable	notable	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
helpe	helpe	n1	help	help	0
and	and	cc	and	and	0
profit	profit	n1	profit	profit	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
English	English	jp	English	english	0
Readers	Readers	n2	Readers	reader	0
:	:	:	:	:	0
&	&	cc	&	and	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
hurtful	hurtful	j	hurtful	hurtful	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
lāguages	lāguages	n2	languages	language	0
:	:	:	:	:	0
and	and	cc	and	and	0
(	(	(	(	(	0
although	although	cs	although	although	0
)	)	)	)	)	0
the	the	dt	the	the	0
Phrase	Phrase	n1	Phrase	phrase	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
(	(	(	(	(	0
fully	fully	av-j	fully	full	0
)	)	)	)	)	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
Curious	Curious	j	Curious	curious	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
delight	delight	n1	delight	delight	0
and	and	cc	and	and	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tent	tent	vvi	tent	tent	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
further	further	jc	further	further	0
contents	contents	n2	contents	content	0
whereof	whereof	c-crq	whereof	whereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
referre	referre	vvb	refer	refer	0
your	your	po22	your	your	0
worshippe	worshippe	n1	worship	worship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Authors	Authors	ng1	Authors	author	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
:	:	:	:	:	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
praying	praying	vvg	praying	pray	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceiue	ceiue	vvb	ceiue	ceiue	0
the	the	pno32	thee	they	0
same	same	d	same	same	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
protection	protection	n1	protection	protection	0
and	and	cc	and	and	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
an	an	dt	and	a	0
infallible	infallible	j	infallible	infallible	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
good	good	j	good	good	0
will	will	n1	will	will	0
towardes	towardes	p-acp	towards	towards	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
the	the	dt	the	the	0
iust	iust	j	just	just	0
defender	defender	n1	defender	defender	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
scornefull	scornefull	j	scornful	scornful	0
crewe	crewe	n1	crew	crew	0
of	of	pp-f	of	of	0
MOMVS	MOMVS	np1	MOMVS	Momus	0
,	,	,	,	,	0
his	his	po31	his	his	0
backbytinge	backbytinge	n1	backbiting	backbiting	0
Mates	Mates	n2	Mates	mate	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
,	,	,	,	,	0
all	all	d	all	all	0
good	good	j	good	good	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
are	are	vbr	are	be	0
(	(	(	(	(	0
continually	continually	av-j	continually	continual	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
contempt	contempt	n1	contempt	contempt	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
(	(	(	(	(	0
dayly	dayly	av-j	daily	daily	0
)	)	)	)	)	0
praye	praye	vvb	pray	pray	0
vnto	vnto	p-acp	unto	unto	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
longe	longe	av-j	long	long	0
to	to	pc-acp	to	to	0
continue	continue	vvi	continue	continue	0
in	in	p-acp	in	in	0
health	health	n1	health	health	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pleasure	pleasure	n1	pleasure	pleasure	0
of	of	pp-f	of	of	0
Almightie	Almightie	j-jn	Almighty	almighty	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
great	great	j	great	great	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
Welwillers	Welwillers	n2	Wellwillers	well-willer	0
.	.	.	.	.	1
