My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
following	following	j-vvg	following	follow	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
annex'd	annex'd	vvn	annexed	annex	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
Humbly	Humbly	av-j	Humbly	humble	0
Presented	Presented	vvn	Presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
properly	properly	av-j	properly	proper	0
belongs	belongs	vvz	belongs	belong	0
;	;	;	;	;	0
the	the	dt	the	the	0
Subject	Subject	j-jn	Subject	subject	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
both	both	d	both	both	0
,	,	,	,	,	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Supream	Supream	j	Supreme	supreme	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
in	in	p-acp	in	in	0
Cases	Cases	n2	Cases	case	0
of	of	pp-f	of	of	0
Appeals	Appeals	np1	Appeals	Appeals	0
from	from	p-acp	from	from	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Equity	Equity	n1	Equity	equity	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
exer	exer	n1	exer	exer	0
∣	∣	sy	∣	∣	0
cis'd	cis'd	vvn	cised	cise	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Resort	Resort	vvi	Resort	resort	0
:	:	:	:	:	0
Your	Your	po22	Your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
being	being	vbg	being	be	0
also	also	av	also	also	0
the	the	dt	the	the	0
true	true	j	true	true	0
and	and	cc	and	and	0
just	just	j	just	just	0
Moderators	Moderators	n2	Moderators	moderator	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Disputes	Disputes	vvz	Disputes	dispute	0
between	between	p-acp	between	between	0
other	other	j-jn	other	other	0
Courts	Courts	n2	Courts	court	0
in	in	p-acp	in	in	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Jurisdiction	Jurisdiction	n1	Jurisdiction	jurisdiction	0
;	;	;	;	;	0
you	you	pn22	you	you	0
having	having	vhg	having	have	0
the	the	dt	the	the	0
Coercive	Coercive	j	Coercive	coercive	0
and	and	cc	and	and	0
Directive	Directive	n1	Directive	directive	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
keeping	keeping	vvg	keeping	keep	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Courts	Courts	n2	Courts	court	0
within	within	p-acp	within	within	0
their	their	po32	their	their	0
due	due	j-jn	due	due	0
Bounds	Bounds	n2	Bounds	bound	0
,	,	,	,	,	0
set	set	vvd	set	set	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
and	and	cc	and	and	0
Constitution	Constitution	n1	Constitution	constitution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nation	Nation	n1	Nation	nation	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
Overflow	Overflow	vvi	Overflow	overflow	0
their	their	po32	their	their	0
Banks	Banks	n2	Banks	bank	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
