RIght	RIght	av-jn	RIght	right	0
honourable	honourable	j	honourable	honourable	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
I	I	pns11	I	i	0
first	first	ord	first	first	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
house	house	n1	house	house	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Citie	Citie	n1	City	city	0
,	,	,	,	,	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
no	no	dx	no	no	0
small	small	j	small	small	0
comfort	comfort	n1	comfort	comfort	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
great	great	j	great	great	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
and	and	cc	and	and	0
Merchants	Merchants	n2	Merchant's	merchant	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
accompt	accompt	n1	account	account	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
realme	realme	n1	realm	realm	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
forreine	forreine	j	foreign	foreign	0
nations	nations	n2	nations	nation	0
)	)	)	)	)	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
such	such	d	such	such	0
entertainment	entertainment	n1	entertainment	entertainment	0
of	of	pp-f	of	of	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
abilitie	abilitie	n1	ability	ability	0
was	was	vbds	was	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
affoord	affoord	vvi	afford	afford	0
them	them	pno32	them	they	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
exercise	exercise	n1	exercise	exercise	0
of	of	pp-f	of	of	0
Mu	Mu	crd	Mu	mu	0
∣	∣	sy	∣	∣	0
sicke	sicke	j	sick	sick	0
daily	daily	av-j	daily	daily	0
vsed	vsed	vvn	used	use	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
furnishing	furnishing	vvg	furnishing	furnish	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
Bookes	Bookes	n2	Books	book	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
kinde	kinde	n1	kind	kind	0
yeerely	yeerely	av-j	yearly	yearly	0
sent	sent	vvd	sent	send	0
me	me	pno11	me	i	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Italy	Italy	np1	Italy	Italy	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
beeing	beeing	vbg	being	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
Italian	Italian	jp	Italian	italian	0
Songs	Songs	n2	Songs	song	0
,	,	,	,	,	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
sweetnes	sweetnes	n1	sweetness	sweetness	0
of	of	pp-f	of	of	0
Aire	Aire	n1	Air	air	0
,	,	,	,	,	0
verie	verie	av	very	very	0
well	well	av	well	well	0
liked	liked	vvn	liked	like	0
