RIght	RIght	av-jn	RIght	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
worshipfull	worshipfull	j	worshipful	worshipful	0
father	father	n1	father	father	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
great	great	j	great	great	0
fauours	fauours	n2	favours	favour	0
bounden	bounden	vvn	bounden	bind	0
.	.	.	.	.	0
so	so	av	so	so	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
euer	euer	av	ever	ever	0
deuoted	deuoted	j-vvn	devoted	devote	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
and	and	cc	and	and	0
all	all	d	all	all	0
my	my	po11	my	my	0
abilitie	abilitie	n1	ability	ability	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
wor	wor	zz	wor	wor	0
∣	∣	sy	∣	∣	0
shipfull	shipfull	j	shipfull	shipfull	0
progenie	progenie	n1	progeny	progeny	0
.	.	.	.	.	1
Amongst	Amongst	p-acp	among	among	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
your	your	po22	your	your	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
vertues	vertues	n2	virtues	virtue	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
regarded	regarded	vvn	regarded	regard	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
worthily	worthily	av-j	worthily	worthy	0
respected	respected	vvn	respected	respect	0
:	:	:	:	:	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
chee	chee	pns11	chee	i	0
∣	∣	sy	∣	∣	0
fest	fest	n1	fist	fist	0
thoughts	thoughts	n2	thoughts	thought	0
sought	sought	vvd	sought	seek	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
my	my	po11	my	my	0
dutie	dutie	n1	duty	duty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
my	my	po11	my	my	0
zeale	zeale	n1	zeal	zeal	0
