RIght	RIght	av-jn	RIght	right	0
Hono	Hono	fw-it	Hono	hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
read	read	vvn	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
newely	newely	av-j	newly	new	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
the	the	dt	the	the	0
Co	Co	zz	Co	co	0
∣	∣	sy	∣	∣	0
ronation	ronation	n1	ronation	ronation	0
of	of	pp-f	of	of	0
Alexander	Alexander	np1	Alexander	Alexander	0
the	the	dt	the	the	0
greate	greate	j	great	great	0
,	,	,	,	,	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
uers	uers	zz	uers	uers	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
subiectes	subiectes	n2-jn	subjects	subject	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nobilitie	Nobilitie	n1	Nobility	nobility	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
meaner	meaner	jc	meaner	mean	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
did	did	vdd	did	do	0
present	present	vvi	present	present	0
his	his	po31	his	his	0
greatnesse	greatnesse	n1	greatness	greatness	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
giftes	giftes	n2	gifts	gift	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
abilities	abilities	n2	abilities	ability	0
could	could	vmd	could	can	0
pur	pur	zz	pur	pur	0
∣	∣	sy	∣	∣	0
chase	chase	n1	chase	chase	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
manifest	manifest	vvi	manifest	manifest	0
the	the	dt	the	the	0
na	na	fw-fr	na	na	0
ture	ture	n1	ture	ture	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
or	or	cc	or	or	0
seruice	seruice	n1	service	service	0
:	:	:	:	:	0
among	among	p-acp	among	among	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
a	a	dt	a	a	0
poore	poore	j	poor	poor	0
Mason	Mason	n1	Mason	mason	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
as	as	c-acp	as	as	0
cun	cun	vmb	cun	can	0
∣	∣	sy	∣	∣	0
