SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	0
HAving	HAving	vhg	HAving	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
Letter	Letter	n1	Letter	letter	0
,	,	,	,	,	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Book	Book	n1	Book	book	0
you	you	pn22	you	you	0
sent	sent	vvd	sent	send	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hasten	hasten	vvb	hasten	hasten	0
to	to	pc-acp	to	to	0
pay	pay	vvi	pay	pay	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
thanks	thanks	n2	thanks	thank	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
answer	answer	n1	answer	answer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
de	de	vdb	de	do	0
∣	∣	sy	∣	∣	0
sir'd	sir'd	vvn	sired	sire	0
.	.	.	.	.	1
You	You	pn22	You	you	0
(	(	(	(	(	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
)	)	)	)	)	0
will	will	vmb	will	will	0
commend	commend	vvi	commend	commend	0
me	me	pno11	me	i	0
for	for	p-acp	for	for	0
complying	complying	vvg	complying	comply	0
so	so	av	so	so	0
soon	soon	av	soon	soon	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
Stranger	Stranger	n1	Stranger	stranger	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
saying	saying	vvg	saying	say	0
something	something	pi	something	something	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
my	my	po11	my	my	0
Easiness	Easiness	n1	Easiness	easiness	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
self	self	n1	self	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
All	All	d	All	all	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
is	is	vbz	is	be	0
entirely	entirely	av-j	entirely	entire	0
this	this	d	this	this	0
:	:	:	:	:	0
That	That	cst	That	that	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
I	I	pns11	I	i	0
never	never	av-x	never	never	0
yet	yet	av	yet	yet	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
till	till	p-acp	till	till	0
your	your	po22	your	your	0
Letter	Letter	n1	Letter	letter	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
had	had	vhd	had	have	0
ever	ever	av	ever	ever	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
Dr.	Dr.	n1	Dr.	dr.	1
Sherman	Sherman	np1	Sherman	Sherman	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
person	person	n1	person	person	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
having	having	vhg	having	have	0
never	never	av	never	never	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
heard	heard	vvn	herd	hear	0
of	of	pp-f	of	of	0
often	often	av	often	often	0
.	.	.	.	.	1
I	I	pns11	I	i	0
often	often	av	often	often	0
heard	heard	vvd	herd	hear	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
one	one	crd	one	one	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
suffer'd	suffer'd	vvd	suffered	suffer	0
many	many	d	many	many	0
things	things	n2	things	thing	0
and	and	cc	and	and	0
well	well	av	well	well	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
his	his	po31	his	his	0
King	King	n1	King	king	0
and	and	cc	and	and	0
Countrey	Countrey	n1	Country	country	0
;	;	;	;	;	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
Learning	Learning	n1	Learning	learning	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
had	had	vhd	had	have	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
years	years	n2	years	year	0
met	met	vvd	met	meet	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
equal	equal	j-jn	equal	equal	0
shares	shares	n2	shares	share	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
add	add	vvb	add	add	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Cambridge-men	Cambridge-men	n2	Cambridge-men	cambridge-man	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	r-crq	whom	who	0
(	(	(	(	(	0
before	before	c-acp	before	before	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
admitted	admitted	vvn	admitted	admit	0
into	into	p-acp	into	into	0
that	that	d	that	that	0
University	University	n1	University	university	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
years	years	n2	years	year	0
together	together	av	together	together	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
a	a	dt	a	a	0
very	very	av	very	very	0
great	great	j	great	great	0
Envy	Envy	n1	Envy	envy	0
,	,	,	,	,	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Diod.	Diod.	np1	Diod.	Diod.	0
Sic.	Sic.	np1	Sic.	Sic.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
.	.	.	.	.	1
Thucyd.	Thucyd.	np1	Thucyd.	Thucyd.	0
l	l	sy	l	l	0
5.	5.	crd	5.	5.	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Reverence	Reverence	n1	Reverence	reverence	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
extremely	extremely	av-jn	extremely	extreme	0
much	much	av-d	much	much	0
greater	greater	jc	greater	great	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
methinks	methinks	vvz	methinks	methinks	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
affected	affected	vvn	affected	affect	0
towards	towards	p-acp	towards	towards	0
Oxford	Oxford	np1	Oxford	Oxford	0
and	and	cc	and	and	0
Cambridge	Cambridge	np1	Cambridge	Cambridge	0
as	as	p-acp	as	as	0
Thucydides	Thucydides	np1	Thucydides	Thucydides	0
did	did	vdd	did	do	0
to	to	p-acp	to	to	0
Athens	Athens	np1	Athens	Athens	0
and	and	cc	and	and	0
Poloponnesus	Poloponnesus	np1	Poloponnesus	Poloponnesus	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
the	the	dt	the	the	0
first	first	ord	first	first	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
kind	kind	n1	kind	kind	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
second	second	ord	second	second	0
a	a	dt	a	a	0
loving	loving	j-vvg	loving	love	0
Nurse	Nurse	n1	Nurse	nurse	0
.	.	.	.	.	1
Thence	Thence	np1	Thence	Thence	0
was	was	vbds	was	be	0
he	he	pns31	he	he	0
fitted	fitted	vvn	fitted	fit	0
(	(	(	(	(	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
Impartial	Impartial	j	Impartial	impartial	0
Historian	Historian	n1	Historian	historian	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Warr	Warr	n1	War	war	0
between	between	p-acp	between	between	0
both	both	d	both	both	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
Gratitude	Gratitude	n1	Gratitude	gratitude	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
prevalent	prevalent	j	prevalent	prevalent	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
natural	natural	j	natural	natural	0
Affection	Affection	n1	Affection	affection	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Growing	Growing	vvg	Growing	grow	0
thus	thus	av	thus	thus	0
kind	kind	j	kind	kind	0
to	to	p-acp	to	to	0
Dr.	Dr.	n1	Dr.	dr.	1
Sherman	Sherman	np1	Sherman	Sherman	0
,	,	,	,	,	0
and	and	cc	and	and	0
somewhat	somewhat	av	somewhat	somewhat	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
kinder	kinder	jc	kinder	kind	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
(	(	(	(	(	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
the	the	dt	the	the	0
apter	apter	jc	apter	apt	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
it	it	pn31	it	it	0
this	this	d	this	this	0
way	way	n1	way	way	0
)	)	)	)	)	0
