RIGHT	RIGHT	av-jn	RIGHT	right	0
HONORABLE	HONORABLE	j	HONOURABLE	honourable	0
,	,	,	,	,	0
HAuing	HAuing	vhg	Having	have	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
vnskilful	vnskilful	j	unskilful	unskilful	0
hand	hand	n1	hand	hand	0
taught	taught	vvd	taught	teach	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
English	English	jp	English	english	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
an	an	dt	and	a	0
euill	euill	j-jn	evil	evil	0
player	player	n1	player	player	0
marring	marring	vvg	marring	mar	0
the	the	dt	the	the	0
last	last	ord	last	last	0
act	act	n1	act	act	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tragedic	tragedic	j	tragedic	tragedic	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
carelesse	carelesse	j	careless	careless	0
pilot	pilot	n1	pilot	pilot	0
drowning	drowning	vvg	drowning	drown	0
the	the	dt	the	the	0
ship	ship	n1	ship	ship	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ha	ha	uh	would	ha	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
ventured	ventured	vvd	ventured	venture	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
uers	uers	zz	uers	uers	0
censures	censures	n2	censures	censure	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
entrusted	entrusted	vvn	entrusted	entrust	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
tronage	tronage	n1	tronage	tronage	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
such	such	d	such	such	0
authoritie	authoritie	n1	authority	authority	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
restraine	restraine	vvi	restrain	restrain	0
and	and	cc	and	and	0
binde	binde	vvi	bind	bind	0
the	the	dt	the	the	0
ouerflowings	ouerflowings	n2-vvg	overflowings	overflowing	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
mens	mens	ng2	men's	man	0
more	more	n1	more	moor	0
hard	hard	j	hard	hard	0
opi	opi	n2	opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
although	although	cs	although	although	0
the	the	dt	the	the	0
worthines	worthines	n1	worthiness	worthiness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subiect	subiect	n-jn	subject	subject	0
might	might	vmd	might	may	0
worke	worke	vvi	work	work	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
ouerweening	ouerweening	j-vvg	overweening	overween	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
kinde	kinde	n1	kind	kind	0
enter	enter	vvi	enter	enter	0
∣	∣	sy	∣	∣	0
tainment	tainment	n1	tainment	tainment	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
