Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
these	these	d	these	these	0
my	my	po11	my	my	0
Meditations	Meditations	n2	Meditations	meditation	0
publick	publick	j	public	public	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
conceive	conceive	vvi	conceive	conceive	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
fitting	fitting	vvg	fitting	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Press	Press	n1	Press	press	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
Your	Your	po22	Your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Orders	Orders	n1	Order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Commands	Commands	vvz	Commands	command	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
stand	stand	vvb	stand	stand	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
,	,	,	,	,	0
have	have	vhb	have	have	0
occasioned	occasioned	vvn	occasioned	occasion	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
therefore	therefore	av	therefore	therefore	0
You	You	pn22	You	you	0
finde	finde	vvb	find	find	0
here	here	av	here	here	0
no	no	dx	no	no	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
speech	speech	n1	speech	speech	0
,	,	,	,	,	0
no	no	dx	no	no	0
elegancy	elegancy	n1	elegancy	elegancy	0
of	of	pp-f	of	of	0
phrase	phrase	n1	phrase	phrase	0
,	,	,	,	,	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
remember	remember	vvi	remember	remember	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Sermon	Sermon	n1	Sermon	sermon	0
preached	preached	vvd	preached	preach	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
23.	23.	crd	23.	23.	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
,	,	,	,	,	0
the	the	dt	the	the	0
day	day	n1	day	day	0
designed	designed	vvn	designed	design	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
bloody	bloody	j	bloody	bloody	0
Popish	Popish	j	Popish	popish	0
Irish	Irish	jp	Irish	irish	0
Rebels	Rebels	n2	Rebels	rebel	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
the	the	dt	the	the	0
day	day	n1	day	day	0
when	when	c-crq	when	when	0
stripping	stripping	vvg	stripping	strip	0
and	and	cc	and	and	0
whipping	whipping	vvg	whipping	whip	0
began	began	vvd	began	begin	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
fashion	fashion	n1	fashion	fashion	0
.	.	.	.	.	1
If	If	cs	If	if	0
therefore	therefore	av	therefore	therefore	0
there	there	pc-acp	there	there	0
want	want	vvi	want	want	0
the	the	dt	the	the	0
cloathing	cloathing	n1	clothing	clothing	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
,	,	,	,	,	0
I	I	pns11	I	i	0
