Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
,	,	,	,	,	0
THere	THere	pc-acp	THere	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
condition	condition	n1	condition	condition	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
can	can	vmb	can	can	0
priviledge	priviledge	vvi	privilege	privilege	0
a	a	dt	a	a	0
fold	fold	n1	fold	fold	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Arme	Arme	n1	Arm	arm	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
if	if	cs	if	if	0
Idlenesse	Idlenesse	n1	Idleness	idleness	0
had	had	vhd	had	have	0
beene	beene	vbn	been	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
,	,	,	,	,	0
our	our	po12	our	our	0
first	first	ord	first	first	0
Parents	Parents	n2	Parents	parent	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
beene	beene	vbn	been	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Garden	Garden	n1	Garden	garden	0
to	to	pc-acp	to	to	0
dresse	dresse	vvi	dress	dress	0
it	it	pn31	it	it	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
labour	labour	vvi	labour	labour	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
innocent	innocent	j-jn	innocent	innocent	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
happy	happy	j	happy	happy	0
:	:	:	:	:	0
and	and	cc	and	and	0
so	so	av	so	so	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
must	must	vmb	must	must	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
sinfull	sinfull	j	sinful	sinful	0
conditi	conditi	n1	conditi	conditi	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
;	;	;	;	;	0
get	get	vvb	get	get	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
