Right	Right	av-jn	Right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Know	Know	vvb	Know	know	0
the	the	dt	the	the	0
world	world	n1	world	world	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fended	fended	vvn	fended	fend	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
presume	presume	vvi	presume	presume	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
out	out	av	out	out	0
a	a	dt	a	a	0
plaine	plaine	j	plain	plain	0
Sermon	Sermon	n1	Sermon	sermon	0
against	against	p-acp	against	against	0
drunkennes	drunkennes	n1	drunkenness	drunkenness	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
so	so	av	so	so	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
learned	learned	j	learned	learned	0
handwritings	handwritings	n2	handwritings	handwriting	0
are	are	vbr	are	be	0
extant	extant	j	extant	extant	0
already	already	av	already	already	0
,	,	,	,	,	0
decked	decked	vvn	decked	deck	0
and	and	cc	and	and	0
adorned	adorned	vvn	adorned	adorn	0
with	with	p-acp	with	with	0
much	much	d	much	much	0
eloquence	eloquence	n1	eloquence	eloquence	0
,	,	,	,	,	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
strike	strike	vvi	strike	strike	0
amazement	amazement	n1	amazement	amazement	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Belshazzars	Belshazzars	n2	Belshazzars	belshazzar	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
take	take	vvi	take	take	0
the	the	dt	the	the	0
least	least	ds	least	least	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
motive	motive	n1	motive	motive	0
that	that	cst	that	that	0
induced	induced	vvd	induced	induce	0
me	me	pno11	me	i	0
hereunto	hereunto	av	hereunto	hereunto	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
Apologize	Apologize	vvb	Apologise	apologise	0
for	for	p-acp	for	for	0
