Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
AS	AS	p-acp	AS	as	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
hitherto	hitherto	av	hitherto	hitherto	0
hath	hath	vhz	hath	have	0
afforded	afforded	vvn	afforded	afford	0
a	a	dt	a	a	0
miraculous	miraculous	j	miraculous	miraculous	0
preserva	preserva	n1	preserva	preserva	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
never	never	av	never	never	0
failed	failed	vvn	failed	fail	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
in	in	p-acp	in	in	0
mer	mer	fw-fr	mer	mer	0
∣	∣	sy	∣	∣	0
cifull	cifull	j	cifull	cifull	0
Deliverances	Deliverances	n2	Deliverances	deliverance	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
need	need	n1	need	need	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
many	many	d	many	many	0
admirable	admirable	j	admirable	admirable	0
returnes	returnes	n2	returns	return	0
of	of	pp-f	of	of	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
manifest	manifest	vvi	manifest	manifest	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
pious	pious	j	pious	pious	0
endeavours	endeavours	n2	endeavours	endeavour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
settling	settling	vvg	settling	settle	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
:	:	:	:	:	0
So	So	av	So	so	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
evident	evident	j	evident	evident	0
that	that	cst	that	that	0
our	our	po12	our	our	0
sinnes	sinnes	n2	sins	sin	0
do	do	vdb	do	do	0
with-hold	with-hold	vvi	withhold	withhold	0
good	good	j	good	good	0
things	things	n2	things	thing	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
notwith	notwith	av	notwith	notwith	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
the	the	dt	the	the	0
Balm	Balm	n1	Balm	balm	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Gilead	Gilead	np1	Gilead	Gilead	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Physitians	Physitians	n2	Physicians	physician	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
healed	healed	vvn	healed	heal	0
.	.	.	.	.	1
The	The	dt	The	the	0
Sword	Sword	n1	Sword	sword	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
sheathed	sheathed	vvn	sheathed	sheathe	0
,	,	,	,	,	0
the	the	dt	the	the	0
