RIGHT	RIGHT	av-jn	RIGHT	right	0
Reuerent	Reuerent	j	Reverent	reverent	0
Fathers	Fathers	n2	Father's	father	0
in	in	p-acp	in	in	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
right	right	j-jn	right	right	0
gra	gra	fw-mi	gra	gra	0
∣	∣	sy	∣	∣	0
ciouse	ciouse	n1	ciouse	ciouse	0
&	&	cc	&	and	0
honourable	honourable	j	honourable	honourable	0
Lords	Lords	n2	Lords	lord	0
;	;	;	;	;	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
day	day	n1	day	day	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
graue	graue	n1	graven	grave	0
&	&	cc	&	and	0
iudicious	iudicious	j	judicious	judicious	0
considerations	considerations	n2	considerations	consideration	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
vnto	vnto	p-acp	unto	unto	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
more	more	n1	more	moor	0
principally	principally	av-j	principally	principal	0
appertaine	appertaine	vvi	appertain	appertain	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
weigh	weigh	vvi	weigh	weigh	0
&	&	cc	&	and	0
determine	determine	vvi	determine	determine	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
ques	ques	n2	ques	que	0
∣	∣	sy	∣	∣	0
tions	tions	j	tions	tions	0
&	&	cc	&	and	0
controuercies	controuercies	n2	controuercies	controuercy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
great	great	j	great	great	0
consequence	consequence	n1	consequence	consequence	0
;	;	;	;	;	0
and	and	cc	and	and	0
whose	whose	r-crq	whose	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
eminent	eminent	j	eminent	eminent	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
all	all	d	all	all	0
corruptions	corruptions	n2	corruptions	corruption	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
