Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
SInce	SInce	c-acp	SInce	since	0
the	the	dt	the	the	0
Flood	Flood	n1	Flood	flood	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Scottish	Scottish	jp	Scottish	scottish	0
Disor	Disor	n1	Disor	disor	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
and	and	cc	and	and	0
Vproares	Vproares	n2	Uproars	uproar	0
have	have	vhb	have	have	0
overflowed	overflowed	vvd	overflowed	overflow	0
the	the	dt	the	the	0
banks	banks	n2	banks	bank	0
of	of	pp-f	of	of	0
divine	divine	j-jn	divine	divine	0
and	and	cc	and	and	0
humane	humane	j	humane	humane	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	n1	thority	thority	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
beene	beene	vbn	been	be	0
with	with	p-acp	with	with	0
Jeremie	Jeremie	np1	Jeremie	Jeremie	0
,	,	,	,	,	0
Ier.	Ier.	np1	Ier.	Ier.	1
9.1	9.1	crd	9.1	9.1	0
.	.	.	.	.	0
crying	crying	vvg	crying	cry	0
out	out	av	out	out	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bitternesse	bitternesse	n1	bitterness	bitterness	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
soule	soule	n1	soul	soul	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
that	that	cst	that	that	0
my	my	po11	my	my	0
head	head	n1	head	head	0
were	were	vbdr	were	be	0
wa	wa	zz	wa	wa	0
∣	∣	sy	∣	∣	0
ters	ters	n1	ters	ters	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
eyes	eyes	n2	eyes	eye	0
a	a	dt	a	a	0
fountaine	fountaine	n1	fountain	fountain	0
of	of	pp-f	of	of	0
teares	teares	n2	tears	tear	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
weepe	weepe	vvi	weep	weep	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
series	series	n1	series	series	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Countrey	Countrey	n1	Country	country	0
people	people	n1	people	people	0
:	:	:	:	:	0
Whereof	Whereof	c-crq	Whereof	whereof	0
a	a	dt	a	a	0
fiery-zealous	fiery-zealous	j	fiery-zealous	fiery-zealous	0
Faction	Faction	n1	Faction	faction	0
,	,	,	,	,	0
have	have	vhb	have	have	0
from	from	p-acp	from	from	0
day	day	n1	day	day	0
to	to	p-acp	to	to	0
day	day	n1	day	day	0
waxed	waxed	vvd	waxed	wax	0
so	so	av	so	so	0
insolent	insolent	j	insolent	insolent	0
;	;	;	;	;	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
equity	equity	n1	equity	equity	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
challenge	challenge	vvi	challenge	challenge	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
,	,	,	,	,	0
that	that	cst	that	that	0
description	description	n1	description	description	0
which	which	r-crq	which	which	0
Jeremie	Jeremie	np1	Jeremie	Jeremie	0
affords	affords	vvz	affords	afford	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
next	next	ord	next	next	0
words	words	n2	words	word	0
,	,	,	,	,	0
