Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
noble	noble	j	noble	noble	0
favours	favours	n2	favours	favour	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
recei	recei	vvi	recei	recei	0
∣	∣	sy	∣	∣	0
ved	ved	vvn	ved	ve	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
deceased	deceased	j-vvn	deceased	decease	0
father	father	n1	father	father	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
expresse	expresse	vvi	express	express	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
never	never	av-x	never	never	0
be	be	vbi	be	be	0
so	so	av	so	so	0
ungrate	ungrate	j	ungrate	ungrate	0
∣	∣	sy	∣	∣	0
ful	ful	j	full	full	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
forget	forget	vvi	forget	forget	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
chief	chief	j-jn	chief	chief	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
requital	requital	n1	requital	requital	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
now	now	av	now	now	0
make	make	vvi	make	make	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
That	That	cst	That	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
his	his	po31	his	his	0
heire	heire	n1	heir	heir	0
,	,	,	,	,	0
and	and	cc	and	and	0
inherit	inherit	vvi	inherit	inherit	0
his	his	po31	his	his	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
also	also	av	also	also	0
inherit	inherit	vvi	inherit	inherit	0
his	his	po31	his	his	0
vir	vir	fw-la	vir	vir	0
∣	∣	sy	∣	∣	0
tues	tues	n2	tues	tue	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
was	was	vbds	was	be	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
happinesse	happinesse	n1	happiness	happiness	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
sonne	sonne	n1	son	son	0
is	is	vbz	is	be	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
scended	scended	vvn	scended	scend	0
from	from	p-acp	from	from	0
religious	religious	j	religious	religious	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
(	(	(	(	(	0
he	he	pns31	he	he	0
being	being	vbg	being	be	0
