Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
REceiving	REceiving	vvg	REceiving	receive	0
a	a	dt	a	a	0
command	command	n1	command	command	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Honours	Honours	ng1	Honours	honour	0
,	,	,	,	,	0
met	met	vvd	met	meet	0
together	together	av	together	together	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Quarter-Sessions	Quarter-Sessions	n2	Quarter-Sessions	quarter-session	0
House	House	n1	House	house	0
in	in	p-acp	in	in	0
Bedford	Bedford	np1	Bedford	Bedford	0
,	,	,	,	,	0
Octob.	Octob.	np1	Octob.	October	1
2.	2.	crd	2.	2.	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publick	publick	j	public	public	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Liturgy	Liturgy	n1	Liturgy	liturgy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
is	is	vbz	is	be	0
looked	looked	vvn	looked	look	0
upon	upon	p-acp	upon	upon	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
)	)	)	)	)	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
troubler	troubler	n1	troubler	troubler	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Zion	Zion	np1	Zion	Zion	0
,	,	,	,	,	0
and	and	cc	and	and	0
grand	grand	j	grand	grand	0
Malefactor	Malefactor	n1	Malefactor	malefactor	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	uh-av	rael	rael	0
,	,	,	,	,	0
being	being	vbg	being	be	0
sentenced	sentenced	vvn	sentenced	sentence	0
before	before	p-acp	before	before	0
tryed	tryed	j-vvn	tried	try	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
pish	pish	uh	pish	pish	0
and	and	cc	and	and	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
;	;	;	;	;	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
Ancient	Ancient	j	Ancient	ancient	0
;	;	;	;	;	0
and	and	cc	and	and	0
Po	Po	np1	Po	Po	0
∣	∣	sy	∣	∣	0
pish	pish	uh	pish	pish	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
Orthodox	Orthodox	n1	Orthodox	orthodox	0
;	;	;	;	;	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
bound	bound	vvn	bound	bind	0
in	in	p-acp	in	in	0
conscience	conscience	n1	conscience	conscience	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
duty	duty	n1	duty	duty	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
owe	owe	vvb	owe	owe	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
blow	blow	vvi	blow	blow	0
away	away	av	away	away	0
that	that	d	that	that	0
dust	dust	n1	dust	dust	0
,	,	,	,	,	0
and	and	cc	and	and	0
