My	My	po11	My	my	0
Dearest	Dearest	js-jn	Dearest	dear	0
Sister	Sister	n1	Sister	sister	0
,	,	,	,	,	0
WHat	WHat	r-crq	WHat	what	0
I	I	pns11	I	i	0
long	long	av-j	long	long	0
since	since	c-acp	since	since	0
promised	promised	j-vvn	promised	promise	0
I	I	pns11	I	i	0
now	now	av	now	now	0
perform	perform	vvi	perform	perform	0
,	,	,	,	,	0
if	if	cs	if	if	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
imper	imper	n1	imper	imper	0
∣	∣	sy	∣	∣	0
fectly	fectly	av-j	fectly	fect	0
flubber'd	flubber'd	vvn	flubbered	flubber	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
hast	hast	n1	haste	haste	0
,	,	,	,	,	0
may	may	vmb	may	may	0
merit	merit	vvi	merit	merit	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
performance	performance	n1	performance	performance	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
acknowledge	acknowledge	vvb	acknowledge	acknowledge	0
the	the	dt	the	the	0
debt	debt	n1	debt	debt	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
as	as	p-acp	as	as	0
an	an	dt	and	a	0
easie	easie	j	easy	easy	0
Creditress	Creditress	n1	Creditress	creditress	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
so	so	av	so	so	0
scrupulous	scrupulous	j	scrupulous	scrupulous	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
refuse	refuse	vvi	refuse	refuse	0
pay	pay	n1	pay	pay	0
∣	∣	sy	∣	∣	0
ment	ment	fw-la	ment	ment	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
in	in	p-acp	in	in	0
clipt	clipt	vvn	clipped	clip	0
and	and	cc	and	and	0
broken	broken	j-vvn	broken	break	0
money	money	n1	money	money	0
.	.	.	.	.	1
'Tis	'Tis	pn31|vbz	It's	it|be	0
true	true	j	true	true	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
sometimes	sometimes	av	sometime	sometime	0
heretofore	heretofore	av	heretofore	heretofore	0
thought	thought	vvn	thought	think	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
those	those	d	those	those	0
thoughts	thoughts	n2	thoughts	thought	0
perisht	perisht	vvn	perished	perish	0
almost	almost	av	almost	almost	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
very	very	j	very	very	0
conception	conception	n1	conception	conception	0
without	without	p-acp	without	without	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
ducing	ducing	vvg	ducing	duce	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
some	some	d	some	some	0
few	few	d	few	few	0
rude	rude	j	rude	rude	0
lineaments	lineaments	n2	lineaments	lineament	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
rough	rough	j	rough	rough	0
draught	draught	n1	draught	draught	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discourse	discourse	n1	discourse	discourse	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
