My	My	po11	My	my	0
Lords	Lords	n2	Lords	lord	0
,	,	,	,	,	0
THe	THe	dt	THe	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
Bishop	Bishop	n1	Bishop	bishop	0
Lati	Lati	n1	Lati	lati	0
∣	∣	sy	∣	∣	0
mer	mer	n1	mere	mere	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
good	good	j	good	good	0
men	men	n2	men	man	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
great	great	j	great	great	0
Veneration	Veneration	n1	Veneration	veneration	0
,	,	,	,	,	0
See	See	vvb	See	see	0
his	his	po31	his	his	0
sweet	sweet	j	sweet	sweet	0
memorial	memorial	n1	memorial	memorial	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
.	.	.	.	.	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
doubted	doubted	vvn	doubted	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
your	your	po22	your	your	0
Lordships	Lordships	n2	Lordship's	lordship	0
will	will	vmb	will	will	0
afford	afford	vvi	afford	afford	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
Favourable	Favourable	j	Favourable	favourable	0
Reception	Reception	n1	Reception	reception	0
:	:	:	:	:	0
Where	Where	q-crq	Where	where	0
should	should	vmd	should	shall	0
the	the	dt	the	the	0
Labours	Labours	n2	Labours	labour	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
Bishop	Bishop	n1	Bishop	bishop	0
and	and	cc	and	and	0
Martyr	Martyr	n1	Martyr	martyr	0
,	,	,	,	,	0
find	find	vvb	find	find	0
a	a	dt	a	a	0
safer	safer	jc	safer	safe	0
Patronage	Patronage	n1	Patronage	patronage	0
,	,	,	,	,	0
then	then	av	then	then	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
wings	wings	n2	wings	wing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bishops	Bishops	n2	Bishops	bishop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reform	Reform	vvi	Reform	reform	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
Churches	Churches	n2	Churches	church	0
?	?	?	?	?	1
You	You	pn22	You	you	0
succeed	succeed	vvb	succeed	succeed	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
Place	Place	n1	Place	place	0
and	and	cc	and	and	0
Dignity	Dignity	n1	Dignity	dignity	0
,	,	,	,	,	0
tread	tread	vvb	tread	tread	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
steps	steps	n2	steps	step	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Zeal	Zeal	n1	Zeal	zeal	0
and	and	cc	and	and	0
Diligence	Diligence	n1	Diligence	diligence	0
.	.	.	.	.	1
The	The	dt	The	the	0
Tongues	Tongues	n2	Tongues	tongue	0
and	and	cc	and	and	0
Pens	Pens	n2	Pens	pen	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
very	very	av	very	very	0
busie	busie	j	busy	busy	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
be	be	vbi	be	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
clad	clad	vvn	clad	clad	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Zeal	Zeal	n1	Zeal	zeal	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Quondam	Quondam	j	Quondam	quondam	0
