Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
THere	THere	pc-acp	THere	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
common	common	j	common	common	0
slander	slander	n1	slander	slander	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
raised	raised	vvn	raised	raise	0
,	,	,	,	,	0
and	and	cc	and	and	0
vile	vile	j	vile	vile	0
asper	asper	n1	asper	asper	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
still	still	av	still	still	0
is	is	vbz	is	be	0
cast	cast	vvn	cast	cast	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
godlinesse	godlinesse	n1	godliness	godliness	0
;	;	;	;	;	0
That	That	cst	That	that	0
they	they	pns32	they	they	0
dis-ennoble	dis-ennoble	j	dis-ennoble	dis-ennoble	0
mens	mens	ng2	men's	man	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
Salvian	Salvian	np1	Salvian	Salvian	0
complained	complained	vvd	complained	complain	0
of	of	pp-f	of	of	0
eleven	eleven	crd	eleven	eleven	0
hundred	hundred	crd	hundred	hundred	0
Sal.	Sal.	np1	Sal.	Sal.	0
l.	l.	n1	l.	l.	0
4	4	crd	4	4	0
de	de	fw-fr	de	de	0
Gab.	Gab.	np1	Gab.	Gab.	1
1.	1.	crd	1.	1.	1
Dei	Dei	fw-la	Dei	dei	0
.	.	.	.	.	0
yeares	yeares	n2	years	year	0
agoe	agoe	av	ago	ago	0
,	,	,	,	,	0
Si	Si	fw-mi	Si	si	0
quis	quis	fw-la	quis	quis	0
ex	ex	fw-la	ex	ex	0
nobilitate	nobilitate	fw-la	nobilitate	nobilitate	0
conver	conver	fw-la	conver	conver	0
∣	∣	sy	∣	∣	0
ti	ti	fw-mi	ti	ti	0
ad	ad	fw-la	ad	ad	0
Deum	Deum	fw-la	Deum	deum	0
coeperit	coeperit	n1	coeperit	coeperit	0
,	,	,	,	,	0
statim	statim	av	statim	statim	0
honorem	honorem	fw-la	honorem	honorem	0
nobilitatis	nobilitatis	fw-la	nobilitatis	nobilitatis	0
amittit	amittit	fw-la	amittit	amittit	0
;	;	;	;	;	0
o	o	fw-la	o	o	0
quantus	quantus	fw-la	quantus	quantus	0
in	in	p-acp	in	in	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stiano	stiano	fw-la	stiano	stiano	0
populo	populo	fw-la	populo	populo	0
honor	honor	n1	honour	honour	0
Christi	Christi	fw-la	Christi	christi	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
ubi	ubi	fw-la	ubi	ubi	0
Re	Re	fw-mi	Re	re	0
∣	∣	sy	∣	∣	0
ligio	ligio	fw-la	ligio	ligio	0
ignobilem	ignobilem	fw-la	ignobilem	ignobilem	0
facit	facit	fw-la	facit	facit	0
!	!	!	!	!	0
)	)	)	)	)	1
That	That	cst	That	that	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
men	men	n2	men	man	0
rigid	rigid	j	rigid	rigid	0
,	,	,	,	,	0
melancholy	melancholy	j-jn	melancholy	melancholy	0
,	,	,	,	,	0
sowre	sowre	j	sour	sour	0
,	,	,	,	,	0
