MY	MY	po11	MY	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
ON	ON	p-acp	ON	on	0
a	a	dt	a	a	0
perusal	perusal	n1	perusal	perusal	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
late	late	j	late	late	0
Treatise	Treatise	n1	Treatise	treatise	0
,	,	,	,	,	0
Entituled	Entituled	vvn	Entitled	entitle	0
,	,	,	,	,	0
The	The	dt	The	the	0
Prote	Prote	np1	Prote	Prote	0
∣	∣	sy	∣	∣	0
stant	stant	n1	stant	stant	0
Peace	Peace	n1	Peace	peace	0
Maker	Maker	n1	Maker	maker	0
,	,	,	,	,	0
I	I	pns11	I	i	0
find	find	vvb	find	find	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
so	so	av	so	so	0
very	very	av	very	very	0
much	much	av-d	much	much	0
dispos'd	dispos'd	vvn	disposed	dispose	0
to	to	pc-acp	to	to	0
pursue	pursue	vvi	pursue	pursue	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
and	and	cc	and	and	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
,	,	,	,	,	0
the	the	dt	the	the	0
only	only	j	only	only	0
neces	neces	n2	nieces	niece	0
∣	∣	sy	∣	∣	0
sary	sary	j	sary	sary	0
mean	mean	j	mean	mean	0
left	left	vvd	left	leave	0
us	us	pno12	us	we	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Protestant	Protestant	n1	Protestant	protestant	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
perfect	perfect	j	perfect	perfect	0
stranger	stranger	n1	stranger	stranger	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
choose	choose	vvi	choose	choose	0
but	but	cc-acp	but	but	0
make	make	vvb	make	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
hope	hope	vvb	hope	hope	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
Candidly	Candidly	av-j	Candidly	candid	0
receive	receive	vvi	receive	receive	0
this	this	d	this	this	0
present	present	j	present	present	0
Dedication	Dedication	n1	Dedication	dedication	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
now	now	av	now	now	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
expresses	expresses	vvz	expresses	express	0
it	it	pn31	it	it	0
p.	p.	n1	p.	p.	0
29.	29.	crd	29.	29.	0
)	)	)	)	)	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
for	for	p-acp	for	for	0
Ʋnity	Ʋnity	n1	Ʋnity	ʋnity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
heard	heard	vvn	herd	hear	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
uncontroulable	uncontroulable	j	uncontrollable	uncontrollable	0
;	;	;	;	;	0
We	We	pns12	We	we	0
must	must	vmb	must	must	0
Unite	Unite	vvi	Unite	unite	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
.	.	.	.	.	1
At	At	p-acp	At	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
Christian	Christian	np1	Christian	Christian	0
duty	duty	n1	duty	duty	0
obliges	obliges	vvz	obliges	oblige	0
us	us	pno12	us	we	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
to	to	av	too	too	0
:	:	:	:	:	0
now	now	av	now	now	0
necessity	necessity	n1	necessity	necessity	0
or	or	cc	or	or	0
self-preservation	self-preservation	n1	self-preservation	self-preservation	0
too	too	av	too	too	0
,	,	,	,	,	0
or	or	cc	or	or	0
more	more	av-dc	more	more	0
parties	parties	n2	parties	party	0
may	may	vmb	may	may	0
bal	bal	n1	bal	bal	0
∣	∣	sy	∣	∣	0
lance	lance	n1	lance	lance	0
one	one	pi	one	one	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
any	any	d	any	any	0
single	single	j	single	single	0
other	other	n-jn	other	other	0
cannot	cannot	vmbx	cannot	can	0
.	.	.	.	.	1
[	[	[	[	[	0
Thus	Thus	av	Thus	thus	0
'tis	'tis	pn31|vbz	it's	it|be	0
evident	evident	j	evident	evident	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
Ʋnite	Ʋnite	vvi	Ʋnite	ʋnite	0
.	.	.	.	.	0
]	]	]	]	]	1
The	The	dt	The	the	0
strength	strength	n1	strength	strength	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestant	Protestant	n1	Protestant	protestant	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
both	both	d	both	both	0
here	here	av	here	here	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
throughout	throughout	p-acp	throughout	throughout	0
Christendom	Christendom	np1	Christendom	Christendom	0
lies	lies	vvz	lies	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
of	of	pp-f	of	of	0
Protestants	Protestants	n2	Protestants	protestant	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
purity	purity	n1	purity	purity	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
,	,	,	,	,	0
stand	stand	vvb	stand	stand	0
or	or	cc	or	or	0
falls	falls	vvz	falls	fall	0
with	with	p-acp	with	with	0
Protestantism	Protestantism	n1	Protestantism	protestantism	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
only	only	j	only	only	0
question	question	n1	question	question	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
what	what	r-crq	what	what	0
Termes	Termes	n2	Terms	term	0
must	must	vmb	must	must	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
come	come	vvb	come	come	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
go	go	vvb	go	go	0
over	over	a-acp	over	over	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
The	The	dt	The	the	0
right	right	n-jn	right	right	0
stating	stating	vvg	stating	state	0
the	the	dt	the	the	0
true	true	j	true	true	0
Termes	Termes	n2	Terms	term	0
of	of	pp-f	of	of	0
Ʋnion	Ʋnion	n1	Ʋnion	ʋnion	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
work	work	n1	work	work	0
of	of	pp-f	of	of	0
extraordi	extraordi	fw-la	extraordi	extraordi	0
∣	∣	sy	∣	∣	0
nary	nary	n1	nary	nary	0
difficulty	difficulty	n1	difficulty	difficulty	0
,	,	,	,	,	0
a	a	dt	a	a	0
work	work	n1	work	work	0
that	that	cst	that	that	0
requires	requires	vvz	requires	require	0
the	the	dt	the	the	0
heads	heads	n2	heads	head	0
and	and	cc	and	and	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
judicious	judicious	j	judicious	judicious	0
and	and	cc	and	and	0
Holy	Holy	j	Holy	holy	0
men	men	n2	men	man	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
to	to	pc-acp	to	to	0
contribute	contribute	vvi	contribute	contribute	0
all	all	d	all	all	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
towards	towards	p-acp	towards	towards	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Government	Government	n1	Government	government	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
secur'd	secur'd	vvn	secured	secure	0
,	,	,	,	,	0
tender	tender	vvb	tender	tender	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
sciences	sciences	n2	sciences	science	0
reliev'd	reliev'd	vvd	relieved	relieve	0
;	;	;	;	;	0
Where	Where	c-crq	Where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
government	government	n1	government	government	0
,	,	,	,	,	0
all	all	d	all	all	0
things	things	n2	things	thing	0
will	will	vmb	will	will	0
run	run	vvi	run	run	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
relief	relief	n1	relief	relief	0
for	for	p-acp	for	for	0
tender	tender	j	tender	tender	0
Consciences	Consciences	n2	Consciences	conscience	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
union	union	n1	union	union	0
.	.	.	.	.	1
The	The	dt	The	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
National	National	j	National	national	0
Church	Church	n1	Church	church	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
National	National	j	National	national	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
exactly	exactly	av-j	exactly	exact	0
suited	suited	vvn	suited	suit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
civil	civil	j	civil	civil	0
constitution	constitution	n1	constitution	constitution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ou	ou	fw-fr	ou	ou	0
,	,	,	,	,	0
The	The	dt	The	the	0
former	former	j	former	former	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
interferr	interferr	vvi	interferr	interferr	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
later	later	jc	later	late	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
though	though	cs	though	though	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
speakes	speakes	vvz	speaks	speak	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
may	may	vmb	may	may	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
see	see	vvb	see	see	0
something	something	pi	something	something	0
(	(	(	(	(	0
God	God	n1	God	god	0
permitting	permitting	vvg	permitting	permit	0
it	it	pn31	it	it	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
time	time	n1	time	time	0
that	that	cst	that	that	0
some	some	d	some	some	0
Dissenters	Dissenters	n2	Dissenters	dissenter	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
healing	healing	j-vvg	healing	heal	0
our	our	po12	our	our	0
breaches	breaches	n2	breaches	breach	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
way	way	n1	way	way	0
consistent	consistent	j	consistent	consistent	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
National	National	j	National	national	0
Church	Church	n1	Church	church	0
government	government	n1	government	government	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
agrees	agrees	vvz	agrees	agree	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
antient	antient	j	ancient	ancient	0
constitution	constitution	n1	constitution	constitution	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
:	:	:	:	:	0
That	That	cst	That	that	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship's	ship's	ng1	ship's	ship	0
wisdom	wisdom	n1	wisdom	wisdom	0
hath	hath	vhz	hath	have	0
insisted	insisted	vvd	insisted	insist	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
point	point	n1	point	point	0
