Right	Right	av-jn	Right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
my	my	po11	my	my	0
singular	singular	j	singular	singular	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
time	time	n1	time	time	0
that	that	cst	that	that	0
these	these	d	these	these	0
holy	holy	j	holy	holy	0
Sermons	Sermons	n2	Sermons	sermon	0
should	should	vmd	should	shall	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
light	light	vvi	light	light	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
World	World	n1	World	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbb	be	be	0
themselves	themselves	px32	themselves	themselves	0
a	a	dt	a	a	0
Light	Light	n1	Light	light	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
so	so	av	so	so	0
many	many	d	many	many	0
years	years	n2	years	year	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
departure	departure	n1	departure	departure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
verend	verend	j	verend	verend	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
first	first	ord	first	first	0
come	come	vvb	come	come	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
whom	whom	r-crq	whom	who	0
ought	ought	vmd	ought	ought	0
they	they	pns32	they	they	0
earlier	earlier	av-jc	earlier	early	0
to	to	p-acp	to	to	0
greet	greet	vvi	greet	greet	0
than	than	cs	than	than	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
Lordship	Lordship	n1	Lordship	lordship	0
?	?	?	?	?	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Posthume	Posthume	n1	Posthume	posthume	0
Papers	Papers	n2	Papers	paper	0
might	might	vmd	might	may	0
crave	crave	vvi	crave	crave	0
protection	protection	n1	protection	protection	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
same	same	d	same	same	0
Family	Family	n1	Family	family	0
which	which	r-crq	which	which	0
gave	gave	vvd	gave	give	0
Patro	Patro	n1	Patron	patron	0
∣	∣	sy	∣	∣	0
nage	nage	n1	nage	nage	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
living	living	j-vvg	living	live	0
Person	Person	n1	Person	person	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
the	the	dt	the	the	0
service	service	n1	service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earldom	Earldom	n1	Earldom	earldom	0
,	,	,	,	,	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
up	up	a-acp	up	up	0
to	to	pc-acp	to	to	0
wait	wait	vvi	wait	wait	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
