My	My	po11	My	my	0
LORD	LORD	n1	LORD	lord	0
,	,	,	,	,	0
THE	THE	dt	THE	the	0
following	following	j-vvg	following	follow	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
present	present	j	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
.	.	.	.	.	1
The	The	dt	The	the	0
argument	argument	n1	argument	argument	0
it	it	pn31	it	it	0
treats	treats	vvz	treats	treat	0
of	of	pp-f	of	of	0
commends	commends	vvz	commends	commend	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
challengeth	challengeth	vvz	challengeth	challenge	0
regard	regard	n1	regard	regard	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
the	the	dt	the	the	0
Disciples	Disciples	n2	Disciples	disciple	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
The	The	dt	The	the	0
design	design	n1	design	design	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
our	our	po12	our	our	0
Jesus	Jesus	uh-np	Jesus	jesus	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Messias	Messias	np1	Messias	Messiah	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
such	such	d	such	such	0
was	was	vbds	was	be	0
much	much	d	much	much	0
insisted	insisted	vvd	insisted	insist	0
upon	upon	p-acp	upon	upon	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
first	first	ord	first	first	0
preachers	preachers	n2	preachers	preacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
deservedly	deservedly	av-vvn	deservedly	deserve	0
placed	placed	vvd	placed	place	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
cient	cient	n1	cient	cient	0
Creed	Creed	n1	Creed	creed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
head	head	n1	head	head	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	dt	there	the	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Christian	Christian	np1	Christian	Christian	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
next	next	ord	next	next	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Article	Article	n1	Article	article	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
own	own	d	own	own	0
the	the	dt	the	the	0
belief	belief	n1	belief	belief	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
whatever	whatever	r-crq	whatever	whatever	0
defects	defects	n2	defects	defect	0
there	there	a-acp	there	there	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	j-vvg	following	follow	0
Tract	Tract	n1	Tract	tract	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
certain	certain	j	certain	certain	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
so	so	av	so	so	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
pursued	pursued	vvn	pursued	pursue	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sincere	sincere	j	sincere	sincere	0
and	and	cc	and	and	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nest	nest	n1	nest	nest	0
intention	intention	n1	intention	intention	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
should	should	vmd	should	shall	0
find	find	vvi	find	find	0
fault	fault	n1	fault	fault	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
well-meant	well-meant	j	well-meant	well-meant	0
Discourse	Discourse	n1	Discourse	discourse	0
,	,	,	,	,	0
and	and	cc	and	and	0
condemn	condemn	vvb	condemn	condemn	0
me	me	pno11	me	i	0
even	even	av	even	even	0
for	for	p-acp	for	for	0
that	that	cst	that	that	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
accuse	accuse	vvi	accuse	accuse	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
creating	creating	vvg	creating	create	0
me	me	pno11	me	i	0
any	any	d	any	any	0
trouble	trouble	n1	trouble	trouble	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
surprize	surprize	vvi	surprise	surprise	0
me	me	pno11	me	i	0
as	as	p-acp	as	as	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
new	new	j	new	new	0
and	and	cc	and	and	0
strange	strange	j	strange	strange	0
is	is	vbz	is	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
.	.	.	.	.	1
Whatever	Whatever	r-crq	Whatever	whatever	0
my	my	po11	my	my	0
mis	mis	fw-fr	mis	mis	0
∣	∣	sy	∣	∣	0
take	take	vvb	take	take	0
or	or	cc	or	or	0
my	my	po11	my	my	0
faults	faults	n2	faults	fault	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
pertinacious	pertinacious	j	pertinacious	pertinacious	0
in	in	p-acp	in	in	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
welcome	welcome	j-jn	welcome	welcome	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
assist	assist	vvi	assist	assist	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
dischar	dischar	n1	dischar	dischar	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Nor	Nor	ccx	Nor	nor	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sire	sire	vvb	sire	sire	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
world	world	n1	world	world	0
than	than	cs	than	than	0
whiles	whiles	cs	while	while	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
disposed	disposed	vvn	disposed	dispose	0
both	both	av-d	both	both	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
it	it	pn31	it	it	0
.	.	.	.	.	1
I	I	pns11	I	i	0
think	think	vvb	think	think	0
my	my	po11	my	my	0
self	self	n1	self	self	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
obliged	obliged	vvn	obliged	oblige	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
an	an	dt	and	a	0
account	account	n1	account	account	0
how	how	c-crq	how	how	0
I	I	pns11	I	i	0
spend	spend	vvb	spend	spend	0
my	my	po11	my	my	0
time	time	n1	time	time	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
consideration	consideration	n1	consideration	consideration	0
moved	moved	vvd	moved	move	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
prefix	prefix	vvi	prefix	prefix	0
your	your	po22	your	your	0
Lordship's	Lordship's	ng1	Lordship's	lordship	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
following	following	j-vvg	following	follow	0
Discourse	Discourse	n1	Discourse	discourse	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	d	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
motive	motive	n1	motive	motive	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
duced	duced	wd	duced	duced	0
me	me	pno11	me	i	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
honour	honour	n1	honour	honour	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
your	your	po22	your	your	0
Lirdship	Lirdship	n1	Lirdship	lirdship	0
have	have	vhb	have	have	0
great	great	j	great	great	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
Clergy	Clergy	n1	Clergy	clergy	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
City	City	n1	City	city	0
are	are	vbr	are	be	0
very	very	av	very	very	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hap	hap	n1	hap	hap	0
∣	∣	sy	∣	∣	0
piness	piness	n1	piness	piness	0
.	.	.	.	.	1
They	They	pns32	They	they	0
look	look	vvb	look	look	0
upon	upon	p-acp	upon	upon	0
your	your	po22	your	your	0
Lord	Lord	n1	Lord	lord	0
∣	∣	sy	∣	∣	0
ship	ship	n1	ship	ship	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
great	great	j	great	great	0
Blessing	Blessing	n1	Blessing	blessing	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
good	good	j	good	good	0
presage	presage	n1	presage	presage	0
.	.	.	.	.	1
The	The	dt	The	the	0
Jews	Jews	np2	Jews	Jew	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
saying	saying	n-vvg	saying	say	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
books	books	n2	books	book	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Shepherd	Shepherd	n1	Shepherd	shepherd	0
is	is	vbz	is	be	0
angry	angry	j	angry	angry	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sheep	sheep	n1	sheep	sheep	0
he	he	pns31	he	he	0
placeth	placeth	vvz	places	place	0
over	over	p-acp	over	over	0
them	them	pno32	them	they	0
a	a	dt	a	a	0
blind	blind	j	blind	blind	0
guide	guide	n1	guide	guide	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
your	your	po22	your	your	0
Lordship's	Lordship's	n1|vbz	Lordship's	lordship|be	0
care	care	n1	care	care	0
justly	justly	av-j	justly	just	0
look	look	vvi	look	look	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
as	as	c-acp	as	as	0
bestowed	bestowed	vvn	bestowed	bestow	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
token	token	n1	token	token	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
;	;	;	;	;	0
they	they	pns32	they	they	0
think	think	vvb	think	think	0
them	them	pno32	them	they	0
