RIGHT	RIGHT	av-jn	RIGHT	right	0
HONOVRABLE	HONOVRABLE	j	HONOURABLE	honourable	0
.	.	.	.	.	1
IT	IT	pn31	IT	it	0
was	was	vbds	was	be	0
much	much	av-d	much	much	0
against	against	p-acp	against	against	0
my	my	po11	my	my	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
entitle	entitle	vvi	entitle	entitle	0
your	your	po22	your	your	0
worthy	worthy	j	worthy	worthy	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
worthlesse	worthlesse	j	worthless	worthless	0
toyes	toyes	n2	toys	toy	0
,	,	,	,	,	0
or	or	cc	or	or	0
make	make	vvi	make	make	0
such	such	d	such	such	0
a	a	dt	a	a	0
slight	slight	j	slight	slight	0
and	and	cc	and	and	0
Artlesse	Artlesse	j	Artless	artless	0
fabricke	fabricke	n1	fabric	fabric	0
carry	carry	vvi	carry	carry	0
so	so	av	so	so	0
faire	faire	j	fair	fair	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
a	a	dt	a	a	0
frontispice	frontispice	n1	frontispice	frontispiece	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
Honorable	Honorable	j	Honourable	honourable	0
name	name	n1	name	name	0
prefixed	prefixed	vvn	prefixed	prefix	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
finding	finding	vvg	finding	find	0
it	it	pn31	it	it	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
daies	daies	n2	days	day	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
so	so	av	so	so	0
frequent	frequent	j	frequent	frequent	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
Poets	Poets	n2	Poets	poet	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
most	most	ds	most	most	0
need	need	n1	need	need	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
out	out	av	out	out	0
the	the	dt	the	the	0
best	best	js	best	best	0
Patrons	Patrons	n2	Patrons	patron	0
:	:	:	:	:	0
collecting	collecting	vvg	collecting	collect	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
presumption	presumption	n1	presumption	presumption	0
a	a	dt	a	a	0
fearefull	fearefull	j	fearful	fearful	0
boldnesse	boldnesse	n1	boldness	boldness	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
reuerent	reuerent	j	reverent	reverent	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
and	and	cc	and	and	0
obseruance	obseruance	n1	observance	observance	0
,	,	,	,	,	0
presented	presented	vvn	presented	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
these	these	d	these	these	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
and	and	cc	and	and	0
naked	naked	j	naked	naked	0
labours	labours	n2	labours	labour	0
:	:	:	:	:	0
Poore	Poore	j	Poor	poor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
