Right	Right	av-jn	Right	right	0
Honourable	Honourable	j	Honourable	honourable	0
,	,	,	,	,	0
I	I	pns11	I	i	0
Confess	Confess	vvb	Confess	confess	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
surprize	surprize	vvi	surprise	surprise	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
an	an	dt	and	a	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Court	Court	n1	Court	court	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
Ejectment	Ejectment	n1	Ejectment	ejectment	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
House	House	n1	House	house	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
behalf	behalf	n1	behalf	behalf	0
of	of	pp-f	of	of	0
Mr.	Mr.	n1	Mr.	mr.	1
Hughes	Hughes	np1	Hughes	Hughes	0
the	the	dt	the	the	0
old	old	j	old	old	0
Illegall	Illegall	j	Illegal	illegal	0
Incumbent	Incumbent	vvn	Incumbent	incumbent	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
being	being	vbg	being	be	0
first	first	ord	first	first	0
heard	heard	n1	herd	herd	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
an	an	dt	and	a	0
after	after	a-acp	after	after	0
game	game	n1	game	game	0
being	being	vbg	being	be	0
better	better	jc	better	better	0
then	then	cs	then	than	0
no	no	dx	no	no	0
Game	Game	n1	Game	game	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
here	here	av	here	here	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
best	best	js	best	best	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
bad	bad	j	bad	bad	0
Market	Market	n1	Market	market	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
endea	endea	n1	endea	endea	0
∣	∣	sy	∣	∣	0
voured	voured	j	voured	voured	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
true	true	j	true	true	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
,	,	,	,	,	0
humbly	humbly	av-j	humbly	humble	0
Entreating	Entreating	vvg	Entreating	entreat	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
a	a	dt	a	a	0
little	little	j	little	little	0
further	further	av-jc	further	further	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
determine	determine	vvb	determine	determine	0
finally	finally	av-j	finally	final	0
and	and	cc	and	and	0
Peremtori	Peremtori	fw-mi	Peremtori	peremtori	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
only	only	j	only	only	0
Son	Son	n1	Son	son	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Citizen	Citizen	n1	Citizen	citizen	0
