My	My	po11	My	my	0
Dear	Dear	j-jn	Dear	dear	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
WHom	WHom	ro-crq	WHom	who	0
neither	neither	d	neither	neither	0
thy	thy	po21	thy	thy	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
sperity	sperity	n1	sperity	sperity	0
nor	nor	ccx	nor	nor	0
my	my	po11	my	my	0
Affli	Affli	np1	Affli	Affli	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
has	has	vhz	has	have	0
ever	ever	av	ever	ever	0
divided	divided	vvn	divided	divide	0
from	from	p-acp	from	from	0
me	me	pno11	me	i	0
,	,	,	,	,	0
it	it	pn31	it	it	0
has	has	vhz	has	have	0
ever	ever	av	ever	ever	0
been	been	vbn	been	be	0
your	your	po22	your	your	0
good	good	j	good	good	0
Fortune	Fortune	n1	Fortune	fortune	0
(	(	(	(	(	0
and	and	cc	and	and	0
your	your	po22	your	your	0
Mind	Mind	n1	Mind	mind	0
has	has	vhz	has	have	0
ever	ever	av	ever	ever	0
been	been	vbn	been	be	0
better	better	av-jc	better	better	0
than	than	cs	than	than	0
your	your	po22	your	your	0
Fortune	Fortune	n1	Fortune	fortune	0
)	)	)	)	)	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Friendship	Friendship	n1	Friendship	friendship	0
to	to	pc-acp	to	to	0
stand	stand	vvi	stand	stand	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
higher	higher	jc	higher	high	0
Ground	Ground	n1	Ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
always	always	av	always	always	0
been	been	vbn	been	be	0
doing	doing	vdg	doing	do	0
Kindnesses	Kindnesses	n2	Kindnesses	kindness	0
,	,	,	,	,	0
and	and	cc	and	and	0
never	never	av-x	never	never	0
needed	needed	vvd	needed	need	0
any	any	d	any	any	0
.	.	.	.	.	1
I	I	pns11	I	i	0
will	will	vmb	will	will	0
confess	confess	vvi	confess	confess	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
Pardon	Pardon	vvi	Pardon	pardon	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
times	times	n2	times	time	0
secretly	secretly	av-jn	secretly	secret	0
repin'd	repin'd	vvd	repined	repine	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
thy	thy	po21	thy	thy	0
good	good	j	good	good	0
luck	luck	n1	luck	luck	0
and	and	cc	and	and	0
envied	envied	vvd	envied	envy	0
the	the	dt	the	the	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
Advantage	Advantage	n1	Advantage	advantage	0
gave	gave	vvd	gave	give	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
you	you	pn22	you	you	0
blame	blame	vvi	blame	blame	0
me	me	pno11	me	i	0
since	since	c-acp	since	since	0
it	it	pn31	it	it	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cluded	cluded	vvn	cluded	clude	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
share	share	n1	share	share	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
ravishing	ravishing	j-vvg	ravishing	ravish	0
Delights	Delights	n2	Delights	delight	0
of	of	pp-f	of	of	0
Friendship	Friendship	n1	Friendship	friendship	0
?	?	?	?	?	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
what	what	r-crq	what	what	0
Attempts	Attempts	vvz	Attempts	attempt	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
made	made	vvn	made	make	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
deem	deem	vvb	deem	deem	0
this	this	d	this	this	0
Inequality	Inequality	n1	Inequality	inequality	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
till	till	c-acp	till	till	0
now	now	av	now	now	0
:	:	:	:	:	0
Now	Now	av	Now	now	0
I	I	pns11	I	i	0
flat	flat	n1	flat	flat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
my	my	po11	my	my	0
self	self	n1	self	self	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
found	found	vvn	found	find	0
a	a	dt	a	a	0
Present	Present	j	Present	present	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
∣	∣	sy	∣	∣	0
not	not	xx	not	not	0
provoke	provoke	vvi	provoke	provoke	0
your	your	po22	your	your	0
Generosity	Generosity	n1	Generosity	generosity	0
tho'	tho'	cs	though	though	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
Nicer	Nicer	jc	Nicer	nice	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
scrupulous	scrupulous	j	scrupulous	scrupulous	0
than	than	cs	than	than	0
'tis	'tis	pn31|vbz	it's	it|be	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
now	now	av	now	now	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
found	found	vvd	found	find	0
a	a	dt	a	a	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
End	End	vvb	End	end	0
most	most	ds	most	most	0
happily	happily	av-j	happily	happy	0
,	,	,	,	,	0
the	the	dt	the	the	0
only	only	j	only	only	0
Diffe	Diffe	n1	Diffe	diffe	0
∣	∣	sy	∣	∣	0
rence	rence	vvi	rence	rinse	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
tween	tween	n2	tween	tween	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
uninterrupted	uninterrupted	j-vvn	uninterrupted	uninterrupt	0
Friendship	Friendship	n1	Friendship	friendship	0
of	of	pp-f	of	of	0
near	near	av-j	near	near	0
Seventeen	Seventeen	crd	Seventeen	seventeen	0
years	years	n2	years	year	0
:	:	:	:	:	0
You	You	pn22	You	you	0
shall	shall	vmb	shall	shall	0
always	always	av	always	always	0
be	be	vbi	be	be	0
For	For	c-acp	For	for	0
∣	∣	sy	∣	∣	0
tunate	tunate	j-u	tunate	tunate	0
,	,	,	,	,	0
always	always	av	always	always	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
Kind	Kind	j	Kind	kind	0
∣	∣	sy	∣	∣	0
nesses	nesses	n1	nesses	nesses	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
need	need	n1	need	need	0
of	of	pp-f	of	of	0
none	none	pix	none	none	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
always	always	av	always	always	0
strive	strive	vvi	strive	strive	0
to	to	pc-acp	to	to	0
vanquish	vanquish	vvi	vanquish	vanquish	0
and	and	cc	and	and	0
surmount	surmount	vvi	surmount	surmount	0
all	all	d	all	all	0
the	the	dt	the	the	0
Disadvantages	Disadvantages	n2	Disadvantages	disadvantage	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Fortune	Fortune	n1	Fortune	fortune	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
despite	despite	n1	despite	despite	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
find	find	vvi	find	find	0
some	some	d	some	some	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
express	express	vvi	express	express	0
my	my	po11	my	my	0
Affe	Affe	n1	Affe	ass	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
,	,	,	,	,	0
and	and	cc	and	and	0
return	return	vvb	return	return	0
your	your	po22	your	your	0
Obli	Obli	n2	Obli	obli	0
∣	∣	sy	∣	∣	0
gations	gations	n2	gations	gation	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
