My	My	po11	My	my	0
Christian	Christian	np1	Christian	Christian	0
and	and	cc	and	and	0
Worthy	Worthy	j-jn	Worthy	worthy	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
UNderstanding	UNderstanding	vvg	UNderstanding	understand	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
dear	dear	j-jn	dear	dear	0
Kins	Kins	np1	Kins	Kins	0
∣	∣	sy	∣	∣	0
woman	woman	n1	woman	woman	0
and	and	cc	and	and	0
my	my	po11	my	my	0
loving	loving	j-vvg	loving	love	0
friend	friend	n1	friend	friend	0
Mrs.	Mrs.	n1	Mrs.	mrs.	1
Fisher	Fisher	np1	Fisher	Fisher	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
)	)	)	)	)	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
preached	preached	vvn	preached	preach	0
Her	Her	po31	Her	her	0
Funerall	Funerall	n1	Funeral	funeral	0
Sermon	Sermon	n1	Sermon	sermon	0
;	;	;	;	;	0
and	and	cc	and	and	0
hearing	hearing	vvg	hearing	hear	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
after	after	c-acp	after	after	0
your	your	po22	your	your	0
comming	comming	n-vvg	coming	come	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
design	design	n1	design	design	0
was	was	vbds	was	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
rather	rather	av-c	rather	rather	0
then	then	av	then	then	0
her	her	po31	her	her	0
desire	desire	n1	desire	desire	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
∣	∣	sy	∣	∣	0
swered	swered	vvd	swered	swer	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
it	it	pn31	it	it	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
private	private	j	private	private	0
,	,	,	,	,	0
Though	Though	cs	Though	though	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
convenient	convenient	j	convenient	convenient	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
received	received	vvn	received	receive	0
benefit	benefit	n1	benefit	benefit	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
offence	offence	n1	offence	offence	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
taken	taken	vvn	taken	take	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
been	been	vbn	been	be	0
otherwise	otherwise	av	otherwise	otherwise	0
resolved	resolved	vvn	resolved	resolve	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
her	her	po31	her	her	0
request	request	n1	request	request	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
insisted	insisted	vvd	insisted	insist	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
submitted	submitted	vvn	submitted	submit	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
inconvenien	inconvenien	n1	inconvenien	inconvenien	0
∣	∣	sy	∣	∣	0
cies	cies	n2	cies	eye	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
answered	answered	vvn	answered	answer	0
her	her	pno31	her	she	0
and	and	cc	and	and	0
your	your	po22	your	your	0
desires	desires	n2	desires	desire	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
to	to	pc-acp	to	to	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
I	I	pns11	I	i	0
applyed	applyed	vvd	applied	apply	0
my	my	po11	my	my	0
self	self	n1	self	self	0
that	that	cst	that	that	0
little	little	j	little	little	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
work	work	n1	work	work	0
:	:	:	:	:	0
