My	My	po11	My	my	0
Dearest	Dearest	js-jn	Dearest	dear	0
Wife	Wife	n1	Wife	wife	0
.	.	.	.	.	1
&c.	&c.	av	etc.	etc	0
SInce	SInce	p-acp	SInce	since	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Providence	Providence	n1	Providence	providence	0
has	has	vhz	has	have	0
been	been	vbn	been	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
me	me	pno11	me	i	0
hme	hme	n1	hme	hme	0
;	;	;	;	;	0
so	so	av	so	so	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
no	no	av-dx	no	no	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
other	other	j-jn	other	other	0
ways	ways	n2	ways	way	0
be	be	vbb	be	be	0
serviceable	serviceable	j	serviceable	serviceable	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
I	I	pns11	I	i	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
beg	beg	vvi	beg	beg	0
your	your	po22	your	your	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
and	and	cc	and	and	0
Pe	Pe	np1	Pe	Pedro	0
∣	∣	sy	∣	∣	0
rusal	rusal	n1	rusal	rusal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Legacy	Legacy	n1	Legacy	legacy	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Deceased	Deceased	j-vvn	Deceased	decease	0
Friend	Friend	n1	Friend	friend	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
,	,	,	,	,	0
tho	tho	cs	though	though	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
speaking	speaking	vvg	speaking	speak	0
.	.	.	.	.	1
You	You	pn22	You	you	0
may	may	vmb	may	may	0
now	now	av	now	now	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
Review	Review	vvi	Review	review	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
(	(	(	(	(	0
if	if	cs	if	if	0
so	so	av	so	so	0
vile	vile	j	vile	vile	0
a	a	dt	a	a	0
Thing	Thing	n1	Thing	thing	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
,	,	,	,	,	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
worth	worth	j	worth	worth	0
your	your	po22	your	your	0
Pains	Pains	n2	Pains	pain	0
)	)	)	)	)	0
;	;	;	;	;	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
following	following	vvg	following	follow	0
Papers	Papers	n2	Papers	paper	0
,	,	,	,	,	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
some	some	d	some	some	0
Passages	Passages	n2	Passages	passage	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Diary	Diary	n1	Diary	diary	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
thodised	thodised	j-vvn	thodised	thodise	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavour	endeavour	n1	endeavour	endeavour	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
impartially	impartially	av-j	impartially	impartial	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
(	(	(	(	(	0
if	if	cs	if	if	0
my	my	po11	my	my	0
Heart	Heart	n1	Heart	heart	0
deceive	deceive	vvi	deceive	deceive	0
me	me	pno11	me	i	0
not	not	xx	not	not	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Dark	Dark	j	Dark	dark	0
Side	Side	n1	Side	side	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
my	my	po11	my	my	0
Bright	Bright	j	Bright	bright	0
.	.	.	.	.	1
And	And	cc	And	and	0
both	both	d	both	both	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
Rea	Rea	fw-la	Rea	rea	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
:	:	:	:	:	0
By	By	p-acp	By	by	0
the	the	dt	the	the	0
former	former	j	former	former	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
miserable	miserable	j	miserable	miserable	0
Corruption	Corruption	n1	Corruption	corruption	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
most	most	av-ds	most	most	0
wretched	wretched	j	wretched	wretched	0
Nature	Nature	n1	Nature	nature	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
there	there	a-acp	there	there	0
the	the	dt	the	the	0
very	very	j	very	very	0
Picture	Picture	n1	Picture	picture	0
and	and	cc	and	and	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
posting	posting	vvg	posting	post	0
to	to	p-acp	to	to	0
Hell	Hell	n1	Hell	hell	0
;	;	;	;	;	0
the	the	dt	the	the	0
Wiles	Wiles	n2	Wiles	wile	0
and	and	cc	and	and	0
Subtilties	Subtilties	n2	Subtleties	subtlety	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
active	active	j	active	active	0
busy	busy	j	busy	busy	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
vil	vil	zz	vil	vil	0
;	;	;	;	;	0
the	the	dt	the	the	0
Snares	Snares	n2	Snares	snare	0
and	and	cc	and	and	0
Baits	Baits	n2	Baits	bait	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
witching	witching	j-vvg	witching	witch	0
World	World	n1	World	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
mischie	mischie	n1	mischie	mischie	0
∣	∣	sy	∣	∣	0
vous	vous	fw-fr	vous	vous	0
Consequences	Consequences	n2	Consequences	consequence	0
of	of	pp-f	of	of	0
bad	bad	j	bad	bad	0
Company	Company	n1	Company	company	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
latter	latter	d	latter	latter	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
behold	behold	vvi	behold	behold	0
the	the	dt	the	the	0
wonderful	wonderful	j	wondered	wonderful	0
Rich	Rich	j	Rich	rich	0
and	and	cc	and	and	0
Free	Free	j	Free	free	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vilest	vilest	js	vilest	vile	0
and	and	cc	and	and	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
Sin	Sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
hardened	hardened	vvn	hardened	harden	0
my	my	po11	my	my	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
many	many	d	many	many	0
and	and	cc	and	and	0
many	many	d	many	many	0
a	a	dt	a	a	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
proof	proof	n1	proof	proof	0
,	,	,	,	,	0
and	and	cc	and	and	0
might	might	vmd	might	may	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
account	account	n1	account	account	0
have	have	vhb	have	have	0
expected	expected	vvn	expected	expect	0
sudden	sudden	j	sudden	sudden	0
Destruction	Destruction	n1	Destruction	destruction	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
without	without	p-acp	without	without	0
Remedy	Remedy	n1	Remedy	remedy	0
:	:	:	:	:	0
To	To	pc-acp	To	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
sinned	sinned	vvn	sinned	sin	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
had	had	vhd	had	have	0
drawn	drawn	vvn	drawn	draw	0
others	others	n2-jn	others	other	0
into	into	p-acp	into	into	0
Sin	Sin	n1	since	sin	0
too	too	av	too	too	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
stand	stand	vvb	stand	stand	0
and	and	cc	and	and	0
wonder	wonder	vvi	wonder	wonder	0
at	at	p-acp	at	at	0
Free	Free	j	Free	free	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
snatching	snatching	vvg	snatching	snatch	0
such	such	d	such	such	0
a	a	dt	a	a	0
Brand	Brand	n1	Brand	brand	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fire	Fire	n1	Fire	fire	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
bringing	bringing	vvg	bringing	bring	0
me	me	pno11	me	i	0
from	from	p-acp	from	from	0
under	under	p-acp	under	under	0
Satan's	Satan's	npg1	Satan's	Satan	0
Slavery	Slavery	n1	Slavery	slavery	0
and	and	cc	and	and	0
Dominion	Dominion	n1	Dominion	dominion	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
own	own	d	own	own	0
marvellous	marvellous	j	marvellous	marvellous	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
.	.	.	.	.	1
O	O	sy	O	o	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mercy	Mercy	n1	Mercy	mercy	0
he	he	pns31	he	he	0
has	has	vhz	has	have	0
so	so	av	so	so	0
eminently	eminently	av-j	eminently	eminent	0
given	given	vvn	given	give	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
Comfort	Comfort	n1	Comfort	comfort	0
of	of	pp-f	of	of	0
!	!	!	!	!	1
Come	Come	np1	Come	Come	0
then	then	av	then	then	0
,	,	,	,	,	0
my	my	po11	my	my	0
Dear	Dear	j-jn	Dear	dear	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
wayTo	wayTo	av	wayTo	wayto	0
my	my	po11	my	my	0
Friends	Friends	n2	Friends	friend	0
that	that	cst	that	that	0
arc	arc	n1	arc	arc	0
i	i	sy	i	i	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
this	this	d	this	this	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
then	then	av	then	then	0
stay	stay	vvb	stay	stay	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
abide	abide	vvb	abide	abide	0
here	here	av	here	here	0
,	,	,	,	,	0
and	and	cc	and	and	0
mend	mend	vvb	mend	mend	0
your	your	po22	your	your	0
Pace	Pace	n1	Pace	pace	0
Heaven-wards	Heaven-wards	n2	Heavenwards	heavenward	0
;	;	;	;	;	0
You	You	pn22	You	you	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
either	either	av-d	either	either	0
mend	mend	vvb	mend	mend	0
your	your	po22	your	your	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
your	your	po22	your	your	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
or	or	cc	or	or	0
your	your	po22	your	your	0
Wages	Wages	n2	Wages	wage	0
:	:	:	:	:	0
Have	Have	vhb	Have	have	0
you	you	pn22	you	you	0
set	set	vvn	set	set	0
your	your	po22	your	your	0
Faces	Faces	n2	Faces	face	0
Heaven	Heaven	n1	Heaven	heaven	0
∣	∣	sy	∣	∣	0
wards	wards	av	wards	ward	0
?	?	?	?	?	1
O	O	sy	O	o	0
never	never	av	never	never	0
think	think	vvb	think	think	0
of	of	pp-f	of	of	0
looking	looking	vvg	looking	look	0
back	back	av	back	back	0
.	.	.	.	.	1
Are	Are	vbr	Are	be	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
?	?	?	?	?	1
O	O	sy	O	o	0
yet	yet	av	yet	yet	0
go	go	vvi	go	go	0
further	further	av-jc	further	further	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
dreadfully	dreadfully	av-j	dreadfully	dreadful	0
sad	sad	j	sad	sad	0
to	to	pc-acp	to	to	0
perish	perish	vvi	perish	perish	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
very	very	j	very	very	0
Gates	Gates	n2	Gates	gate	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
You	You	pn22	You	you	0
have	have	vhb	have	have	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
escaped	escaped	vvd	escaped	escape	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pollutions	Pollutions	n2	Pollutions	pollution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
,	,	,	,	,	0
and	and	cc	and	and	0
suffered	suffered	vvd	suffered	suffer	0
too	too	av	too	too	0
something	something	pi	something	something	0
for	for	p-acp	for	for	0
Dear	Dear	j-jn	Dear	dear	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Well!	Well!	uh	Well!	well!	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
loing	loing	vvg	loing	lo	0
all	all	d	all	all	0
,	,	,	,	,	0
and	and	cc	and	and	0
falling	falling	vvg	falling	fall	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
holding	holding	vvg	holding	hold	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
End.	End.	n1	End.	end	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Lamps	Lamps	n2	Lamps	lamp	0
of	of	pp-f	of	of	0
Profession	Profession	n1	Profession	profession	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Oyl	Oyl	n1	Oil	oil	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
?	?	?	?	?	1
You	You	pn22	You	you	0
can	can	vmb	can	can	0
ry	ry	zz	ry	ry	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	j	venly	venly	0
Father	Father	n1	Father	father	0
?	?	?	?	?	1
Dear	Dear	j-jn	Dear	dear	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
perse	perse	vvi	pierce	pierce	0
∣	∣	sy	∣	∣	0
vere	vere	vvb	vere	veer	0
,	,	,	,	,	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
