RIght	RIght	av-jn	RIght	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
mention	mention	n1	mention	mention	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
twelfth	twelfth	ord	twelfth	twelve	0
Chapter	Chapter	n1	Chapter	chapter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reuelation	Reuelation	n1	Revelation	revelation	0
of	of	pp-f	of	of	0
saint	saint	n1	saint	saint	0
Iohn	Iohn	np1	Iohn	John	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
great	great	j	great	great	0
wonder	wonder	n1	wonder	wonder	0
in	in	p-acp	in	in	0
Heauen	Heauen	n1	Heaven	heaven	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
A	A	dt	A	a	0
woman	woman	n1	woman	woman	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
the	the	dt	the	the	0
Moone	Moone	n1	Moon	moon	0
vnder	vnder	p-acp	under	under	0
hir	hir	png31	his	he	0
feete	feete	n2	feet	foot	0
,	,	,	,	,	0
and	and	cc	and	and	0
vpon	vpon	p-acp	upon	upon	0
hir	hir	png31	his	he	0
head	head	n1	head	head	0
a	a	dt	a	a	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
twelue	twelue	crd	twelue	twelve	0
Starres	Starres	n2	Stars	star	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
A	A	dt	A	a	0
wonder	wonder	n1	wonder	wonder	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
small	small	j	small	small	0
maruell	maruell	n1	marvel	marvel	0
amongst	amongst	p-acp	among	among	0
men	men	n2	men	man	0
;	;	;	;	;	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
saide	saide	vvn	said	say	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
wonder	wonder	n1	wonder	wonder	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
containing	containing	vvg	containing	contain	0
some	some	d	some	some	0
strange	strange	j	strange	strange	0
misterie	misterie	n1	mystery	mystery	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
vnaptly	vnaptly	av-j	unaptly	unapt	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
considered	considered	vvn	considered	consider	0
,	,	,	,	,	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
goodly	goodly	j	goodly	goodly	0
crea	crea	n1	crea	crea	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ornament	ornament	n1	ornament	ornament	0
of	of	pp-f	of	of	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
uen	uen	n1	uen	uen	0
,	,	,	,	,	0
and	and	cc	and	and	0
