RIGHT	RIGHT	av-jn	RIGHT	right	0
WORSHIPFVL	WORSHIPFVL	j	WORSHIPFUL	worshipful	0
,	,	,	,	,	0
IT	IT	pn31	IT	it	0
may	may	vmb	may	may	0
seeme	seeme	vvi	seem	seem	0
strange	strange	j	strange	strange	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
ioyned	ioyned	vvn	joined	join	0
you	you	pn22	you	you	0
all	all	d	all	all	0
together	together	av	together	together	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
In	In	p-acp	In	in	0
∣	∣	sy	∣	∣	0
scription	scription	n1	scription	scription	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
seuerally	seuerally	av-j	severally	several	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
better	better	jc	better	better	0
gift	gift	n1	gift	gift	0
then	then	cs	then	than	0
here	here	av	here	here	0
is	is	vbz	is	be	0
exhibited	exhibited	vvn	exhibited	exhibit	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
giuen	giuen	vvn	given	give	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
herein	herein	av	herein	herein	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
no	no	dx	no	no	0
more	more	dc	more	more	0
then	then	cs	then	than	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
brother	brother	n1	brother	brother	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christianity	Christianity	np1	Christianity	Christianity	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
.	.	.	.	.	1
That	That	cst	That	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
clothed	clothed	vvn	clothed	clothe	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
liuery	liuery	n1	livery	livery	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
tronages	tronages	n2	tronages	tronage	0
,	,	,	,	,	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
haue	haue	vhi	have	have	0
giuen	giuen	vvn	given	give	0
many	many	d	many	many	0
reasons	reasons	n2	reasons	reason	0
:	:	:	:	:	0
First	First	ord	First	first	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
louers	louers	n2	lovers	lover	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
