RIGHT	RIGHT	av-jn	RIGHT	right	0
Honorable	Honorable	j	Honourable	honourable	0
And	And	cc	And	and	0
Right	Right	j-jn	Right	right	0
worshipfull	worshipfull	j	worshipful	worshipful	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bould	bould	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
this	this	d	this	this	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
preached	preached	vvn	preached	preach	0
at	at	p-acp	at	at	0
Pauls	Pauls	npg1	Pauls	Paul	0
Crosse	Crosse	n1	Cross	cross	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
had	had	vhd	had	have	0
so	so	av	so	so	0
intended	intended	vvn	intended	intend	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
the	the	dt	the	the	0
im	im	p-acp	im	in	0
∣	∣	sy	∣	∣	0
portunity	portunity	n1	portunity	portunity	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Christian	Christian	njp	Christian	christian	0
friends	friends	n2	friends	friend	0
had	had	vhd	had	have	0
prevailed	prevailed	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
published	published	vvn	published	publish	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
Sermon	Sermon	n1	Sermon	sermon	0
,	,	,	,	,	0
is	is	vbz	is	be	0
intituled	intituled	vvn	entitled	entitle	0
Londons	Londons	npg1	Londons	London	0
looking	looking	vvg	looking	look	0
back	back	n1	back	back	0
to	to	p-acp	to	to	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
as	as	p-acp	as	as	0
God	God	np1	God	God	0
send	send	vvb	send	send	0
Ierusalē	Ierusalē	np1	Ierusalē	Ierusalē	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
to	to	p-acp	to	to	0
Shilo	Shilo	np1	Shilo	Shilo	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
unto	unto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
wickednes	wickednes	n1	wickedness	wickedness	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
his	his	po31	his	his	0
text	text	n1	text	text	0
handled	handled	vvd	handled	handle	0
:	:	:	:	:	0
And	And	cc	And	and	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
sinnes	sinnes	n2	sins	sin	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
were	were	vbdr	were	be	0
this	this	d	this	this	0
sermon	sermon	n1	sermon	sermon	0
doth	doth	vdz	does	do	0
plai	plai	n1	play	play	0
∣	∣	sy	∣	∣	0
nely	nely	av-j	nely	ne	0
discover	discover	vvb	discover	discover	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
fulnes	fulnes	n1	fullness	fullness	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
&	&	cc	&	and	0
idlnes	idlnes	n1	idlnes	idlnes	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
tempt	tempt	vvb	tempt	tempt	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
and	and	cc	and	and	0
ministery	ministery	n1	ministry	ministry	0
;	;	;	;	;	0
And	And	cc	And	and	0
hereby	hereby	av	hereby	hereby	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
admonished	admonished	vvn	admonished	admonish	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
generall	generall	n1	general	general	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
