Right	Right	av-jn	Right	right	0
Worshipfull	Worshipfull	j	Worshipful	worshipful	0
:	:	:	:	:	0
IT	IT	pn31	IT	it	0
pleasing	pleasing	j-vvg	pleasing	please	0
GOD	GOD	np1	GOD	God	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
gracious	gracious	j	gracious	gracious	0
dispensation	dispensation	n1	dispensation	dispensation	0
of	of	pp-f	of	of	0
mercy	mercy	n1	mercy	mercy	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
visitation	visitation	n1	visitation	visitation	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
disenabled	disenabled	vvn	disenabled	disenable	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
publike	publike	j	public	public	0
function	function	n1	function	function	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ministery	Ministery	n1	Ministry	ministry	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
set	set	vvn	set	set	0
apart	apart	av	apart	apart	0
:	:	:	:	:	0
I	I	pns11	I	i	0
boldly	boldly	av-j	boldly	bold	0
adventured	adventured	vvn	adventured	adventure	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
more	more	dc	more	more	0
publick	publick	j	public	public	0
course	course	n1	course	course	0
,	,	,	,	,	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
some	some	d	some	some	0
testimony	testimony	n1	testimony	testimony	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
my	my	po11	my	my	0
GOD	GOD	np1	GOD	God	0
the	the	dt	the	the	0
best	best	js	best	best	0
service	service	n1	service	service	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
able	able	j	able	able	0
,	,	,	,	,	0
though	though	cs	though	though	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
hazard	hazard	n1	hazard	hazard	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
own	own	d	own	own	0
repute	repute	n1	repute	repute	0
,	,	,	,	,	0
being	being	vbg	being	be	0
never	never	av	never	never	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
fear	fear	vvb	fear	fear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
lo	lo	uh	lo	lo	0
∣	∣	sy	∣	∣	0
ser	ser	zz	ser	ser	0
