My	My	po11	My	my	0
Reverend	Reverend	n-jn	Reverend	reverend	0
and	and	cc	and	and	0
dear	dear	j-jn	dear	dear	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
THESE	THESE	d	THESE	these	0
Discourses	Discourses	n2	Discourses	discourse	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
prepared	prepared	vvn	prepared	prepare	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
among	among	p-acp	among	among	0
a	a	dt	a	a	0
great	great	j	great	great	0
many	many	d	many	many	0
more	more	dc	more	more	0
on	on	p-acp	on	on	0
other	other	j-jn	other	other	0
Subjects	Subjects	n2-jn	Subject's	subject	0
on	on	p-acp	on	on	0
several	several	j	several	several	0
occasions	occasions	n2	occasions	occasion	0
:	:	:	:	:	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
well	well	av	well	well	0
received	received	vvn	received	receive	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
desired	desired	vvd	desired	desire	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
copied	copied	vvn	copied	copy	0
out	out	av	out	out	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
lasting	lasting	j-vvg	lasting	last	0
use	use	n1	use	use	0
.	.	.	.	.	1
This	This	np1	This	This	0
has	has	vhz	has	have	0
set	set	vvn	set	set	0
me	me	pno11	me	i	0
on	on	p-acp	on	on	0
publishing	publishing	vvg	publishing	publish	0
these	these	d	these	these	0
that	that	cst	that	that	0
follow	follow	vvb	follow	follow	0
,	,	,	,	,	0
they	they	pns32	they	they	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
Four	Four	crd	Four	four	0
different	different	j	different	different	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
with	with	p-acp	with	with	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
engaged	engaged	vvn	engaged	engage	0
.	.	.	.	.	1
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
against	against	p-acp	against	against	0
Atheists	Atheists	n2	Atheists	atheist	0
and	and	cc	and	and	0
Libertines	Libertines	n2	Libertines	libertine	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
grow	grow	vvb	grow	grow	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
bold	bold	j	bold	bold	0
and	and	cc	and	and	0
insolent	insolent	j	insolent	insolent	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
well	well	av	well	well	0
